Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,2.7352070808410645,2.773668050765991,2.68047308921814,2.711538076400757,2.029231548309326,3776812,,,,,,,0,0,0
2010-01-05,0,2.711538076400757,2.721893072128296,2.686389923095703,2.7056210041046143,2.0248031616210938,1429064,-0.0021845674315245,,,,,,0,0,0
2010-01-06,0,2.696744918823242,2.732248067855835,2.6923069953918457,2.72041392326355,2.0358753204345703,4106024,0.0054525840718756,,,0.0054002816170033,,,1,0,0
2010-01-07,0,2.742603063583374,2.7795848846435547,2.721893072128296,2.7662720680236816,2.070193290710449,939640,0.0167165435463669,,,0.0095083722960999,,,1,0,0
2010-01-08,0,2.758874893188477,2.8698220252990723,2.7573959827423096,2.8668630123138428,2.145472288131714,2199028,0.0357178149666077,,,0.0164723960270882,,,1,0,0
2010-01-11,0,2.8639049530029297,2.8816559314727783,2.8343191146850586,2.8343191146850586,2.121116876602173,1752192,-0.0114166677663872,,,0.0182195202268468,,,-1,0,0
2010-01-12,0,2.810650110244751,2.8994081020355225,2.7884609699249268,2.8994081020355225,2.169828176498413,4403464,0.0227048762671876,0.066990583654126,,0.0172487881788438,,,1,0,0
2010-01-13,0,2.914201021194458,2.921597003936768,2.729289054870605,2.810650110244751,2.1034045219421387,2443064,-0.0310908008682789,0.0380843502173717,,0.0224279745837709,0.0204397936816902,,-1,1,0
2010-01-14,0,2.807692050933838,2.8683431148529053,2.782543897628784,2.7943780422210693,2.091227054595948,620568,-0.0058062558458277,0.0268255102996684,,0.0211211059348006,0.0207186104962083,,-1,1,0
2010-01-15,0,2.773668050765991,2.837277889251709,2.773668050765991,2.782543897628784,2.082369804382324,1008592,-0.0042439763304248,0.0058649904228764,,0.0199363904987501,0.025477659514933,,-1,1,0
2010-01-18,0,2.752958059310913,2.8609459400177,2.751478910446167,2.769229888916016,2.0724070072174072,1151904,-0.0047963172666408,-0.0346491418103722,,0.0189519934097266,0.0379675229834779,,-1,-1,0
2010-01-19,0,2.8121299743652344,2.840235948562622,2.7559170722961426,2.840235948562622,2.1255459785461426,1870492,0.0253178660988351,0.0020853920548502,,0.0192936279594128,0.0347922643261546,,1,0,0
2010-01-20,0,2.82100510597229,2.896449089050293,2.769229888916016,2.896449089050293,2.16761326789856,4231760,0.0195984054849766,-0.0010210787273605,,0.0189241393725342,0.032525893625326,,1,0,0
2010-01-21,0,2.8727810382843018,2.894969940185547,2.7559170722961426,2.761833906173706,2.066871404647827,918684,-0.0475906168542305,-0.0175208947133121,,0.0233468442852284,0.0322188059311268,,-1,-1,0
2010-01-22,0,2.742603063583374,2.7943780422210693,2.625739097595215,2.6627209186553955,1.992698073387146,4195256,-0.0365464160964143,-0.0482610549638986,,0.0246185513016134,0.0360041651721764,,-1,-1,0
2010-01-26,0,2.650887012481689,2.6612420082092285,2.557692050933838,2.599112033843994,1.9450958967208865,2672228,-0.024178640486529,-0.0681957191200027,,0.0244475906758091,0.0409553922984632,,-1,-1,0
2010-01-27,0,2.578402042388916,2.6789939403533936,2.578402042388916,2.64792799949646,1.981627941131592,1054560,0.0186075859328858,-0.0447918159204761,,0.024218662811632,0.0408477880573034,,1,-1,0
2010-01-28,0,2.64792799949646,2.7352070808410645,2.57692289352417,2.686389923095703,2.0104124546051025,2647216,0.014420809070385,-0.0556888729489263,,0.0237647678651782,0.0414269165361314,,1,-1,0
2010-01-29,0,2.6627209186553955,2.704142093658448,2.637573003768921,2.6701180934906006,1.9982339143753047,804440,-0.0060755550471817,-0.0813628334810848,,0.0230919930172008,0.0442218212409429,,-1,-1,0
2010-02-01,0,2.64792799949646,2.695266008377075,2.60354995727539,2.68047308921814,2.005983352661133,962624,0.0038706035657677,-0.0299016130610865,,0.0224675569276181,0.0426426361550741,,1,-1,0
2010-02-02,0,2.6923069953918457,2.699703931808472,2.64792799949646,2.64792799949646,1.981627941131592,1009944,-0.012215857588971,-0.0055710545536433,,0.0220218543144746,0.0412020264226359,,-1,-1,0
2010-02-03,0,2.6494081020355225,2.6893489360809326,2.6405320167541504,2.686389923095703,2.0104124546051025,4646148,0.014420809070385,0.0330283950032707,,0.0217327870994201,0.0416844091814181,,1,1,0
2010-02-04,0,2.6789939403533936,2.68047308921814,2.590235948562622,2.6627209186553955,1.992698073387146,1379040,-0.0088497545167416,0.0055710545536434,-0.0181675280238792,0.0212846138265997,0.0406216358634551,,-1,1,0
2010-02-05,0,2.588757038116455,2.6286981105804443,2.4423069953918457,2.5443780422210693,1.9041348695755005,3327272,-0.0454622657964923,-0.054312020313234,-0.061445226388847,0.0227830859907785,0.0406358057433486,0.0306019539880146,-1,-1,-1
2010-02-08,0,2.568047046661377,2.6582839488983154,2.547337055206299,2.627218008041382,1.966128945350647,1295892,0.0320392587742704,-0.0161972064917816,-0.0348585516864521,0.023387550714779,0.0394926016314292,0.0218265920320628,1,-1,-1
2010-02-09,0,2.6286981105804443,2.744081974029541,2.627218008041382,2.7189340591430664,2.0347676277160645,2155764,0.034314418763983,0.0142466087064335,-0.0172606764688359,0.0239785037876521,0.0389798799789699,0.0206582968843761,1,1,-1
2010-02-10,0,2.671597003936768,2.7056210041046143,2.64792799949646,2.699703931808472,2.020375967025757,2128724,-0.0070978013660166,0.0193646649293879,-0.0600762928014605,0.0235365139353489,0.0386533043064678,0.021620028648445,-1,1,-1
2010-02-11,0,2.656804084777832,2.699703931808472,2.6390531063079834,2.699703931808472,2.020375967025757,544856,0.0,0.0049438558590028,-0.0486596250350731,0.0230794734459335,0.0378880235721073,0.0197892700360882,0,1,-1
2010-02-12,0,2.684911012649536,2.748519897460937,2.6198220252990723,2.6198220252990723,1.960595726966858,1295216,-0.0300357259214512,-0.0162421155457067,-0.1014002272237121,0.023341094974898,0.0370334842112271,0.0293861960728461,-1,-1,-1
2010-02-17,0,2.6627209186553955,2.67751407623291,2.6405320167541504,2.6627209186553955,1.992698073387146,1152580,0.0162421155457068,0.0454622657964923,-0.0540673108097265,0.0231489685214749,0.0380189728785018,0.0272690714820855,1,1,-1
2010-02-18,0,2.671597003936768,2.7263309955596924,2.644969940185547,2.7159759998321533,2.032553195953369,436020,0.0198028713350558,0.0332258783572776,-0.0284581836288427,0.0230501243445035,0.0381558541203809,0.0264539143747433,1,1,-1
2010-02-19,0,2.686389923095703,2.7189340591430664,2.6494081020355225,2.6494081020355225,1.98273515701294,2093572,-0.0248151157436717,-0.0259036561503769,-0.0490293230420895,0.023098690823774,0.0375659871711945,0.0249480326116086,-1,-1,-1
2010-02-22,0,2.671597003936768,2.6893489360809326,2.644969940185547,2.684911012649536,2.0093045234680176,7308236,0.0133113276815635,-0.0054945271027967,-0.030921678093885,0.0228585876971459,0.0368392543391936,0.0241800810629033,1,-1,-1
2010-02-23,0,2.6908280849456787,2.6908280849456787,2.6050291061401367,2.676034927368164,2.0026628971099854,3367156,-0.0033113907476159,-0.0088059178504127,-0.0595509349403361,0.0225046597421518,0.0361511536220931,0.023391622685008,-1,-1,-1
2010-02-24,1,2.634614944458008,2.64792799949646,2.5,2.5,1.870923638343811,3805204,-0.0680454623874281,-0.0468156543163894,-0.1471948028127409,0.0250140045601406,0.0362317238225994,0.0356922330300311,-1,-1,-1
2010-02-25,0,2.508874893188477,2.588757038116455,2.5073959827423096,2.5739641189575195,1.9262765645980835,4743492,0.0291564374036765,-0.0339013324584196,-0.0704477485548339,0.025213672472953,0.0358874558691473,0.0345493243496619,1,-1,-1
2010-02-26,0,2.588757038116455,2.625739097595215,2.539940118789673,2.6124260425567627,1.9550598859786987,1752192,0.0148321385432068,-0.0388720652502687,-0.0190691939152128,0.0249992764478915,0.0356641983378931,0.0346187300936793,1,-1,-1
2010-03-01,0,2.6198220252990723,2.633136034011841,2.593194961547852,2.60354995727539,1.9484167098999023,1235728,-0.0034034258783113,-0.0174603753849083,0.0017060206930048,0.0246526957153955,0.0351034322891603,0.0361686491291077,-1,-1,0
2010-03-02,0,2.6183431148529053,2.6405320167541504,2.588757038116455,2.588757038116455,1.9373457431793213,3605108,-0.005698029487156,-0.036469732553628,-0.0225995947270369,0.0243287143294511,0.0348316412271053,0.0356420125041001,-1,-1,-1
2010-03-03,0,2.5961530208587646,2.60354995727539,2.5073959827423096,2.525146961212158,1.889742493629456,3599700,-0.0248785889616846,-0.0580369307676967,-0.0618989927591065,0.0243035615223414,0.0352017499809779,0.0347255646256006,-1,-1,-1
2010-03-04,0,2.531064987182617,2.5443780422210693,2.5177509784698486,2.5295848846435547,1.8930644989013672,909896,0.0017559485674172,0.0117644801871485,-0.0540674891445076,0.0239966386500576,0.0349365838327845,0.0337665919408095,0,1,-1
2010-03-05,0,2.541419982910156,2.633136034011841,2.541419982910156,2.633136034011841,1.970559000968933,3608488,0.040120332143663,0.022728374927135,-0.0178177605666122,0.0245799575312759,0.0349312731597336,0.0336133442813887,1,1,-1
2010-03-08,0,2.637573003768921,2.6982240676879883,2.6183431148529053,2.6701180934906006,1.9982339143753047,2849340,0.0139471570008444,0.0218433933847726,0.0083452540232033,0.024383546325556,0.0348771029354424,0.0349754489024915,1,1,1
2010-03-09,0,2.6686389446258545,2.6923069953918457,2.6183431148529053,2.684911012649536,2.0093045234680176,857844,0.0055248838033878,0.0307717030664719,-0.0005506712437938,0.0241082637031644,0.0350521357581654,0.035428952178611,1,1,0
2010-03-10,0,2.6627209186553955,2.732248067855835,2.6627209186553955,2.72041392326355,2.0358753204345703,2225392,0.0131364613912825,0.0496061939449105,0.0214355446642303,0.02391133845881,0.0358612724014134,0.0371356236828145,1,1,1
2010-03-11,0,2.6494081020355225,2.7352070808410645,2.6494081020355225,2.7144970893859863,2.031445980072021,1675128,-0.0021773442845153,0.0723074386220798,0.0647204661762074,0.0236404399837053,0.037608480363061,0.0421702296984496,0,1,1
2010-03-12,0,2.723371982574463,2.730768918991089,2.687869071960449,2.729289054870605,2.0425167083740234,1323608,0.0054344537045491,0.0759859437592118,0.0381156611064859,0.0233898989805725,0.0392817727950766,0.0438554271731455,1,1,1
2010-03-15,0,2.733726978302002,2.773668050765991,2.7011830806732178,2.751478910446167,2.059122085571289,1108640,0.0080973969198916,0.0439630085354404,0.0118986392623947,0.0231633499638631,0.0394998468267027,0.04385948963846,1,1,1
2010-03-16,0,2.7455620765686035,2.7662720680236816,2.721893072128296,2.7366859912872314,2.0480520725250244,1260064,-0.0053908565974067,0.0246249949371892,0.0136055840310045,0.0229303808117224,0.0392514771002131,0.0438638438981997,-1,1,1
2010-03-17,0,2.764791965484619,2.764791965484619,2.676034927368164,2.6923069953918457,2.0148398876190186,450892,-0.0163492509696141,0.0027508601641871,-0.0027436669386097,0.0228129854918787,0.0387996665656449,0.0433408598709412,-1,0,0
2010-03-18,0,2.686389923095703,2.721893072128296,2.6686389446258545,2.6923069953918457,2.0148398876190186,901784,0.0,-0.0103856012270954,0.0272920589828416,0.0225790093129154,0.0383759963339237,0.043806595018952,0,-1,1
2010-03-19,0,2.6908280849456787,2.721893072128296,2.6627209186553955,2.6730759143829346,2.00044846534729,1049828,-0.0071686079773397,-0.0153768649199197,0.0038813354597951,0.0223737219469784,0.0379960981796549,0.0434043664023103,-1,-1,0
2010-03-22,0,2.6730759143829346,2.6893489360809326,2.625739097595215,2.64792799949646,1.981627941131592,2470104,-0.0094523900134384,-0.0302637086379074,-0.0253739258886992,0.022189771669817,0.0377969770482532,0.0426748566245993,-1,-1,-1
2010-03-23,0,2.67751407623291,2.67751407623291,2.64792799949646,2.6627209186553955,1.992698073387146,1801540,0.0055710545536434,-0.0327900510041559,0.0050122444086159,0.0219909642076718,0.0376361683540386,0.042329031235751,1,-1,1
2010-03-24,0,2.6612420082092285,2.6923069953918457,2.6612420082092285,2.6701180934906006,2.003018856048584,2116556,0.0027741994695599,-0.0246249949371891,-0.0055248838033878,0.0217866438303269,0.0373607332310834,0.0417955670273399,1,-1,-1
2010-03-25,0,2.6627209186553955,2.7011830806732178,2.6627209186553955,2.6982240676879883,2.0241034030914307,1916460,0.0104711026821039,0.002195358714529,0.008257609626332,0.0216326474560945,0.0369886715039944,0.0415297619734324,1,0,1
2010-03-26,0,2.667159080505371,2.6923069953918457,2.6627209186553955,2.671597003936768,2.004128932952881,2267980,-0.0099173814682314,-0.0077220227537024,0.0663856905455287,0.0214752797081152,0.0366204413542951,0.0436235358868926,-1,-1,1
2010-03-29,0,2.67751407623291,2.764791965484619,2.67751407623291,2.742603063583374,2.0573947429656982,2755376,0.0262310701994696,0.0256776554231069,0.0634603233413216,0.0215700871616718,0.0364950387658544,0.0452201254652151,1,1,1
2010-03-30,0,2.732248067855835,2.764791965484619,2.707099914550781,2.760354995727539,2.070712089538574,1800864,0.0064518004792639,0.0415818459158093,0.0550799852773789,0.0213957931343354,0.0366711882739758,0.0461887175934725,1,1,1
2010-03-31,0,2.751478910446167,2.840235948562622,2.7455620765686035,2.810650110244751,2.10844087600708,4439968,0.0180565194475603,0.0540673108097263,0.0765399306032506,0.0213360392886417,0.0371370497965606,0.0479834745567133,1,1,1
2010-04-01,0,2.829880952835083,2.8816559314727783,2.704142093658448,2.810650110244751,2.10844087600708,2682368,0.0,0.0512931113401666,0.0822379600904066,0.0211545985194992,0.0374787153489505,0.0497840781909095,0,1,1
2010-04-05,0,2.810650110244751,2.8609459400177,2.7855019569396973,2.791419982910156,2.09401535987854,1754220,-0.0068653917380052,0.0339566169200574,0.1002511573140861,0.0209993250601384,0.037424480121843,0.052214508630404,-1,1,1
2010-04-06,0,2.7677509784698486,2.800295114517212,2.741123914718628,2.761833906173706,2.0718204975128174,1204632,-0.010655502975307,0.0332184954129818,0.0878397057713619,0.0208744138645339,0.0373505249306607,0.053711431897096,-1,1,1
2010-04-07,0,2.7263309955596924,2.7840230464935303,2.6701180934906006,2.6982240676879883,2.0241034030914307,1807624,-0.0233011139447503,-0.0163136887312381,0.0244182596829485,0.0209177405265415,0.0370870572696816,0.053262629135064,-1,-1,1
2010-04-08,0,2.695266008377075,2.772188901901245,2.695266008377075,2.7366859912872314,2.0529558658599854,2906,0.0141538922550852,-0.008611596955417,0.0246249949371892,0.0208271806092232,0.0367838073206357,0.0528247789467059,1,-1,1
2010-04-09,0,2.711538076400757,2.8136088848114014,2.711538076400757,2.781064987182617,2.086247682571411,2005016,0.0160862471143326,-0.0105818692886448,0.0351863582481337,0.0207582208721589,0.0364965271637192,0.0525536683154013,1,-1,1
2010-04-12,0,2.7662720680236816,2.807692050933838,2.764791965484619,2.806212902069092,2.10511326789856,447512,0.0090019094110505,-0.0015799598775942,0.031051806267902,0.0206251857268416,0.0361915842298888,0.0522134091783619,1,0,1
2010-04-13,0,2.729289054870605,2.810650110244751,2.729289054870605,2.770709991455078,2.0784800052642822,528632,-0.0127322507073914,-0.0074468188469803,0.020496899845026,0.0205322693029077,0.0359056373920997,0.0517471673658008,-1,-1,1
2010-04-14,0,2.775146961212158,2.800295114517212,2.7352070808410645,2.7559170722961426,2.067382335662842,943696,-0.0053533391403219,-0.0021446550119953,0.0097091070001548,0.0203900866793936,0.0356156764204899,0.051213061882841,-1,0,1
2010-04-15,0,2.760354995727539,2.806212902069092,2.7366859912872314,2.7366859912872314,2.0529558658599854,711828,-0.0070025666776699,0.0141538922550852,-0.0053908565974067,0.0202583693981522,0.0353780855000883,0.0506672357699331,-1,1,-1
2010-04-16,0,2.744081974029541,2.778105974197388,2.6908280849456787,2.7366859912872314,2.0529558658599854,959920,0.0,0.0,0.0,0.0201110402048467,0.0351006074453679,0.0501378428613496,0,0,0
2010-04-19,0,2.699703931808472,2.7958569526672363,2.699703931808472,2.7366859912872314,2.0529558658599854,652340,0.0,-0.0160862471143325,0.0163492509696143,0.0199668793176403,0.0348852447707644,0.0496939883008764,0,-1,1
2010-04-20,0,2.778105974197388,2.778105974197388,2.742603063583374,2.752958059310913,2.065162420272827,294736,0.0059282953612535,-0.0191598611641296,0.0222775463308677,0.019837541551397,0.0346963683569696,0.0493116033373788,1,-1,1
