Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,10.819382667541504,11.416014671325684,10.819382667541504,11.23269271850586,8.104466438293457,1051559,,,,,,,0,0,0
2010-01-05,0,11.23269271850586,11.332687377929688,11.099367141723633,11.182695388793944,8.068392753601074,1102862,-0.0044609901364722,,,,,,0,0,0
2010-01-06,0,11.286023139953612,11.476012229919434,11.286023139953612,11.332687377929688,8.17661190032959,566432,0.0133237093572968,,,0.0125756816134091,,,1,0,0
2010-01-07,0,11.332687377929688,11.332687377929688,11.03270435333252,11.282690048217772,8.140538215637207,253214,-0.0044215411685481,,,0.0102566320701107,,,-1,0,0
2010-01-08,0,11.299354553222656,11.359352111816406,10.732721328735352,10.78271770477295,7.779808044433594,415523,-0.0453250571885628,,,0.0248559825540349,,,-1,0,0
2010-01-11,0,10.78271770477295,10.916044235229492,10.442737579345703,10.56939697265625,7.625893592834473,1179667,-0.0199818924835743,,,0.0219640621000305,,,-1,0,0
2010-01-12,0,10.546065330505373,10.602727890014648,10.456069946289062,10.549398422241213,7.611464977264404,939353,-0.001893910710229,-0.0627596823300897,,0.0200884666917524,,,0,0,0
2010-01-13,0,10.592728614807127,10.639392852783203,10.426072120666504,10.432738304138184,7.527295112609863,2174823,-0.0111200610083859,-0.0694187532020034,,0.018339874456577,0.004708674169932,,-1,-1,0
2010-01-14,0,10.422739028930664,10.596061706542969,10.422739028930664,10.56606388092041,7.623488903045654,823246,0.0126985689188785,-0.0700438936404219,,0.0188649819998706,0.0040371970445365,,1,-1,0
2010-01-15,0,10.666057586669922,10.75271987915039,10.532732009887695,10.599394798278809,7.647536754608154,651037,0.0031495603678044,-0.0624727921040694,,0.0180098556545792,0.0041174832514134,,1,-1,0
2010-01-18,0,10.666057586669922,10.76271915435791,10.472736358642578,10.666057586669922,7.695634841918945,1089962,0.0062696062655144,-0.0108781286499921,,0.0174496163031251,0.0249847367396083,,1,-1,0
2010-01-19,0,10.599394798278809,10.889378547668455,10.499401092529297,10.699390411376951,7.71968412399292,846048,0.0031202576940231,0.0122240215276054,,0.0167420901365355,0.0354279424016157,,1,1,0
2010-01-20,0,10.536066055297852,10.539399147033691,10.246082305908203,10.266080856323242,7.407051086425781,1571489,-0.0413414287111749,-0.0272234964733402,,0.0191938308210801,0.032949026382658,,-1,-1,0
2010-01-21,0,10.279414176940918,10.38274097442627,9.959431648254396,9.999429702758787,7.214657306671143,1084561,-0.026317278590764,-0.0424207140557183,,0.0191035239754432,0.0305065687123472,,-1,-1,0
2010-01-22,0,9.932766914367676,10.129422187805176,9.866104125976562,9.999429702758787,7.214657306671143,417623,0.0,-0.0551192829745968,,0.0185091517944439,0.0288886604875717,,0,-1,0
2010-01-26,0,9.966097831726074,10.126089096069336,9.939433097839355,10.016095161437988,7.226680278778076,1033558,0.0016652536112323,-0.0566035897311689,,0.0180207667679959,0.0275680488994839,,0,-1,0
2010-01-27,0,10.096091270446776,10.096091270446776,9.952766418457031,10.032760620117188,7.238707065582275,2602948,0.0016624851511918,-0.0612107108454915,,0.0175644359332568,0.0266358784994891,,0,-1,0
2010-01-28,0,10.11275577545166,10.119422912597656,9.969430923461914,10.002762794494627,7.2170610427856445,6378063,-0.0029944661207226,-0.0673254346602375,,0.0170352640239409,0.0261322440514224,,-1,-1,0
2010-01-29,0,9.999429702758787,10.082757949829102,9.969430923461914,9.999429702758787,7.214657306671143,546031,-0.0003332726417014,-0.026317278590764,,0.0165972412789377,0.0257175278429047,,0,-1,0
2010-02-01,0,10.062759399414062,10.062759399414062,9.999429702758787,9.999429702758787,7.214657306671143,552031,0.0,0.0,,0.0161975859303228,0.0276125402783971,,0,0,0
2010-02-02,0,10.056093215942385,10.096091270446776,9.949432373046877,9.966097831726074,7.190611362457275,370221,-0.0033389452837634,-0.0033389452837634,,0.0157778416607228,0.0284945986578337,,-1,-1,0
2010-02-03,0,9.999429702758787,10.462736129760742,9.999429702758787,10.432738304138184,7.527295112609863,1999613,0.0457596593394817,0.040755460444486,,0.0190782286234782,0.0341666903973387,,1,1,0
2010-02-04,0,10.332743644714355,10.446070671081545,9.942766189575195,10.022762298583984,7.231491565704346,601834,-0.0400900395336077,-0.0009970642403133,-0.1139697828720834,0.020185200063141,0.0341021073017742,,-1,0,0
2010-02-05,0,10.016095161437988,10.016095161437988,9.766109466552734,9.832772254943848,7.094414234161377,443425,-0.0191378219353002,-0.0171404200548909,-0.1286466146709113,0.0199346965498537,0.0332977798609041,0.0103780872912855,-1,-1,-1
2010-02-08,0,9.949432373046877,10.16275405883789,9.832772254943848,10.16275405883789,7.3324971199035645,326118,0.0330085599706096,0.0162014125574202,-0.1089617640575986,0.0210434656789679,0.0342146279703935,0.0102305342624074,1,1,-1
2010-02-09,0,10.076091766357422,10.596061706542969,10.076091766357422,10.399407386779783,7.503246784210205,572732,0.0230193482822954,0.0392207608397155,-0.0815208746067552,0.0213060661926554,0.0366940762630124,0.0196950764275094,1,1,-1
2010-02-10,0,10.56939697265625,10.56939697265625,10.11275577545166,10.232749938964844,7.38300085067749,226212,-0.0161554674051055,0.0264042387183733,-0.0523512848232978,0.021032427316417,0.0375649016496772,0.0302722483567392,-1,1,-1
2010-02-11,0,10.199418067932127,10.332743644714355,10.132755279541016,10.332743644714355,7.4551472663879395,312017,0.0097244924698498,-0.0096309281512586,-0.0226448998698737,0.0207824644401984,0.0367827321573114,0.0407039019255692,1,-1,-1
2010-02-12,0,10.16608715057373,10.332743644714355,9.929433822631836,9.929433822631836,7.164156913757324,1161066,-0.039814387971369,-0.00935527658902,-0.0605653771310137,0.0215423643187786,0.0360510594316684,0.03825916991441,-1,-1,-1
2010-02-17,0,10.222749710083008,10.222749710083008,9.932766914367676,9.932766914367676,7.166560173034668,828947,0.0003356215971494,0.0101181669434296,-0.0491096945254782,0.0211724864359662,0.0358816985709158,0.0371978121818574,0,1,-1
2010-02-18,0,9.92609977722168,10.016095161437988,9.91943359375,9.932766914367676,7.166560173034668,512729,0.0,-0.02289039302718,-0.0618082634443568,0.0208186452915107,0.0351279565305379,0.0351726211023802,0,-1,-1
2010-02-19,0,9.932766914367676,9.999429702758787,9.839439392089844,9.932766914367676,7.166560173034668,391222,0.0,-0.0459097413094754,-0.0649578238121612,0.0204819666289141,0.0347574593193171,0.0333284923674746,0,-1,-1
2010-02-22,0,9.932766914367676,9.932766914367676,9.769442558288574,9.882769584655762,7.13048791885376,538530,-0.0050462863635166,-0.0348005602678865,-0.0762737164411923,0.0201498069533716,0.0341692147139147,0.0316229460420165,-1,-1,-1
2010-02-23,0,9.88943576812744,9.88943576812744,9.73277759552002,9.782774925231934,7.058341979980469,757843,-0.0101696163224472,-0.0546946690601834,-0.0895635904576627,0.0198615156122882,0.0340737305153226,0.0304583672415176,-1,-1,-1
2010-02-24,0,9.79944133758545,9.992762565612791,9.78944206237793,9.79944133758545,7.0703654289245605,504028,0.0017021991948256,-0.0131780818939888,-0.0465199625516622,0.0195843383340964,0.0335175250589919,0.0302760842675549,0,-1,-1
2010-02-25,0,9.70277976989746,10.096091270446776,9.366131782531738,9.836106300354004,7.096819877624512,737442,0.0037345538874837,-0.0097791496036544,-0.0164681300734143,0.0193385966078532,0.0330284181862143,0.0328532445658431,1,-1,-1
2010-02-26,0,9.89276885986328,10.412738800048828,9.7061128616333,10.412738800048828,7.512863159179687,1492285,0.0569700096380067,0.0471908600343521,0.0405018795645924,0.0215837203919939,0.0348314221605076,0.0425360266675764,1,1,1
2010-03-01,0,10.336076736450195,10.56273078918457,10.332743644714355,10.38274097442627,7.49122142791748,254414,-0.0028850352821808,0.0443058247521713,0.0359515906711792,0.0212822211506883,0.0361400941472239,0.0478611167399311,-1,1,1
2010-03-02,0,10.629393577575684,10.649392127990724,10.262747764587402,10.29941177368164,7.431095123291016,531930,-0.0080581216725874,0.0412939894431006,0.0262309838473998,0.0210146943450113,0.0370703471220823,0.0504562071880563,-1,1,1
2010-03-03,0,10.332743644714355,10.499401092529297,10.196084976196287,10.196084976196287,7.356547832489014,1029058,-0.0100829635063763,0.0413806422591715,0.0191424864617461,0.0207739255550838,0.0378453561614309,0.0516826300090333,-1,1,1
2010-03-04,0,10.276080131530762,10.35940933227539,9.882769584655762,9.882769584655762,7.13048791885376,717640,-0.0312110259367243,0.0084674171276216,-0.0117352668332766,0.0210029375298595,0.0374973968729094,0.0508851572890566,-1,1,-1
2010-03-05,0,9.999429702758787,10.11275577545166,9.652783393859863,9.686114311218262,6.9885993003845215,2798559,-0.0200994492039426,-0.0153665859638048,-0.0318347160372191,0.0209059849692478,0.0369581497253954,0.0496212563023868,-1,-1,-1
2010-03-08,0,9.759443283081056,9.832772254943848,9.74277687072754,9.786108016967772,7.060745716094971,1311374,0.0102704851075743,-0.0620661104942371,-0.0182252856458813,0.0207602878309055,0.0372714597637134,0.0487100784634358,1,-1,-1
2010-03-09,0,9.786108016967772,10.066091537475586,9.682781219482422,9.819439888000488,7.084794521331787,1481784,0.0034002521438056,-0.0557808230682507,-0.0605846928415575,0.0205369539619896,0.037332977077703,0.0476756491508874,1,-1,-1
2010-03-10,0,9.849437713623049,10.179418563842772,9.69944667816162,9.766109466552734,7.046316146850586,3885521,-0.0054459083366033,-0.0531686097322667,-0.0259405616445532,0.0202997576105701,0.037295455508889,0.0467360279509128,-1,-1,-1
2010-03-11,0,9.749444007873535,9.999429702758787,9.746110916137695,9.932766914367676,7.166560173034668,1327275,0.0169209066526827,-0.0261647395732076,0.0101181669434296,0.0202902270762479,0.0368382266474637,0.046999481580405,1,-1,1
2010-03-12,0,9.996095657348633,10.152753829956056,9.849437713623049,10.062759399414062,7.260350704193115,726341,0.0130023400622633,0.01804862642578,-0.0098880529649166,0.0201972094803184,0.0368070314265773,0.0464351917481929,1,1,-1
2010-03-15,0,10.096091270446776,10.096091270446776,9.929433822631836,10.019428253173828,7.229086875915527,152708,-0.0043153877689626,0.03383268786076,-0.0372227890161746,0.0199784403203095,0.0371946384303261,0.0455002352488675,-1,1,-1
2010-03-16,0,10.019428253173828,10.229415893554688,9.89943504333496,9.936100006103516,7.168965816497803,374421,-0.0083514433002165,0.0152107594529689,-0.0294187649112855,0.01978321970954,0.0370536092139883,0.0446620405966301,-1,1,-1
2010-03-17,0,10.049427032470703,10.132755279541016,9.802774429321287,9.89610195159912,7.140108108520508,1934210,-0.0040336528260015,0.0077768544831618,-0.043176910207137,0.0195771990625585,0.0367829527452583,0.0438326965599232,-1,1,-1
2010-03-18,0,9.886102676391602,9.98609733581543,9.766109466552734,9.816106796264648,7.082387447357178,291916,-0.0081163501765031,0.0051064126432622,-0.011478872412271,0.0193921831677038,0.0364813673200483,0.0433589752664818,-1,1,-1
2010-03-19,0,9.88943576812744,9.999429702758787,9.71944522857666,9.79944133758545,7.0703654289245605,412223,-0.0016992094817178,-0.0135137034911382,-0.0135137034911382,0.0191977894015615,0.0360738790056371,0.0428513527492447,0,-1,-1
2010-03-22,0,9.846104621887209,10.019428253173828,9.71944522857666,10.016095161437988,7.226680278778076,753942,0.0218679375721305,-0.0046481059812711,0.0083542340809921,0.0193109750769053,0.0357066662488194,0.0429393799991332,1,-1,1
2010-03-23,0,9.999429702758787,10.149420738220217,9.999429702758787,9.999429702758787,7.214657306671143,639936,-0.0016652536112323,-0.0019979718235409,0.0066889804697598,0.0191245346871936,0.0353670193656409,0.0429200732388821,0,0,1
2010-03-24,0,10.10942268371582,10.10942268371582,9.666114807128906,9.666114807128906,6.974167823791504,2064717,-0.0339016108726372,-0.0275481393959614,-0.0221663440393606,0.0194284463225964,0.0350523636545404,0.0423029820566257,-1,-1,-1
2010-03-25,1,9.596118927001951,9.849437713623049,9.399463653564451,9.599452018737791,6.926069736480713,1406780,-0.0069204353079242,-0.0304349218778842,-0.0189171630248376,0.0192558019447462,0.0347705686307015,0.0417437525462414,-1,-1,-1
2010-03-26,0,9.672780990600586,9.762776374816896,9.54945468902588,9.666114807128906,6.974167823791504,1022158,0.0069204353079243,-0.0153981363934568,-0.013698926911739,0.0191246275433864,0.034421429816668,0.0412700636413841,1,-1,-1
2010-03-29,0,9.662781715393066,10.11275577545166,9.662781715393066,10.006095886230469,7.219468593597412,1410380,0.0345680451223899,0.0208691182106509,0.0171345643231671,0.0195847797989773,0.0344305373328659,0.041544046669619,1,1,1
2010-03-30,0,9.73277759552002,10.032760620117188,9.73277759552002,9.992762565612791,7.209848403930664,810646,-0.0013334083668137,-0.0023322277282932,-0.0411688536816532,0.01941243797239,0.0341334559156851,0.0409898666234326,0,0,-1
2010-03-31,0,10.059426307678224,10.066091537475586,9.69944667816162,9.819439888000488,7.084794521331787,700839,-0.0174970046687782,-0.0181639787858391,-0.0557808230682507,0.0193496036632088,0.0338159611786993,0.0406099087645558,-1,-1,-1
2010-04-01,0,9.852770805358888,9.98943042755127,9.71611213684082,9.842771530151367,7.101628303527832,381621,0.0023732481159521,0.0181108802027502,-0.0453494532797111,0.0191943223479431,0.0337723008694237,0.0401207709609037,1,1,-1
2010-04-05,0,9.996095657348633,10.062759399414062,9.756110191345217,9.829439163208008,7.092008590698242,184810,-0.0013554520325568,0.0236758634781176,-0.0366219418058916,0.0190340058444301,0.0338203600602976,0.0396065105170622,0,1,-1
2010-04-06,0,9.959431648254396,9.999429702758787,9.692779541015623,9.692779541015623,6.993407249450684,313517,-0.0140006478330527,0.0027547803371406,-0.0194115637022199,0.0189368661497502,0.0335764513026806,0.0391692574526025,-1,0,-1
2010-04-07,0,9.692779541015623,9.862771034240724,9.539456367492676,9.539456367492676,6.882785320281982,270315,-0.0159447318112084,-0.0477579965964579,-0.0152568463094859,0.0188611345985148,0.0336091799029152,0.0387860176317081,-1,-1,-1
2010-04-08,0,9.666114807128906,9.666114807128906,9.632783889770508,9.632783889770508,6.950120449066162,267,0.0097357698627575,-0.0366888183668866,-0.0157915615543028,0.018774207656831,0.0334645923802423,0.0384074752214153,1,-1,-1
2010-04-09,0,9.662781715393066,9.79610824584961,9.33613395690918,9.33613395690918,6.736083984375,790545,-0.0312800258519699,-0.0504718395500783,-0.0504718395500783,0.018968246199334,0.0335291390010034,0.0380576048498478,-1,-1,-1
2010-04-12,0,9.446127891540527,9.53278923034668,9.33280086517334,9.399463653564451,6.781778335571289,324018,0.0067603862088893,-0.0460847014571411,-0.0382655450045855,0.0188588718495927,0.0335060929081035,0.0376319362769982,1,-1,-1
2010-04-13,0,9.402796745300291,9.71611213684082,9.402796745300291,9.53278923034668,6.877974033355713,568832,0.0140847242724307,-0.0306445251521533,-0.0411017273848374,0.0188274533965002,0.0332956267314691,0.037231671057339,1,-1,-1
2010-04-14,0,9.629450798034668,9.916101455688477,9.629450798034668,9.816106796264648,7.082387447357178,477627,0.0292872333754168,0.0126433560563163,-0.0248168340716838,0.0190786285948275,0.0332025582904048,0.0368439173052846,1,1,-1
2010-04-15,0,9.859437942504885,10.122756004333496,9.756110191345217,10.032760620117188,7.238707065582275,565832,0.0218312132416045,0.0504193011091292,0.0013297669388831,0.0191535869158641,0.0339099586416048,0.0367810214484505,1,1,0
2010-04-16,0,10.032760620117188,10.036093711853027,9.74277687072754,10.036093711853027,7.241110801696777,359720,0.0003321656245395,0.0410156968709112,0.0100133758636393,0.0190157432742694,0.0343060179000891,0.0368892431777298,0,1,1
2010-04-19,0,9.959431648254396,10.2960786819458,9.869437217712402,9.932766914367676,7.166560173034668,457226,-0.0103488848567236,0.0619468378661577,0.0036981438329172,0.0189078982373331,0.0352442224247007,0.0368432999127143,-1,1,1
2010-04-20,0,10.002762794494627,10.16608715057373,9.932766914367676,9.999429702758787,7.214657306671143,864049,0.0066889804697598,0.0618754321270281,0.0185034744791803,0.0188004851571751,0.0360946530350215,0.0371134090662706,1,1,1
2010-04-22,0,9.992762565612791,10.049427032470703,9.71611213684082,9.996095657348633,7.212250709533691,1777001,-0.0003334791540615,0.0474572287005358,0.0198692048068365,0.0186700724977488,0.036495894967283,0.0373815689102649,0,1,1
2010-04-23,0,9.999429702758787,10.316078186035156,9.999429702758787,10.092758178710938,7.281996250152588,395422,0.0096235721727393,0.0277935674978581,0.0076248394074454,0.0185875829944038,0.0364987998449542,0.0373534522337166,1,1,1
2010-04-26,0,10.19275188446045,10.202751159667969,10.099424362182615,10.099424362182615,7.286804676055908,212712,0.0006602737173517,0.0066226279736054,0.0099503667360295,0.0184631661180087,0.0362791983612387,0.0373566639455628,0,1,1
2010-04-27,0,10.129422187805176,10.129422187805176,9.73277759552002,9.966097831726074,7.190611362457275,1843605,-0.0132893120197932,-0.0069988496707271,0.0305626655888738,0.0183901506007253,0.0360195209158867,0.0378205184036232,-1,-1,1
2010-04-28,0,10.132755279541016,10.18941879272461,9.73611068725586,10.002762794494627,7.2170610427856445,944753,0.003672217925465,0.0070222531114614,0.0411553188222628,0.0182785430708357,0.0358110830465146,0.0385400212293298,1,1,1
2010-04-29,0,10.132755279541016,10.199418067932127,9.932766914367676,10.16608715057373,7.334900856018066,413423,0.0161960574523232,0.0165293300940247,0.0504309409666617,0.0182697458079627,0.0356789311592634,0.0394785253776455,1,1,1
2010-04-30,0,10.16275405883789,10.48273468017578,9.966097831726074,9.966097831726074,7.190611362457275,415523,-0.019868275377788,-0.0030054661297019,-0.0040053795335163,0.0182723417117098,0.0354381725022244,0.0392155995068358,-1,0,-1
2010-05-03,0,10.002762794494627,10.496068000793455,10.002762794494627,10.11275577545166,7.380346775054932,753,0.0146084587037712,0.0019794204013297,0.0119364875370687,0.0182455885961341,0.0352159340148591,0.0391459299167529,1,0,1
2010-05-04,0,10.132755279541016,10.396074295043944,9.962764739990234,9.999429702758787,7.297642230987549,643836,-0.0112695134200078,-0.0099503667360296,0.0181639787858391,0.0181649144253205,0.0349813714915735,0.0391698650360371,-1,-1,1
2010-05-05,0,9.999429702758787,10.432738304138184,9.69944667816162,9.999429702758787,7.297642230987549,597334,0.0,0.0033389452837633,0.015790730669887,0.0180531334069334,0.0347731366549453,0.0391427803349937,0,0,1
2010-05-06,0,10.2960786819458,10.2960786819458,9.73611068725586,10.16608715057373,7.419266700744629,986456,0.0165293300940247,0.0161960574523232,0.0336755127964686,0.0180505395237139,0.0346509281860169,0.0394459549177845,1,1,1
2010-05-07,0,10.099424362182615,10.29941177368164,9.966097831726074,9.966097831726074,7.2733154296875,1326375,-0.019868275377788,-0.019868275377788,0.0278078852517331,0.0180566984218332,0.0344574431406415,0.0395975131889527,-1,-1,1
2010-05-10,0,10.16608715057373,10.616061210632324,9.999429702758787,10.012762069702148,7.307373523712158,276615,0.0046713699444326,0.0046713699444326,0.0484239870073743,0.0179610695063837,0.0342652068976653,0.0401958428989615,1,1,1
2010-05-11,0,9.999429702758787,10.132755279541016,9.69944667816162,9.966097831726074,7.2733154296875,558031,-0.0046713699444328,-0.0146084587037712,0.034016847200184,0.0178586897242762,0.0340602204386893,0.0404128529912908,-1,-1,1
2010-05-12,0,10.10608959197998,10.202751159667969,9.999429702758787,9.999429702758787,7.297642230987549,541530,0.0033389452837633,0.0,0.0686358183359176,0.0177617974461981,0.0338589958837088,0.0414907051337168,1,0,1
2010-05-13,0,10.16275405883789,10.786050796508787,10.016095161437988,10.38607406616211,7.579816818237305,1801602,0.0379378150992773,0.0379378150992773,0.0998132472263053,0.0181489275156625,0.0340153191746729,0.0435609233973892,1,1,1
2010-05-14,0,10.266080856323242,10.416071891784668,10.062759399414062,10.232749938964844,7.467920780181885,986156,-0.0148725216646673,0.0065359633405853,0.0708560012892073,0.0181062744489407,0.0338405975379841,0.0444657950442816,-1,1,1
2010-05-17,0,10.219416618347168,10.38607406616211,10.069425582885742,10.096091270446776,7.368186950683594,286216,-0.0134450090620845,0.0129592296562887,0.0281237588517056,0.0180516299834854,0.0337049756883429,0.0444221258823252,-1,1,1
2010-05-18,0,10.132755279541016,10.262747764587402,9.999429702758787,9.999429702758787,7.297642230987549,1084561,-0.0096202843725254,-0.0013324246606692,-0.0033277387624241,0.0179728270906756,0.0335104219773976,0.0441140978061838,-1,0,0
2010-05-19,0,9.999429702758787,10.16275405883789,9.636116981506348,9.79944133758545,7.151689052581787,981355,-0.0202026839608981,-0.0168637386771347,-0.0238625883478618,0.0179823711026099,0.0333344471913616,0.0438174339031543,-1,-1,-1
2010-05-20,0,9.879435539245604,10.35607624053955,9.492792129516602,9.779441833496094,7.137092590332031,610234,-0.0020429675043891,-0.0222456514652874,-0.0155566709955274,0.0178844678169823,0.0331854785990047,0.0435088222769319,-1,-1,-1
2010-05-21,0,9.996095657348633,10.216083526611328,9.832772254943848,10.116089820861816,7.382780075073242,489927,0.0338447976786714,-0.0263386688858931,0.011599146213384,0.018157563943513,0.0330629667731938,0.0433015998688172,1,-1,1
2010-05-24,0,10.122756004333496,10.36274242401123,10.032760620117188,10.099424362182615,7.370617866516113,575732,-0.0016487794773543,-0.0131149266985802,0.0102838458900911,0.0180608063018961,0.0328834844762364,0.043086786792899,0,-1,1
2010-05-25,0,9.832772254943848,10.10608959197998,9.772775650024414,9.916101455688477,7.236828804016113,651337,-0.0183185827455335,-0.0179885003820292,-0.0176583090281816,0.0180510515962543,0.0327211414121357,0.0427990219276923,-1,-1,-1
2010-05-26,0,10.196084976196287,10.499401092529297,9.932766914367676,10.499401092529297,7.662521839141846,1167066,0.0571583710958054,0.0487901550863015,0.0388397883502718,0.0189123075509035,0.0330560377060029,0.0429177946550196,1,1,1
