Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
324,2011-07-21,12.918863296508787,13.08676815032959,12.750956535339355,12.97812271118164,8.32503890991211,1187630,2.652332851373493,0.0038124294590964314,-0.022574524555284,-0.03440881354663322,0.016721978647974537,0.0350613483407289,0.06164999993555165,1,-1,-1
325,2011-07-22,13.017630577087402,13.067014694213867,12.849724769592283,12.948493003845217,8.306031227111816,973290,2.637959970290961,-0.0022858049325506636,-0.02560383097955939,-0.02560383097955939,0.01669718706230541,0.035053079595780065,0.06161807936201249,-1,-1,-1
326,2011-07-25,13.18553638458252,13.18553638458252,12.839847564697266,12.948493003845217,8.306031227111816,439,2.4870888008638397,0.0,-0.021879435229312568,-0.02337099307448496,0.016671581414599956,0.035034503028723886,0.06157996688646637,0,-1,-1
327,2011-07-26,12.829971313476562,12.948493003845217,12.770709991455078,12.869478225708008,8.255348205566406,566984,2.411231100555315,-0.006120647132884196,-0.03469408426262141,-0.024261876370300244,0.01665071479470728,0.035055405601220745,0.061543988448005946,-1,-1,-1
328,2011-07-27,12.849724769592283,12.98799991607666,12.691696166992188,12.98799991607666,8.331374168395996,759354,2.170865916382091,0.009167151113855528,-0.02626801457927548,-0.0329124841952038,0.01663130790334664,0.035048226778637975,0.061532375489153704,1,-1,-1
329,2011-07-28,12.928738594055176,12.968247413635254,12.849724769592283,12.88923168182373,8.26801872253418,512311,1.9922478088076307,-0.007633502492916218,-0.0030603739853991693,-0.05588051105193852,0.016612840488211596,0.03499783033678957,0.061604169958538534,-1,0,-1
330,2011-07-29,12.750956535339355,13.037384033203123,12.652189254760742,12.652189254760742,8.11596393585205,143,1.7349948057200337,-0.018561927907199915,-0.02543473135169548,-0.05984354489832874,0.016622586800887337,0.034988131714433476,0.06169145653542976,-1,-1,-1
331,2011-08-01,12.97812271118164,12.97812271118164,12.741080284118652,12.88923168182373,8.26801872253418,674509,1.6499494369444807,0.018561927907199852,-0.004586998511944961,-0.03759826416185933,0.01662553241433731,0.03493938673990941,0.0616919304938819,1,-1,-1
332,2011-08-02,12.90898609161377,12.90898609161377,12.691696166992188,12.741080284118652,8.172983169555664,817976,1.7133404890364314,-0.011560927016280715,-0.016147925528225682,-0.049159191178140126,0.01661475404594284,0.03490760935299755,0.06173242939415245,-1,-1,-1
333,2011-08-03,12.741080284118652,12.741080284118652,12.316376686096191,12.721325874328612,8.160311698913574,1262857,1.8255565965663958,-0.0015516126153783233,-0.011578891010719853,-0.05439415662278795,0.01659029427325092,0.034867883861382176,0.06179230138507299,0,-1,-1
334,2011-08-04,12.405268669128418,12.484283447265623,11.871920585632324,12.365760803222656,7.932231426239014,1278449,1.8338648146159446,-0.02834798013257484,-0.04909402225715011,-0.08933813069876811,0.016642887655494085,0.03494723693345855,0.062022895267481136,-1,-1,-1
335,2011-08-05,12.326253890991213,12.563297271728516,11.555863380432127,12.24724006652832,7.856201648712158,2066659,2.1006282508276137,-0.00963114767233623,-0.05109166743657015,-0.09677562795768328,0.016627888475885005,0.03503480690963261,0.062293345593673916,-1,-1,-1
336,2011-08-08,12.178101539611816,12.178101539611816,11.150914192199709,11.407711029052734,7.317670822143555,2086403,2.60012666720685,-0.0710111551952067,-0.103540894724577,-0.1597010867936362,0.01705968949351066,0.035493455250151254,0.06303939413400812,-1,-1,-1
337,2011-08-09,11.565739631652832,11.990443229675291,11.407711029052734,11.881797790527344,7.621781826019287,1354385,2.784761424649153,0.04071809415628369,-0.08138472847549323,-0.10261357158521027,0.017173604170601372,0.03575835984931968,0.06333048993999878,1,-1,-1
338,2011-08-10,11.842290878295898,12.04970359802246,11.625000953674316,11.980566024780272,7.685138702392578,959318,2.8189917283312593,0.008278247485844464,-0.06154555397336798,-0.10478343937284747,0.017152979243078906,0.03589093338619861,0.06362949867386745,1,-1,-1
339,2011-08-11,12.029950141906738,12.178101539611816,11.585494041442873,11.723769187927246,7.520411968231201,1512229,3.05253619733209,-0.021667505814074645,-0.0816614471720644,-0.10240748929663969,0.017170935828625177,0.03614885760742881,0.0639081241344139,-1,-1,-1
340,2011-08-12,11.723769187927246,11.950935363769531,11.605246543884276,11.852167129516602,7.602776050567627,948687,3.2885253506544982,0.01089253093835583,-0.04242093610113377,-0.11332878386514723,0.017154469807278704,0.036186284578693634,0.06425022919368135,1,-1,-1
341,2011-08-15,11.911428451538086,12.118841171264648,11.83241367340088,12.04970359802246,7.729489326477051,1685160,3.5322726833939115,0.016529346162838205,-0.016260442265959272,-0.09754293919403378,0.01715053272133959,0.03615003191466345,0.06448922726165275,1,-1,-1
342,2011-08-16,11.86204433441162,12.217609405517578,11.6842622756958,12.04970359802246,7.729489326477051,2130546,3.852402983989382,0.0,0.05475071292924737,-0.09381854344378701,0.017125420559739223,0.03619997225303821,0.06470295628244944,0,1,-1
343,2011-08-17,12.04970359802246,12.33613109588623,11.911428451538086,12.178101539611816,7.811851978302002,2836139,4.240189000004659,0.010599268273025457,0.02463188704598938,-0.08991327707118606,0.017108564092826264,0.03616261367555542,0.064891815968651,1,1,-1
344,2011-08-18,11.881797790527344,12.266992568969728,11.86204433441162,12.266992568969728,7.868873119354248,1689716,4.343440104191513,0.007272800464878967,0.023626440025023794,-0.08338155803681674,0.017087149158254607,0.0361237442465485,0.06504413905004358,1,1,-1
345,2011-08-19,12.138594627380373,12.592927932739258,11.980566024780272,12.543543815612791,8.046271324157715,1179328,4.122654451614149,0.022293929269651555,0.06758787510875006,-0.03024648568037266,0.017101352396034976,0.03623114191295496,0.06500176965644046,1,1,-1
346,2011-08-22,12.583050727844238,12.691696166992188,12.33613109588623,12.642312049865724,8.109628677368164,1311557,3.971097357541111,0.007843286725109429,0.06453863089550371,-0.026215628414359572,0.017080628521598036,0.036321607650010634,0.06495022237685665,1,1,-1
347,2011-08-23,12.642312049865724,12.938615798950195,12.286746978759766,12.721325874328612,8.160311698913574,1178316,3.947948341447785,0.0062302853382048525,0.054239570070870435,-0.017699538143604074,0.01705830939461041,0.03636554978880705,0.06488214640239454,1,1,-1
348,2011-08-24,12.81021785736084,13.037384033203123,12.51391315460205,12.750956535339355,8.179317474365234,1520531,4.113676373561291,0.002326342149078391,0.05656591221994879,-0.015373195994525605,0.01703387506438477,0.036417962598018674,0.06481032913886518,1,1,-1
349,2011-08-25,12.71144962310791,12.99787712097168,12.474406242370604,12.642312049865724,8.109628677368164,1276222,4.080203011021466,-0.008556627487283287,0.03741001645964005,-0.01780917634892469,0.01701697762923691,0.03640580540689092,0.06474276628956166,-1,1,-1
350,2011-08-26,12.592927932739258,12.938615798950195,12.405268669128418,12.839847564697266,8.236340522766113,1450165,4.235033419590648,0.015504052655408537,0.0456412686501696,-0.011472274807371624,0.017010470614851367,0.03641710214618404,0.06466541899524772,1,1,-1
351,2011-08-29,13.067014694213867,13.313935279846191,12.869478225708008,12.98799991607666,8.331374168395996,1177303,4.12976432415888,0.011472274807371558,0.03481961418788963,0.007633502492916316,0.016995427617961013,0.036398210335209694,0.06456990298552505,1,1,1
352,2011-08-30,12.98799991607666,13.195412635803224,12.948493003845217,13.126275062561035,8.420074462890625,1232382,3.930432951932256,0.01059026302151746,0.03756659048429758,0.036785693421633715,0.016978921884796414,0.03638586241868345,0.06447975170865887,1,1,1
353,2011-08-31,13.22504425048828,13.629993438720703,12.968247413635254,13.629993438720703,8.743192672729492,2561151,3.938193082565957,0.0376567455375048,0.06899305068359744,0.055880511051938475,0.01706660400203608,0.03649111206006332,0.06441469963697163,1,1,1
354,2011-09-01,13.689252853393556,14.321369171142578,13.689252853393556,14.242355346679688,9.136003494262695,1751477,4.02672268310773,0.04394761805907308,0.11061432659359212,0.11138905612729229,0.017193788048065192,0.03686681020945473,0.06451761887957089,1,1,1
355,2011-09-02,14.044817924499512,14.183094024658203,13.817651748657228,13.97568130493164,8.96494197845459,1877833,4.26709609076916,-0.018901400356560967,0.10026955372431451,0.09403926838610968,0.01720272004856705,0.03715537623169425,0.06455126517362547,-1,1,1
356,2011-09-05,13.659623146057127,13.74851417541504,13.432456016540527,13.74851417541504,8.819220542907715,770086,4.141282601985951,-0.016388142735339645,0.06837735833356626,0.1059991057833449,0.017203688180916683,0.037248870856525736,0.06462854317363577,-1,1,1
357,2011-09-06,13.73863697052002,14.025065422058104,13.629993438720703,13.679376602172852,8.774869918823242,1314594,4.204111610841843,-0.005041547117192287,0.05186353640900236,0.1105887063384888,0.017182613803053647,0.037273593784460934,0.06472297660755912,-1,1,1
358,2011-09-08,13.807774543762209,13.807774543762209,13.442333221435549,13.709007263183594,8.793878555297852,1268932,4.1622879484195705,0.002163915536725346,0.04343718892421039,0.18376377707042094,0.017158621544043354,0.03727158413126163,0.06524094002060567,1,1,1
359,2011-09-09,13.610239028930664,13.77814483642578,13.195412635803224,13.679376602172852,8.774869918823242,726955,4.032348974555593,-0.002163915536725346,0.003616527849980287,0.14088176737741184,0.017135514585757385,0.03721917063422919,0.06547353660137671,-1,0,1
360,2011-09-12,13.383071899414062,13.659623146057127,13.057138442993164,13.521347999572754,8.673501014709473,630669,3.82049541901758,-0.01161942796738444,-0.051950518176477264,0.120984091924183,0.017124772651673396,0.03729767036069387,0.06560340428508782,-1,-1,1
361,2011-09-13,13.531225204467772,13.669500350952148,13.165782928466797,13.323811531066896,8.546786308288574,1197451,3.8344295076393644,-0.0147171752928521,-0.047766293112768435,0.12793442244540562,0.01712114944110358,0.03735702513320909,0.06576311567255934,-1,-1,1
362,2011-09-14,13.501593589782717,13.55097770690918,13.284303665161133,13.37319564819336,8.578465461730957,2176614,4.105883838840773,0.003699704973996838,-0.02767844540343186,0.12074159648104678,0.01709799626686991,0.03734861240709235,0.06588701388977936,1,-1,1
363,2011-09-15,13.37319564819336,13.402826309204102,13.18553638458252,13.333687782287598,8.553122520446777,957799,3.6411874136128133,-0.002958623543487406,-0.02559552182972694,0.10125362677472119,0.017075650535023103,0.037334834888953054,0.06593139964812075,-1,-1,1
364,2011-09-16,13.264551162719728,13.610239028930664,13.264551162719728,13.481840133666992,8.648157119750977,1525189,3.5491862286365383,0.011049825159098917,-0.016709612207353244,0.1123034519338202,0.017060209243803998,0.037302626921239174,0.06601617409729235,1,-1,1
365,2011-09-19,13.481840133666992,13.728760719299316,13.254673957824709,13.363319396972656,8.572128295898438,1024015,3.2855393235670696,-0.008830204149341173,-0.023375900819969084,0.09287397951145365,0.01704460864472462,0.037283571344044406,0.06603042931825451,-1,-1,1
366,2011-09-20,13.363319396972656,13.511470794677734,13.274428367614746,13.383071899414062,8.584799766540527,830632,3.2966409876847607,0.0014771260799096146,-0.010279346772674943,0.0870783051264844,0.01702126029245278,0.03724193801855424,0.06602672835027765,0,-1,1
367,2011-09-21,13.422579765319824,13.857158660888672,13.274428367614746,13.77814483642578,8.838229179382324,1791672,3.4373483087590415,0.02909336707234352,0.03353119559252074,0.09387774292917617,0.01706101626953784,0.03721800679082801,0.06604276885849583,1,1,1
368,2011-09-22,13.432456016540527,13.827528953552246,13.18553638458252,13.531225204467772,8.679834365844727,2611370,3.8139176352639304,-0.01808409129437204,0.011747399324151768,0.06795036490969468,0.017067087061582012,0.037167665596192126,0.06599211700482538,-1,1,1
369,2011-09-23,13.412702560424805,13.580609321594238,13.274428367614746,13.432456016540527,8.61647891998291,2186232,4.2216160623328305,-0.0073259229487019645,0.0073800999189371965,0.05439415662278803,0.017049459047446498,0.03711647728129382,0.06591876824540217,-1,1,1
370,2011-09-26,13.501593589782717,13.501593589782717,13.146029472351074,13.333687782287598,8.553122520446777,705288,4.240016995963588,-0.007380099918937125,-0.011049825159098971,0.04468771455477252,0.017031950439146237,0.037076602048061895,0.06583436276428711,-1,-1,1
371,2011-09-27,13.402826309204102,13.728760719299316,13.363319396972656,13.402826309204102,8.597471237182617,1207070,4.2447093533547475,0.0051716944859161755,0.002952073476158402,0.058416036527971935,0.01701029450517533,0.03702618317687951,0.06576735393501335,1,0,1
372,2011-09-28,13.402826309204102,13.600361824035645,13.304058074951172,13.442333221435549,8.622815132141113,1213550,3.9761173635052236,0.0029434949818577254,0.004418442378106448,0.045855478854421254,0.0169876480945389,0.036975691252672645,0.0656846438477689,1,1,1
373,2011-09-29,13.501593589782717,13.709007263183594,13.264551162719728,13.521347999572754,8.673501014709473,1940910,4.258928662315656,0.005860904394568541,-0.018814020299668617,0.04024410844161798,0.0169666506079,0.0369483976742061,0.06559738571693915,1,-1,1
374,2011-09-30,13.521347999572754,13.679376602172852,13.323811531066896,13.629993438720703,8.743192672729492,1700650,4.313873503452274,0.0080029001174042,0.0072729711121076405,0.0376567455375048,0.016947723229282965,0.036898205254232506,0.06550870232549467,1,1,1
375,2011-10-03,13.481840133666992,13.669500350952148,13.353442192077637,13.422579765319824,8.610142707824707,1378684,4.415078392203132,-0.015334524363818408,-0.0007356303030088382,-0.015334524363818408,0.016946192803138894,0.0368499324026114,0.06544785891762894,-1,0,-1
376,2011-10-04,13.37319564819336,13.402826309204102,12.89910888671875,13.215167045593262,8.477093696594238,1884718,4.704559143517197,-0.015573226360390248,-0.008928756744461945,-0.07485536878328172,0.01694517509138133,0.03680845013536686,0.06556166593000853,-1,-1,-1
377,2011-10-05,13.205289840698242,13.353442192077637,12.81021785736084,12.948493003845217,8.306031227111816,1377165,4.560690162428892,-0.02038576181578477,-0.034486213046162936,-0.0763397302425056,0.016958314921903278,0.036819080347713605,0.06567973044905293,-1,-1,-1
378,2011-10-06,13.037384033203123,13.165782928466797,12.701573371887209,12.839847564697266,8.236340522766113,1944656,4.343094668289799,-0.00842577082640038,-0.045855478854421206,-0.06837735833356637,0.016942612229027574,0.03686753756582265,0.06576358279133356,-1,-1,-1
379,2011-10-07,12.98799991607666,13.234919548034668,12.790464401245115,13.1756591796875,8.451751708984375,2693279,4.471546416170664,0.02581758876325525,-0.025898794485734396,-0.037518222453118796,0.01696859141158505,0.036854739761821215,0.06574735694724057,1,-1,-1
380,2011-10-10,13.284303665161133,13.323811531066896,13.08676815032959,13.294180870056152,8.527779579162598,914870,4.529448152156812,0.008955297645166971,-0.02494639695797161,-0.030726840344677212,0.016951166552078248,0.03683965884608072,0.06571461599220325,1,-1,-1
381,2011-10-11,13.284303665161133,13.284303665161133,13.047261238098145,13.205289840698242,8.470758438110352,1366838,4.568730238651455,-0.006708971662429929,-0.016320844256583283,-0.035271896470381814,0.016933418723963388,0.036808052996076646,0.06569227348242243,-1,-1,-1
382,2011-10-13,13.22504425048828,13.254673957824709,12.80034065246582,12.958370208740234,8.312368392944336,1378886,4.601375439760036,-0.018875475277053456,-0.019623093173246408,-0.04252794378005083,0.016941576776466637,0.036782122628948304,0.06568823616575217,-1,-1,-1
383,2011-10-14,12.99787712097168,13.294180870056152,12.760833740234377,13.294180870056152,8.527779579162598,2179651,4.6587438855036485,0.025584446939483484,0.026347115582021907,-0.0022263215477153634,0.016966343098113186,0.03674882076251768,0.06560914991439973,1,1,0
384,2011-10-17,13.195412635803224,13.195412635803224,12.859601974487305,12.958370208740234,8.312368392944336,1245341,4.5109170901701265,-0.025584446939483464,0.009188439468938726,-0.03151047346119574,0.016998250534257263,0.03670063063338304,0.06557760621594158,-1,1,-1
385,2011-10-18,13.195412635803224,13.195412635803224,12.859601974487305,12.958370208740234,8.312368392944336,1245341,4.461211486905787,0.0,-0.016629149294316484,-0.02855184991770838,0.01697616406883149,0.03667000090473874,0.0655395199215175,0,-1,-1
386,2011-10-19,13.254673957824709,13.264551162719728,13.057138442993164,13.18553638458252,8.458087921142578,765125,4.15015529570087,0.01737856059487772,-0.008205886344605843,-0.022223114481929762,0.016974858355532974,0.036628543427001344,0.06548898673145881,1,-1,-1
387,2011-10-20,13.1756591796875,13.323811531066896,12.859601974487305,12.948493003845217,8.306031227111816,1083852,4.07043082331743,-0.018141229237416016,-0.019638143919591903,-0.03153413957000463,0.016980563930385027,0.03660315232332331,0.06545714010593359,-1,-1,-1
388,2011-10-21,12.98799991607666,13.195412635803224,12.958370208740234,13.155905723571776,8.439080238342285,589968,3.7092209600924297,0.015891421383415358,0.015128752740877084,-0.01711984426649889,0.01697571491567592,0.03655852708541968,0.06539792499950987,1,1,-1
389,2011-10-24,13.215167045593262,13.402826309204102,13.146029472351074,13.274428367614746,8.51511001586914,1065020,3.261092761593403,0.008968908104419226,-0.0014867860941872426,-0.03724430323442325,0.016958731569205077,0.03651251901157491,0.06537903677112726,1,0,-1
390,2011-10-25,13.215167045593262,13.402826309204102,13.146029472351074,13.274428367614746,8.51511001586914,1065020,3.3025525619207117,0.0,0.024097660845296295,-0.019160211940051283,0.016936987164593506,0.036477262676695474,0.06532316408936382,0,1,-1
391,2011-10-26,13.264551162719728,13.313935279846191,12.89910888671875,12.968247413635254,8.318702697753906,984832,3.1917611072281393,-0.02333591734948439,0.0007617434958117826,-0.03517020634083366,0.01695975885525993,0.036430673247303084,0.06529904334506442,-1,0,-1
392,2011-10-27,12.98799991607666,13.136152267456056,12.52379035949707,12.741080284118652,8.172983169555664,2602156,3.5126388345916517,-0.017672337666575978,-0.03428915476564174,-0.04546244408847256,0.016963955478645626,0.036439728143694346,0.06530052794954197,-1,-1,-1
393,2011-10-28,12.839847564697266,12.968247413635254,12.484283447265623,12.839847564697266,8.236340522766113,3162560,3.7567711525622385,0.007722154701825299,-0.00842577082640038,-0.04291198387256335,0.016945868283844034,0.036399417744916035,0.06529475304925741,1,-1,-1
394,2011-10-31,12.839847564697266,13.106521606445312,12.671941757202148,13.09664535522461,8.401067733764648,1107645,3.7225309365280297,0.019802674973836275,-0.004514517235979517,-0.026052803880584903,0.01695120815227491,0.036355954126293305,0.06525075362843079,1,-1,-1
395,2011-11-01,12.543543815612791,12.879355430603027,12.42502212524414,12.770709991455078,8.191990852355957,1176898,3.699277387511003,-0.02520185729302521,-0.038685282633423926,-0.05711556556817857,0.016980539370724766,0.0363776638779941,0.06528512255626653,-1,-1,-1
396,2011-11-03,12.790464401245115,13.116398811340332,12.642312049865724,12.928738594055176,8.293360710144043,1478818,3.8888436545273124,0.012298328619043621,-0.026386954014380307,-0.052820137066539256,0.016968817420416817,0.03636622659476175,0.06530553038417936,1,-1,-1
397,2011-11-04,12.918863296508787,12.918863296508787,12.622557640075684,12.829971313476562,8.230006217956543,1524075,4.004707604247082,-0.007668510047838353,-0.010719546712734307,-0.04515412275055921,0.0169527841442582,0.03632856652887095,0.0653038418150812,-1,-1,-1
398,2011-11-07,12.760833740234377,13.067014694213867,12.760833740234377,13.027506828308104,8.356718063354492,869815,4.079646007091792,0.015279003652683048,0.02223179460652454,-0.014301892737485973,0.016946883101644102,0.03629244567830705,0.065240077644505,1,1,-1
399,2011-11-08,13.027506828308104,13.1756591796875,12.89910888671875,13.1756591796875,8.451751708984375,979162,4.0536916507597995,0.011307948858555975,0.02581758876325525,0.017391817936854993,0.016933635514173026,0.036261150991384584,0.0651535719101125,1,1,1
400,2011-11-09,12.938615798950195,12.97812271118164,12.652189254760742,12.760833740234377,8.342495918273926,1830753,4.256720923490947,-0.013011280348866464,-0.006996366559447566,0.012806308414388812,0.01692670310618451,0.03622033184136614,0.06506819691592569,-1,-1,1
401,2011-11-10,12.829971313476562,13.027506828308104,12.741080284118652,13.027506828308104,8.51683521270752,1269337,4.342399287896665,0.02068237555322533,0.03888786628680297,0.007671095204358753,0.016934466926848073,0.0362140400352311,0.06498504454048397,1,1,1
402,2011-11-11,13.0077543258667,13.057138442993164,12.81021785736084,13.057138442993164,8.536208152770996,1152295,3.968326083181114,0.0022720810570217437,0.028861618724781362,0.0009878786162136831,0.016913473602396572,0.03618763425569891,0.06490625206837423,1,1,0
403,2011-11-14,12.928738594055176,13.106521606445312,12.879355430603027,13.106521606445312,8.56849193572998,451664,3.242577724328247,0.0037748479806745338,0.04030497675329432,0.011471698259318333,0.016893022528368204,0.03618448463315795,0.06482223536924539,1,1,1
404,2011-11-16,13.08676815032959,13.126275062561035,12.89910888671875,13.037384033203123,8.52329158782959,634820,3.115129254127554,-0.005289144133088205,0.019736828967523115,0.025058029403283496,0.01687488447815151,0.036146091062346404,0.06473802163755328,-1,1,1
405,2011-11-17,12.938615798950195,13.08676815032959,12.642312049865724,12.839847564697266,8.394150733947754,1871657,3.3137586622127726,-0.015267480737740624,-0.006838600628773644,-0.01579389827394052,0.01687314992695932,0.036106012037059806,0.0646781566409807,-1,-1,-1
406,2011-11-18,12.839847564697266,13.136152267456056,12.750956535339355,12.918863296508787,8.445810317993164,2124573,3.499610519091805,0.006135375959253609,0.01230805567934644,0.015925924624796365,0.016854330720125755,0.036062482712497526,0.06459409337521348,1,1,1
407,2011-11-21,12.790464401245115,12.938615798950195,12.71144962310791,12.80034065246582,8.36832332611084,1897678,3.6088183414553745,-0.009216953079995368,-0.017591272953874235,0.006708971544801047,0.016841006468516224,0.0360358275174386,0.06451325017073678,-1,-1,1
408,2011-11-22,12.80034065246582,12.918863296508787,12.602805137634276,12.918863296508787,8.445810317993164,1452291,3.772339520659304,0.009216953079995281,-0.0106464009309007,-0.0014526359700812233,0.016825392459236272,0.03599985273333879,0.06443810090722274,1,-1,0
409,2011-11-23,12.81021785736084,12.90898609161377,12.701573371887209,12.750956535339355,8.336037635803223,1475578,3.904048493706673,-0.013082498201232359,-0.02750374711280767,0.003606095066102479,0.016818936909586114,0.035992314651808265,0.06435956871328218,-1,-1,0
410,2011-11-24,12.790464401245115,13.027506828308104,12.632434844970703,12.89910888671875,8.432894706726074,520107,3.5477806090098185,0.011552094800140043,-0.010662508179579271,-0.0007332315171729023,0.016806682292902258,0.03595646734715999,0.06428437095584306,1,-1,0
411,2011-11-25,12.839847564697266,13.136152267456056,12.829971313476562,13.136152267456056,8.587862968444824,785577,3.4147801233605732,0.018209829070457494,0.022814801628618857,0.008507689448865544,0.016807944783120792,0.03592264184060637,0.0642038708361446,1,1,1
412,2011-11-28,13.136152267456056,13.304058074951172,12.671941757202148,12.790464401245115,8.361865997314453,3603897,4.07904762397151,-0.02666831611267541,-0.009988890443309998,-0.018160626663809794,0.016842394404929014,0.035886358499830254,0.06414893710361208,-1,-1,-1
413,2011-11-29,12.80034065246582,12.80034065246582,12.405268669128418,12.731203079223633,8.323123931884766,2085390,4.520392692354794,-0.004643950667145219,-0.00541588803045988,0.0005313400185292664,0.016824112238426264,0.035846130063820154,0.0640735233484235,-1,-1,0
414,2011-11-30,12.731203079223633,13.146029472351074,12.662066459655762,13.146029472351074,8.594321250915527,2157174,4.950016350560767,0.03206400854820027,0.017431167437745053,0.0502676862333056,0.01687368417765099,0.035807266939587225,0.06401144179796947,1,1,1
415,2011-12-01,13.136152267456056,13.22504425048828,12.859601974487305,13.037384033203123,8.52329158782959,1121820,4.748784116287906,-0.008299062659257858,0.022214602979719358,0.034246468872222324,0.01685935400407024,0.03577328088370887,0.06393464375487246,-1,1,1
416,2011-12-02,13.067014694213867,13.106521606445312,12.89910888671875,12.928738594055176,8.452263832092285,1338286,4.531751993891,-0.00836828822098367,0.0022942199585956786,0.006075505677402409,0.016845142791652747,0.03572993371051674,0.06385672164339842,-1,0,0
417,2011-12-05,12.918863296508787,13.057138442993164,12.553421020507812,12.671941757202148,8.284381866455078,2572288,4.709424922013499,-0.02006227527221107,-0.03597788438407294,0.011215087698216504,0.01685606633290829,0.03574428598954029,0.06377700113431714,-1,-1,1
418,2011-12-06,12.691696166992188,12.958370208740234,12.533666610717772,12.839847564697266,8.394150733947754,1886338,4.826198371536593,0.013163082755454105,0.003853514484056456,0.0120798418346271,0.01684667303428766,0.03570094047568848,0.06369733185018667,1,1,1
419,2011-12-07,12.829971313476562,12.928738594055176,12.652189254760742,12.691696166992188,8.297296524047852,2544040,5.114437534815618,-0.011605380344393729,-0.0031079151931920667,0.008142971538071659,0.01683749812432455,0.03566001843854449,0.06361931747851741,-1,0,1
420,2011-12-08,12.691696166992188,12.879355430603027,12.563297271728516,12.662066459655762,8.277925491333008,1761905,5.4481869961829315,-0.002337349269392126,-0.03750927301078433,-0.009473381384003454,0.01681809694580142,0.03567845536711313,0.06355512156766636,-1,-1,-1
421,2011-12-09,12.671941757202148,12.780587196350098,12.563297271728516,12.780587196350098,8.3554105758667,1667846,5.683443663322864,0.009316909695843619,-0.01989330065568275,-0.011464420546715676,0.016803182538880784,0.035656431486867944,0.06349339431087206,1,-1,-1
422,2011-12-12,12.760833740234377,12.760833740234377,12.484283447265623,12.563297271728516,8.21335506439209,742041,4.89673646317905,-0.017147806355821967,-0.02867281879052102,-0.01560094655367117,0.01680600923668895,0.03565169423352419,0.0634370627703157,-1,-1,-1
423,2011-12-13,12.602805137634276,12.642312049865724,12.34600830078125,12.543543815612791,8.200440406799316,1771827,4.8042191610565546,-0.0015736348464334543,-0.010184178364743439,-0.0378569569533299,0.016786476774691878,0.03561657839185953,0.06342041388910317,0,-1,-1
424,2011-12-14,12.543543815612791,12.553421020507812,12.158348083496094,12.158348083496094,7.948616504669189,1435585,4.570944874909901,-0.031189972021940026,-0.0545372331421375,-0.07131901003229173,0.01683835186157889,0.03569217490419019,0.06349909956020851,-1,-1,-1
425,2011-12-15,12.22748565673828,12.464529037475586,12.04970359802246,12.464529037475586,8.148785591125488,970556,4.51686035796927,0.024871019973930833,-0.018060832823812857,-0.050222838039035475,0.01685928913806916,0.035666909437832676,0.06351161135558735,1,-1,-1
426,2011-12-16,12.464529037475586,12.98799991607666,12.464529037475586,12.98799991607666,8.491008758544922,1324719,4.5147874306224,0.04113890159970477,0.02541541804528385,-0.0037947923062424758,0.016952700827727242,0.03563875070947715,0.06344224474682167,1,1,0
427,2011-12-19,12.88923168182373,13.0077543258667,12.780587196350098,12.89910888671875,8.432894706726074,1064311,4.111149823863542,-0.006867715873336792,0.009230792476103483,0.0046049725581613745,0.016936915966975608,0.035597072880111234,0.06336735701196243,-1,1,0
428,2011-12-20,13.0077543258667,13.057138442993164,12.869478225708008,13.057138442993164,8.536208152770996,1257795,3.94434217086811,0.012176804331992901,0.03855540316391827,0.010646400930900687,0.016925948892961888,0.03559286025319173,0.06329030901843806,1,1,1
429,2011-12-21,13.027506828308104,13.126275062561035,12.869478225708008,13.126275062561035,8.581406593322754,575287,3.415132999442993,0.00528093969452379,0.04540997770487551,0.025144293705419738,0.016907508990873007,0.035605364696214996,0.06321351414375039,1,1,1
430,2011-12-22,13.126275062561035,13.215167045593262,12.99787712097168,13.155905723571776,8.600776672363281,817065,3.1678203336272923,0.002254671242499086,0.07885462096931439,0.018182011867923495,0.01688792298612934,0.03574373445018767,0.06313600001845299,1,1,1
431,2011-12-23,13.215167045593262,13.22504425048828,12.98799991607666,13.215167045593262,8.639518737792969,618722,2.886718370030621,0.004494369698628606,0.05847797069401217,0.035758879767784364,0.016869174133962904,0.03579523154442188,0.06306489448967169,1,1,1
432,2011-12-26,13.09664535522461,13.215167045593262,13.067014694213867,13.09664535522461,8.56203556060791,327535,2.7790471522153593,-0.009008918599882001,0.00833015049442549,0.015197866367762347,0.016856316806879705,0.03575351095657984,0.0629880913567732,-1,1,1
433,2011-12-27,13.155905723571776,13.274428367614746,13.027506828308104,13.244796752929688,8.658888816833496,644034,2.4860642344210833,0.011248441177342508,0.026446307545104745,0.008236478474647292,0.016844191680796986,0.03572634948751247,0.06291325513515275,1,1,1
434,2011-12-28,13.244796752929688,13.313935279846191,13.07689094543457,13.234919548034668,8.652433395385742,635529,2.292598385345602,-0.0007458034305915646,0.013523699782520378,0.03415899115673097,0.01682491240141195,0.035686811176067236,0.06284190398339848,0,1,1
