Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,41.70000076293945,41.86000061035156,41.400001525878906,41.650001525878906,12.433670043945312,4892000,,,,,,,0,0,0
2010-01-05,0,41.84999847412109,41.86000061035156,41.150001525878906,41.400001525878906,12.359039306640623,3828900,-0.0060204875603526,,,,,,0,0,0
2010-01-06,0,41.18999862670898,42.04999923706055,41.04999923706055,41.810001373291016,12.481436729431152,3434000,0.0098546605262207,,,0.0112254248643567,,,1,0,0
2010-01-07,0,41.5099983215332,42.869998931884766,41.29999923706055,41.560001373291016,12.406804084777832,2794400,-0.0059973789398652,,,0.0091588574252225,,,-1,0,0
2010-01-08,0,41.79999923706055,41.86000061035156,41.13999938964844,41.25,12.314261436462402,3116900,-0.007487086493912,,,0.0082077927745126,,,-1,0,0
2010-01-11,0,41.5099983215332,41.88999938964844,41.119998931884766,41.290000915527344,12.326205253601074,3400300,0.0009692492904096,,,0.0072672719249404,,,1,0,0
2010-01-12,0,40.97999954223633,41.0,40.38999938964844,40.77000045776367,12.170968055725098,2076400,-0.012673834011984,-0.0213548771894834,,0.0078860130060046,,,-1,0,0
2010-01-13,0,40.86000061035156,41.0099983215332,39.720001220703125,40.400001525878906,12.060507774353027,6290800,-0.0091167053227321,-0.0244510949518628,,0.0074991123603515,0.0021893565758087,,-1,-1,0
2010-01-14,0,40.25,40.400001525878906,39.61000061035156,39.75,11.86646842956543,3148700,-0.0162199816360425,-0.0505257371141264,,0.0081120764076607,0.0160229657942659,,-1,-1,0
2010-01-15,0,39.5,40.20000076293945,39.40999984741211,39.9900016784668,11.938116073608398,4581400,0.0060196237305481,-0.0385087344437128,,0.0085556149479179,0.0134681506928609,,1,-1,0
2010-01-18,0,40.09999847412109,41.16999816894531,40.08000183105469,40.900001525878906,12.209778785705566,2254000,0.0225006355254189,-0.0085210124243819,,0.0117504046861218,0.0162154694340597,,1,-1,0
2010-01-19,0,40.5,40.86000061035156,40.29999923706055,40.66999816894531,12.141114234924316,3185500,-0.0056394254594205,-0.0151296871742121,,0.0112068276294844,0.0155216036516307,,-1,-1,0
2010-01-20,0,40.209999084472656,40.290000915527344,39.41999816894531,39.54999923706055,11.806761741638184,3038200,-0.0279249999737293,-0.0303808531359574,,0.0130182656705427,0.0142482790737226,,-1,-1,0
2010-01-21,0,39.61000061035156,40.5,38.18999862670898,38.43999862670898,11.475397109985352,3838400,-0.02846712654664,-0.0497312743598653,,0.0141505188476097,0.0154500597908242,,-1,-1,0
2010-01-22,0,38.150001525878906,38.720001220703125,37.95000076293945,38.52999877929688,11.502264976501465,4269700,0.0023385785796603,-0.0311727141441624,,0.0137842225713763,0.0144591838114346,,1,-1,0
2010-01-26,0,37.75,38.11000061035156,37.25,37.84000015258789,11.296278953552246,4427800,-0.0180703787400513,-0.055262716614762,,0.0136698244437591,0.0158045729704968,,-1,-1,0
2010-01-27,0,37.83000183105469,38.29999923706055,37.25,38.0,11.344045639038086,3054300,0.0042194115102587,-0.0735439406299223,,0.0134702990349266,0.0194402445731095,,1,-1,0
2010-01-28,0,38.5,38.84999847412109,37.900001525878906,38.79999923706055,11.582871437072754,3733100,0.0208340672394539,-0.0470704479310479,,0.0145473050746569,0.01879762646899,,1,-1,0
2010-01-29,0,38.9900016784668,39.40999984741211,37.959999084472656,38.220001220703125,11.409722328186035,4211200,-0.0150612562148558,-0.0342067041721745,,0.0143445532326544,0.0180157074784523,,-1,-1,0
2010-02-01,0,38.4900016784668,38.630001068115234,38.04999923706055,38.31999969482422,11.4395751953125,2930000,0.0026129743877985,-0.0031266032377358,,0.0140430470403031,0.0195226250979919,,1,-1,0
