Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
19,2010-02-01,21.370267868041992,21.646318435668945,21.26079750061035,21.370267868041992,19.13221549987793,2543531,9.778477391947279,-0.005552412801452046,-0.05186096980377141,,0.015588825292993968,0.028036482998321725,,-1,-1,0
20,2010-02-02,21.384544372558597,21.703432083129883,21.227481842041016,21.370267868041992,19.13221549987793,2608453,10.113705011036606,0.0,-0.04144526055300235,,0.015174806609490124,0.028383855311310578,,0,-1,0
21,2010-02-03,21.33219146728516,22.179386138916016,21.33219146728516,22.017562866210938,19.711715698242188,2522940,9.896111176253815,0.029839574871864227,0.023180468493266534,,0.016247950020707735,0.02864753800977978,,1,1,0
22,2010-02-04,21.84621810913086,21.889055252075195,21.18464469909668,21.41786193847656,19.17482185363769,2482600,8.985582055615431,-0.02761510781451961,-0.030637161116046,-0.017403406536818666,0.016950502491602765,0.028280138652099596,,-1,-1,0
23,2010-02-05,21.256038665771484,21.655838012695312,20.703933715820312,20.941909790039062,18.748720169067383,3324071,8.65689974626837,-0.022472564219696563,-0.03571762212989012,-0.05030410561314878,0.017166774328692878,0.028136139390665203,0.023264307422651,-1,-1,-1
24,2010-02-08,20.941909790039062,21.41786193847656,20.703933715820312,20.989505767822266,18.79132652282715,2027513,8.434927399636333,0.002269915773073848,-0.023530594190730177,-0.061557982381384935,0.01680931477802546,0.027500912436183286,0.02294461559945103,1,-1,-1
25,2010-02-09,21.308393478393555,21.774826049804688,21.227481842041016,21.513051986694336,19.26004409790039,3538168,8.38315084852155,0.024637287767875934,0.006659106378597627,-0.030718114270331776,0.017269812882797757,0.02707010158801865,0.019728833117327624,1,1,-1
26,2010-02-10,21.42738151550293,21.55588722229004,20.941909790039062,21.41786193847656,19.17482185363769,2114076,8.186484542356846,-0.0044346393212530985,0.0022244670573445206,-0.039220793495657796,0.016938310300201907,0.026530177854216207,0.0170891866637755,-1,0,-1
27,2010-02-11,21.41786193847656,21.4559383392334,20.94666862487793,21.370267868041992,19.13221549987793,2723381,8.255476058397592,-0.002224467057344558,-0.029839574871864102,-0.038235026440975727,0.01661207586647773,0.026237981858184385,0.015299086089859793,-1,-1,-1
28,2010-02-12,21.36550712585449,21.36550712585449,20.908592224121094,20.94666862487793,18.75297737121582,1334586,7.7597250734963925,-0.020021056657737405,-0.022245523715081972,-0.05503551018475018,0.016704351652893124,0.02574572316976039,0.015139559010477442,-1,-1,-1
29,2010-02-17,21.413101196289062,21.98900413513184,21.32267189025879,21.941410064697266,19.643543243408203,2368933,7.725457852958972,0.046396163255009226,0.04662320375962374,-0.017631132596075533,0.018652013646842252,0.027816786940146845,0.016412536575846272,1,1,-1
30,2010-02-18,21.75102806091309,22.22222137451172,21.4987735748291,22.22222137451172,19.89494514465332,1638398,7.446870266660556,0.01271699043558721,0.057070278422137036,0.013802163609696114,0.018468795968977356,0.030257194699468033,0.023296215913601103,1,1,1
31,2010-02-19,21.965206146240234,22.226980209350582,21.779586791992188,22.01280212402344,19.70745849609375,1390684,7.087569779455914,-0.00946851867801982,0.022964471976241373,-0.0032380498185513294,0.018249068154232644,0.03019405641896654,0.023885764449627922,-1,1,-1
32,2010-02-22,22.146068572998047,22.19842338562012,21.494014739990234,21.494014739990234,19.24300193786621,1830224,6.888250716155758,-0.02384970901080049,0.003549402286694162,-0.030315165194772505,0.018453855608110054,0.029654641127873627,0.02266028716423269,-1,1,-1
33,2010-02-23,21.422622680664062,21.655838012695312,21.0228214263916,21.32267189025879,19.089601516723636,1031615,6.202165163530223,-0.00800369535113903,-0.0022298260071004572,-0.04793962087851842,0.0182109753167674,0.029104338910678304,0.02221859238353918,-1,0,-1
34,2010-02-24,21.384544372558597,21.66059875488281,21.194164276123047,21.4559383392334,19.208911895751957,1260840,5.978770787551932,0.006230568989039753,0.024021799639676742,-0.06692023926458955,0.017971849093686453,0.02907342734735807,0.023433448945242057,1,1,-1
35,2010-02-25,21.08469581604004,21.55588722229004,20.941909790039062,21.32267189025879,19.089601516723636,1690294,5.401333794320929,-0.006230568989039693,-0.02860493260437221,-0.05409079581087192,0.017732435528145456,0.028926981418907857,0.023132676698458757,-1,-1,-1
36,2010-02-26,21.370267868041992,21.513051986694336,20.89431381225586,20.989505767822266,18.79132652282715,2217238,5.419485209204101,-0.015748355382177785,-0.057070278422137063,-0.05942344194228057,0.017658112151815845,0.029964671840347377,0.023122336601237733,-1,-1,-1
37,2010-03-01,20.84671974182129,21.275075912475582,20.703933715820312,21.22272109985352,19.000118255615234,3464421,5.6403013045245185,0.011049794916726004,-0.036551964827391245,-0.013587492851149742,0.017524295588009005,0.029960564929955927,0.023106103915444515,1,-1,-1
38,2010-03-02,21.227481842041016,21.408342361450195,21.10849380493164,21.13228988647461,18.919158935546875,3821179,6.4010175699072915,-0.004270094214922705,-0.016972350031513383,-0.04406010886086532,0.017295461714499367,0.029537895509731675,0.02246323887041165,-1,-1,-1
39,2010-03-03,21.26555633544922,21.865257263183597,21.08469581604004,21.327430725097656,19.0938663482666,5078868,7.212832721642895,0.009192040967643,0.0002233862872687178,-0.01747596468736984,0.017141378299984526,0.02911690643925891,0.022236248662177792,1,0,-1
40,2010-03-04,21.494014739990234,21.61776161193848,21.165607452392575,21.31791114807129,19.08534049987793,1902710,7.272672012248938,-0.0004466226113237095,-0.006453805313094879,-0.008005475132607581,0.01692019859180693,0.02868584049923183,0.022491455132808282,0,-1,-1
41,2010-03-05,21.651079177856445,21.698673248291016,21.18940544128418,21.31791114807129,19.08534049987793,1873716,7.407118787108206,0.0,-0.0002232363240551277,-0.0024530623311555433,0.016707579860993017,0.02829719302382171,0.0229833446369349,0,0,-1
42,2010-03-08,21.32267189025879,21.34170913696289,21.03709983825684,21.03709983825684,18.83394241333008,2398558,7.567342901498153,-0.01325983777607464,0.0022652812820480057,-0.015712900107230237,0.01661890401601554,0.027943289196137394,0.022688142155676185,-1,0,-1
43,2010-03-09,21.065656661987305,21.489255905151367,21.003782272338867,21.21796226501465,18.995859146118164,2786622,8.10233790632751,0.008560326244003753,-0.00022418739067440023,-0.03699214873509063,0.016482345879732227,0.02758363604563412,0.02217336714484904,1,0,-1
44,2010-03-10,21.32267189025879,21.513051986694336,21.113252639770508,21.13228988647461,18.919158935546875,2643120,8.517350837563287,-0.004045906824248282,0.0,-0.013422947744819306,0.016297735483907734,0.027238865357723865,0.02199478190074841,-1,0,-1
45,2010-03-11,21.11801147460937,21.298873901367188,21.013301849365234,21.0228214263916,18.821155548095703,1976037,8.596603636580134,-0.005193576634482427,-0.014385617602125492,0.0038560398403948257,0.01612538517763475,0.026916689936283877,0.022648930142703055,-1,-1,1
46,2010-03-12,21.17988586425781,21.22272109985352,20.91811180114746,20.941909790039062,18.748720169067383,2473356,8.672366462499062,-0.0038560398403947793,-0.01779503483119642,-0.002269915773073824,0.01595157099546671,0.026635115053563644,0.022827301183690214,-1,-1,0
47,2010-03-15,20.91811180114746,21.013301849365234,20.751527786254883,20.78484535217285,18.60810089111328,2368723,8.322362986490482,-0.007528474754017818,-0.025323509585214257,-0.034435678294967485,0.015807125921896932,0.02646120542257645,0.02239808241897361,-1,-1,-1
48,2010-03-16,20.803882598876957,20.922870635986328,20.561147689819336,20.87051773071289,18.684803009033203,2991895,8.058568082762134,0.004113502465832223,-0.007950169343307499,-0.025887536507882187,0.01565552718657359,0.026144452237466104,0.02196918797002273,1,-1,-1
49,2010-03-17,21.070417404174805,21.198923110961918,20.994264602661133,21.13228988647461,18.919158935546875,2589334,7.286244994775504,0.012464588763062896,-0.004045906824248282,-0.01119848068747479,0.01560882941742891,0.0258435069854109,0.021804190084690537,1,-1,-1
50,2010-03-18,21.13705062866211,21.20844268798828,20.89907455444336,21.10849380493164,18.897855758666992,2279219,7.395018426227997,-0.00112664520483883,-0.00112664520483883,0.007695930765423684,0.01544889486089091,0.025564663056226858,0.02240579112050693,0,0,1
51,2010-03-19,21.008543014526367,21.227481842041016,20.994264602661133,21.06089782714844,18.85524559020996,2026042,7.434304932384416,-0.002257307878173733,0.001809623551469846,-0.04095754036775914,0.015295304277702725,0.025313538604988067,0.022171017253330573,-1,0,-1
52,2010-03-22,20.85147857666016,21.165607452392575,20.775325775146484,21.165607452392575,18.94898796081543,2088023,7.344041668180125,0.004959368511692732,0.010625031903557331,-0.04871516229165364,0.015164720245222538,0.025167916891657358,0.02214122612712959,1,1,-1
53,2010-03-23,21.227481842041016,21.379785537719727,21.041860580444336,21.27983665466309,19.051254272460938,1735887,7.02435219416017,0.005382416138768385,0.023535922796343554,-0.033864227474865484,0.015040382279377458,0.02527544769860798,0.021807532093510974,1,1,-1
54,2010-03-24,21.08469581604004,21.31791114807129,21.041860580444336,21.089454650878903,18.880807876586918,2325862,6.926314178069393,-0.008986990604001379,0.010435429726510051,-0.01900150906806633,0.014943040200070817,0.02512017281227119,0.021521056169670476,-1,1,-1
55,2010-03-25,21.313152313232425,21.34170913696289,20.989505767822266,20.9990234375,18.799854278564453,1712775,6.845981150222346,-0.004296831209670564,-0.0063259902462234245,-0.015294644926597831,0.014812383948899732,0.024862722070796515,0.02129931453388735,-1,-1,-1
56,2010-03-26,20.941909790039062,21.31791114807129,20.941909790039062,21.151329040527344,18.93620491027832,1214406,6.469759221862948,0.007226574689314012,0.0020272296479295765,-0.014298639226323415,0.014715045161810592,0.024636225158308555,0.021099458224396912,1,0,-1
57,2010-03-29,21.17988586425781,21.92713165283203,21.16084861755371,21.879535675048828,19.58815193176269,3163130,6.757565459136127,0.03384919682434475,0.038133734350448124,0.02578112658706099,0.015277656735905476,0.0251323255996298,0.022578631059778125,1,1,1
58,2010-03-30,21.893814086914062,22.69817352294922,21.893814086914062,22.65533828735352,20.28270149230957,4997557,7.489230712485741,0.03484348935198641,0.06801785519074181,0.07637297132122528,0.01581649579124282,0.026816322178701116,0.027860441226364004,1,1,1
59,2010-03-31,22.46971702575684,23.07417678833008,22.46971702575684,22.79812431335449,20.41053581237793,4336777,8.125407077540952,0.006282849389642838,0.06891828844161613,0.071606025794142,0.015696581855866403,0.028320798566778563,0.03145745665930195,1,1,1
60,2010-04-01,22.836200714111328,23.321672439575195,22.474477767944336,22.51255226135254,20.154869079589844,2311365,8.181945048763309,-0.012605328051926191,0.0652999509936914,0.06327079195713835,0.015658399929593718,0.02948589147813493,0.033801088209588596,-1,1,1
61,2010-04-05,22.845718383789062,22.845718383789062,22.13179016113281,22.27457618713379,19.94181632995605,2384691,8.332484404256249,-0.010627050716661304,0.058969731486700615,0.04345170027283421,0.015593064052893669,0.030285753451893927,0.03475690880832206,-1,1,1
62,2010-04-06,22.27457618713379,22.522071838378903,22.236499786376957,22.464956283569336,20.11226272583008,2458018,8.491341815743912,0.008510864748125901,0.06025402154551244,0.0524091876322839,0.015499350242532964,0.03104523678598206,0.03597193655003927,1,1,1
63,2010-04-07,22.322172164916992,23.007543563842773,22.236499786376957,22.75052833557129,20.36792755126953,3162815,8.995886340969111,0.012631769920278143,0.039036594641445814,0.06504095755256217,0.01544977493180862,0.031166023496238315,0.03761149031535786,1,1,1
64,2010-04-08,22.560148239135746,23.16936683654785,22.37928581237793,22.98850440979004,20.580978393554688,4724,8.29068115732637,0.010405785444139098,0.014598890733598432,0.0887065807727757,0.015374788816439694,0.03093935693883798,0.040268460657553136,1,1,1
65,2010-04-09,22.845718383789062,23.22648048400879,22.49351501464844,22.836200714111328,20.44462013244629,1789569,8.36128931091614,-0.006647496594202728,0.0016685447497531353,0.07349875793456939,0.015282398774557641,0.030676133895637264,0.04177015680495653,-1,0,1
66,2010-04-12,22.760047912597656,22.912353515625,22.426881790161133,22.75052833557129,20.36792755126953,2524831,8.818841087552686,-0.003758288849936387,0.010515583951742976,0.07378637590888125,0.015174396305125406,0.030437823067582522,0.04308604509610716,-1,1,1
67,2010-04-13,22.845718383789062,22.912353515625,22.436399459838867,22.607742309570312,20.24009132385254,1883171,8.435082183670774,-0.006296128363643533,0.014846506304760686,0.07268382417972026,0.015082897562007081,0.030228746579174393,0.04419085678197437,-1,1,1
68,2010-04-14,22.464956283569336,22.845718383789062,22.35072898864746,22.48399543762207,20.129302978515625,1968788,7.441519318848917,-0.0054887434101147745,0.000846898146519845,0.07105112061000027,0.014987799928849533,0.029984777554135377,0.04509967379438639,-1,0,1
69,2010-04-15,22.560148239135746,22.855239868164062,22.426881790161133,22.474477767944336,20.120784759521484,1887793,6.628238346765441,-0.0004232646237569689,-0.012208136397515243,0.078156330740261,0.014877566015524616,0.0298030788899141,0.0461494518261739,0,-1,1
70,2010-04-16,22.426881790161133,22.69341468811035,22.19842338562012,22.464956283569336,20.11226272583008,2358113,6.641785435173783,-0.0004236335227628911,-0.023037555364417223,0.07361919475166614,0.014769729573969551,0.029736253003494622,0.04692141226700287,0,-1,1
71,2010-04-19,22.445919036865234,22.817161560058597,22.27457618713379,22.72197151184082,20.342357635498047,2123951,6.571792712159249,0.011375580285808836,-0.0050144784844057795,0.07253018627441199,0.014721241632495089,0.029519037823221215,0.04756872101145233,1,-1,1
72,2010-04-20,22.70293426513672,22.836200714111328,22.4554386138916,22.4554386138916,20.103736877441406,2204631,6.489470374935868,-0.01179958310063436,-0.013055772735103699,0.061857248378616524,0.014689918263927928,0.029350977805826798,0.04785167137006866,-1,-1,1
73,2010-04-22,22.30313491821289,22.48399543762207,22.13179016113281,22.36976623535156,20.027040481567383,2331009,6.204008429744231,-0.003822327614884818,-0.010581971986345048,0.060292228641905296,0.014595977567570554,0.02916862159980323,0.04805687387055198,-1,-1,1
74,2010-04-23,22.35072898864746,22.61726188659668,22.21746253967285,22.36976623535156,20.027040481567383,1609194,6.721122753346883,0.0,-0.0050932285762302736,0.055332860130212644,0.014495719883968462,0.028964007327619005,0.04812301434439173,0,-1,1
75,2010-04-26,22.41736221313477,22.626781463623047,22.179386138916016,22.226980209350582,19.899206161499023,1190875,6.513673103653725,-0.006403544917985055,-0.011073508870458423,0.043546899073459225,0.014418562234510579,0.02879159736087801,0.04796306972509567,-1,-1,1
76,2010-04-27,22.226980209350582,22.33169174194336,21.33219146728516,21.56064796447754,19.302658081054688,3831054,6.8761815460978095,-0.030437028718122733,-0.04108690406581823,0.022096860959337824,0.014748685012844421,0.02902158348621557,0.04757173667719973,-1,-1,1
77,2010-04-28,21.655838012695312,21.703432083129883,21.03709983825684,21.065656661987305,18.85950469970703,2982965,7.168160324657722,-0.023225795919767016,-0.07568828027139397,0.003167896249241464,0.014885634000097993,0.030185229710027125,0.047138285196062314,-1,-1,0
78,2010-04-29,21.284595489501957,21.69391441345215,21.256038665771484,21.34170913696289,19.106645584106445,2346872,7.252020302300653,0.01301919596250781,-0.05086950120825171,0.008960517522435207,0.01486698737016809,0.030549246864566823,0.046717855382382684,1,-1,1
79,2010-04-30,21.227481842041016,21.893814086914062,21.227481842041016,21.608243942260746,19.34526824951172,2052410,7.279711369446045,0.012411643785875894,-0.03463552980749101,-0.012477035516033685,0.014840114148880767,0.03058748082628507,0.046366292007961656,1,-1,-1
80,2010-05-03,21.44641876220703,21.87477684020996,21.24651908874512,21.57968521118164,19.319698333740234,1965,6.517015607566215,-0.001322640196470756,-0.0359581700039618,-0.048643165064490804,0.014746515277301918,0.030637521817965127,0.04649588359983896,0,-1,-1
81,2010-05-04,21.41786193847656,21.75102806091309,20.703933715820312,20.97046661376953,18.774280548095703,2799333,6.667486430202447,-0.028637337226176854,-0.05819196231215355,-0.08356335168031044,0.014992632086317,0.031105476513477896,0.04747416730491744,-1,-1,-1
82,2010-05-05,20.79912376403809,21.141809463500977,20.275575637817383,20.532590866088867,18.382265090942383,4035696,7.148126815741381,-0.02110153118456622,-0.048856464778596974,-0.09205955481295051,0.015072895822311024,0.03134214271785519,0.048618500148890006,-1,-1,-1
83,2010-05-06,20.5230712890625,20.79912376403809,19.83769989013672,20.237499237060547,18.11807632446289,3612755,7.450265474293936,-0.014476214186066486,-0.040106883044896555,-0.0959087182823557,0.015056531758843885,0.03141367594290163,0.04977207144211961,-1,-1,-1
84,2010-05-07,20.5421085357666,20.84671974182129,19.80914306640625,20.31365203857422,18.186256408691406,3081504,7.833530450265414,0.0037560345695115886,-0.0493700444378928,-0.1006635484609702,0.014974147738740173,0.0316281388649338,0.05096205307710635,1,-1,-1
85,2010-05-10,20.95142936706543,21.655838012695312,20.66585731506348,21.198923110961918,18.97881317138672,2509704,8.218728482224229,0.04265709430171796,-0.019124593922050837,-0.07063822407953041,0.015614474281607504,0.03146997321146587,0.0512806946477291,1,-1,-1
86,2010-05-11,20.770566940307617,21.646318435668945,20.770566940307617,20.989505767822266,18.79132652282715,2639233,7.826753114652945,-0.009927852531154269,-0.02772980625673435,-0.09097186205482372,0.015556849229853304,0.03137755983952097,0.052035786149300794,-1,-1,-1
87,2010-05-12,21.32267189025879,21.32267189025879,20.675376892089844,20.89431381225586,18.70610618591309,2366937,7.633925567174319,-0.004545403644132057,-0.003637872674689566,-0.08886976910475312,0.015472407970937347,0.031183602813484083,0.05267191681299542,-1,-1,-1
88,2010-05-13,21.9128532409668,22.12227249145508,21.75102806091309,21.84621810913086,19.558320999145508,4471034,8.319626608008429,0.044550817866881115,0.06201447637675781,-0.0405606623879355,0.016114938253922673,0.031851979164184925,0.05244537774512433,1,1,-1
89,2010-05-14,21.836700439453125,21.855737686157227,21.094213485717773,21.703432083129883,19.430482864379883,1929709,8.284070246522104,-0.006557707865932895,0.06993298269689142,-0.04082224189022499,0.016038310703724162,0.03267430442069665,0.05222215221485882,-1,1,-1
90,2010-05-17,21.484495162963867,21.75102806091309,21.198923110961918,21.75102806091309,19.47309875488281,2893040,9.190158102352875,0.002190847514539129,0.0683677956419189,-0.03314265096557108,0.015949697327907356,0.03339497872104978,0.05193475788388949,1,1,-1
91,2010-05-18,21.88429450988769,22.560148239135746,21.703432083129883,22.03660011291504,19.728761672973636,4337827,9.721665979393448,0.013043592322614855,0.03875429366281587,-0.019675794019199243,0.015919866475796313,0.03349320862660585,0.051579178557622916,1,1,-1
92,2010-05-19,21.941410064697266,22.36976623535156,21.370267868041992,21.655838012695312,19.387874603271484,4104611,9.808486163986805,-0.017429704191413625,0.031252442002556516,-0.036681864687850015,0.01593754889862605,0.033487279599147636,0.051328694048677535,-1,1,-1
93,2010-05-20,21.046619415283203,21.61776161193848,20.30413246154785,21.046619415283203,18.842458724975582,3398868,9.785742574679848,-0.028535084007593105,0.007262761639095457,-0.07659252898125198,0.016123200510323336,0.03330747955461767,0.051609876774190856,-1,1,-1
94,2010-05-21,20.941909790039062,21.87477684020996,20.941909790039062,21.56064796447754,19.302658081054688,2204106,9.568534497737803,0.024130044629625105,-0.013158011598160727,-0.04066290125099258,0.016234244569664852,0.03314098908394055,0.05138752788016048,1,-1,-1
95,2010-05-24,21.33219146728516,22.188905715942383,21.23699951171875,21.712953567504883,19.439008712768555,1417788,9.245507768139824,0.0070389947559312644,0.00043869102370329926,-0.029801578880176555,0.016164331620145106,0.032954957048527085,0.05109144864330687,1,0,-1
96,2010-05-25,20.941909790039062,21.608243942260746,20.703933715820312,21.379785537719727,19.140737533569336,2896927,9.339734262764294,-0.015462886683894944,-0.01721504317473069,-0.04526446556407149,0.016155905375112512,0.03281249935107968,0.05091462531854997,-1,-1,-1
97,2010-05-26,21.41786193847656,22.150829315185547,21.41786193847656,21.722471237182617,19.447534561157227,3927177,9.856326593973119,0.01590138534216993,-0.014357250155175503,-0.022959535303916444,0.01615447485201717,0.03265830635525776,0.050596619163255155,1,-1,-1
98,2010-05-27,22.19842338562012,22.360248565673828,21.731990814208984,22.150829315185547,19.831029891967773,3326382,9.510614433314585,0.019527572989039937,0.022600027025278083,0.027005066403246323,0.01619201193978029,0.03257917972085564,0.05043887645161983,1,1,1
99,2010-05-28,21.893814086914062,22.265056610107425,21.75102806091309,22.236499786376957,19.907730102539062,3184351,9.927426386830609,0.0038602264301443026,0.05499533746301554,0.0540910887531575,0.01611346641222759,0.03292500963395845,0.050624632639139154,1,1,1
100,2010-05-31,22.12227249145508,22.37928581237793,21.78910446166992,22.179386138916016,19.856595993041992,1724436,9.57182122999943,-0.002571859890674234,0.028293432942716294,0.03850003289997534,0.016034280122656574,0.03288693981241013,0.050578220556528435,-1,1,1
101,2010-06-01,22.16986656188965,22.322172164916992,21.712953567504883,22.03660011291504,19.728761672973636,2033816,8.840247782262121,-0.006458689373334501,0.01479574881345054,0.019629699740765102,0.015967557881029295,0.032751514327975705,0.05035240748225969,-1,1,1
102,2010-06-02,21.941410064697266,22.36976623535156,21.84621810913086,22.179386138916016,19.856595993041992,1675377,8.09487961831213,0.0064586893733344615,0.03671732487067999,0.027411029310570195,0.01590074579199916,0.03279914992334196,0.05018876606029956,1,1,1
103,2010-06-04,22.08419418334961,22.13179016113281,21.627281188964844,22.03660011291504,19.728761672973636,1772655,7.627004794804648,-0.006458689373334501,0.014357250155175513,0.04958967716341261,0.015836091624770718,0.03266247890364376,0.05027194179405834,-1,1,1
104,2010-06-07,22.03660011291504,22.79812431335449,22.03660011291504,22.560148239135746,20.197484970092773,2318403,7.695901591608805,0.02348053582047423,0.01831021298660991,0.09417174416845316,0.01592481964260039,0.03254741284371648,0.051174069985220255,1,1,1
105,2010-06-08,22.4554386138916,23.559648513793945,22.27457618713379,23.131290435791016,20.70881080627441,2518528,8.09174749365516,0.025001162301766692,0.03945114885823238,0.13364912065628623,0.016029883733953008,0.03261968706311368,0.05307868357685826,1,1,1
106,2010-06-09,23.131290435791016,23.483495712280277,22.607742309570312,22.92187118530273,20.521324157714844,1936642,7.838955704879817,-0.009094704202652005,0.03292830454625459,0.12079838188412272,0.015980946386710822,0.032615319363276496,0.05446315136726039,-1,1,1
107,2010-06-10,22.845718383789062,23.49301528930664,22.845718383789062,23.22648048400879,20.79403114318848,1860689,7.23247721169003,0.013201432931709126,0.052588426851298,0.0913427205141139,0.0159528904076616,0.032854401986894745,0.05507466075624602,1,1,1
108,2010-06-11,22.80764389038086,23.44541931152344,22.70293426513672,23.21696281433105,20.78550910949707,1457498,6.658379634144573,-0.00040991476860736357,0.04571982270935613,0.10086065827666091,0.01587846363841609,0.03298313165221609,0.055835589338676155,0,1,1
109,2010-06-14,23.188404083251957,23.673877716064453,23.131290435791016,23.397823333740234,20.94742584228516,2304011,6.414870431704347,0.00775970084210277,0.059938212924793476,0.11316576276289575,0.015819711759257598,0.03331329082933819,0.05680939002399709,1,1,1
110,2010-06-15,23.559648513793945,24.178386688232425,23.44541931152344,23.98800468444824,21.47580337524414,2336472,6.671353029238735,0.024911109631913165,0.0613687867362323,0.09352605452792775,0.015915952501718397,0.033648445525173584,0.05732565784603102,1,1,1
111,2010-06-16,23.59772491455078,24.29261589050293,23.46445846557617,23.98800468444824,21.47580337524414,3639123,7.283395878839059,0.0,0.03636762443446559,0.10008376239386058,0.015843658300802265,0.0336446230337074,0.05792667149751139,0,1,1
112,2010-06-17,23.949928283691406,24.216463088989254,23.58820533752441,23.89281463623047,21.39057922363281,2612025,7.647215897003363,-0.0039762750543721635,0.04148605358274554,0.0939166398249493,0.015778759485880735,0.033688629750377404,0.058380088405967354,-1,1,1
113,2010-06-18,24.13079071044922,24.349729537963867,23.89281463623047,24.216463088989254,21.68033599853516,3639,7.0856292599986945,0.013455072632367115,0.041739693283403614,0.09432812013470164,0.015753059430162787,0.03373069238934965,0.05881052870085958,1,1,1
114,2010-06-21,24.46395874023437,24.511552810668945,24.05463981628418,24.225982666015625,21.68885612487793,1580935,6.883850508843231,0.00039291146711409466,0.04254251951912488,0.11215073579322929,0.0156832822384208,0.03377662732768036,0.05952867435558153,0,1,1
