Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2014-01-23,0,10.676362991333008,10.676362991333008,10.676362991333008,10.676362991333008,6.968550682067871,19250,,,,,,,0,0,0
2014-01-24,0,10.676362991333008,10.676362991333008,10.676362991333008,10.676362991333008,6.968550682067871,0,0.0,,,,,,0,0,0
2014-01-27,0,10.676362991333008,10.676362991333008,10.676362991333008,10.676362991333008,6.968550682067871,0,0.0,,,0.0,,,0,0,0
2014-01-28,0,11.530908584594728,11.530908584594728,11.272727012634276,11.441818237304688,7.468167304992676,95150,0.0692426784987294,,,0.0399772790706521,,,1,0,0
2014-01-29,0,11.14545440673828,11.236363410949709,11.141818046569824,11.227272033691406,7.3281331062316895,72600,-0.0189290886566797,,,0.0388157811220829,,,-1,0,0
2014-01-30,0,11.141818046569824,11.329090118408203,11.090909004211426,11.090909004211426,7.239126682281494,191400,-0.012220057375302,,,0.0353976174415294,,,-1,0,0
2014-01-31,0,11.090909004211426,11.28545379638672,11.0,11.272727012634276,7.35779857635498,202400,0.0162605056160167,0.0543540380827643,,0.0318565509501931,,,1,0,0
2014-02-03,0,11.0,11.0,10.763635635375977,10.909090042114258,7.1204514503479,51150,-0.0327898792230876,0.0215641588596766,,0.0331042256280907,0.0231859459529331,,-1,1,0
2014-02-04,0,10.729089736938477,10.729089736938477,10.361818313598633,10.545454025268556,6.883103847503662,351450,-0.0339015215308014,-0.0123373626711247,,0.033321069685825,0.0333472444540872,,-1,-1,0
2014-02-05,0,10.492727279663086,10.63636302947998,10.090909004211426,10.309089660644531,6.728825569152832,1408550,-0.0226688715862378,-0.1042489127560919,,0.0319546558514141,0.0683762814135211,,-1,-1,0
2014-02-06,0,10.596363067626951,10.909090042114258,10.207271575927734,10.545454025268556,6.883103847503662,1361800,0.0226688715862379,-0.0626509525131743,,0.0312758631393139,0.0636977200323352,,1,-1,0
2014-02-07,0,10.727272033691406,10.898180961608888,10.0,10.727272033691406,7.001776218414307,1867250,0.017094418031395,-0.0333364771064771,,0.0301811190671042,0.0572073922482044,,1,-1,0
2014-02-10,0,10.62363624572754,10.909090042114258,10.363636016845703,10.834545135498049,7.0717949867248535,972950,0.0099503660618206,-0.0396466166606732,,0.0289074397678838,0.0526108180326399,,1,-1,0
2014-02-11,0,11.0,11.090909004211426,10.665453910827637,10.909090042114258,7.1204514503479,1234200,0.0068567374375857,0.0,,0.0277207971294669,0.0495154126098488,,1,0,0
2014-02-12,1,11.08909034729004,11.08909034729004,10.758180618286133,11.08909034729004,7.237936973571777,2114750,0.0163653828966439,0.0502669044274453,,0.0269217475456555,0.0522129209038391,,1,1,0
2014-02-13,0,10.73090934753418,11.14545440673828,10.590909004211426,11.14545440673828,7.274729251861572,1474000,0.0050699648502894,0.0780057408639725,,0.0259496047474397,0.0571826621933364,,1,1,0
2014-02-14,0,11.13454532623291,11.361818313598633,10.910908699035645,11.361818313598633,7.41594934463501,917400,0.0192267250433545,0.0745635943210892,,0.0254011444773381,0.0592917523785187,,1,1,0
2014-02-17,0,11.281818389892578,11.469090461730955,11.130908966064451,11.381817817687988,7.429007053375244,892650,0.0017586905742572,0.0592278668639515,,0.0245999795921391,0.0588635850867523,,0,1,0
2014-02-18,0,11.190909385681152,11.263635635375977,10.954545021057127,11.181818008422852,7.298462390899658,1283700,-0.0177280868082103,0.0315494139939204,,0.024397184897014,0.0567625298520681,,-1,1,0
2014-02-19,0,10.96363639831543,11.01272678375244,10.812726974487305,11.0,7.179790019989014,2169200,-0.0163937942687767,0.0082988822875578,,0.0241056427738691,0.0545360189506042,,-1,1,0
2014-02-20,0,10.97818088531494,11.067272186279297,10.79636287689209,11.02908992767334,7.198775768280029,1915100,0.002641048239187,-0.0054254523698988,,0.0234639280765692,0.0526835414916993,,1,-1,0
2014-02-21,0,11.067272186279297,11.090909004211426,10.856363296508787,10.981818199157717,7.167921543121338,1610400,-0.0042953067562823,-0.0147907239764707,,0.0229062718306598,0.0512153999165761,,-1,-1,0
2014-02-24,0,11.052726745605469,11.052726745605469,10.685454368591309,10.779999732971191,7.036192417144775,1108800,-0.0185484735711858,-0.0525659225910111,0.0096603090589532,0.0227529610093607,0.0516227379418619,,-1,-1,0
2014-02-25,0,10.73454475402832,10.763635635375977,10.383636474609377,10.67090892791748,6.964988708496094,2231900,-0.0101712936526599,-0.0644959068179283,-0.0005109845937066,0.0223396586613518,0.0525552021999657,0.0071921907152355,-1,-1,0
2014-02-26,0,10.683635711669922,10.745453834533691,10.494544982910156,10.52727222442627,6.87123441696167,1415700,-0.0135520024829772,-0.0603198224926952,-0.0140629870766838,0.0220224741799293,0.0528772866922348,0.0119017279236139,-1,-1,-1
2014-02-27,0,10.510909080505373,10.725454330444336,10.427271842956545,10.72181797027588,6.99821662902832,1341450,0.018311483469458,-0.0256145447544604,-0.0649941821059551,0.0218875766151476,0.0516978459674019,0.0331351641072983,1,-1,-1
2014-02-28,0,10.72181797027588,10.772727012634276,10.35818099975586,10.543636322021484,6.881914615631104,2105950,-0.0167582423409051,-0.0450138353345526,-0.0628233357901806,0.0217008072910605,0.0511442537479346,0.0351384840791743,-1,-1,-1
2014-03-05,0,10.474544525146484,10.474544525146484,10.24181842803955,10.390909194946287,6.782229900360107,1033450,-0.0145911776882818,-0.0553097062665522,-0.0651944561031603,0.0214519545093483,0.050972323952595,0.0351670006623896,-1,-1,-1
2014-03-06,0,10.390909194946287,10.390909194946287,10.203636169433594,10.270909309387209,6.703906536102295,1448700,-0.0116157476444314,-0.0483769803397977,-0.0930707093636085,0.0211462613403642,0.0504728190312561,0.0393231434130264,-1,-1,-1
2014-03-07,0,10.23454475402832,10.283636093139648,10.00181770324707,10.054545402526855,6.562684059143066,1651100,-0.0212907492540676,-0.0594964359412055,-0.0815715793945887,0.0210917217529517,0.0503579259714339,0.0390565610832776,-1,-1,-1
2014-03-10,0,10.054545402526855,10.054545402526855,9.592726707458496,9.70909023284912,6.337199687957764,2165900,-0.0349622270388739,-0.0809066604971021,-0.0826322849026613,0.0215774348673708,0.0511479834974951,0.0384607444609464,-1,-1,-1
2014-03-11,0,9.63818073272705,9.72181797027588,9.454545021057127,9.640000343322754,6.2921061515808105,1972300,-0.0071414398405026,-0.1063595838070628,-0.0671048531569261,0.0212267772204979,0.0531903328445477,0.0366358355521181,-1,-1,-1
2014-03-12,0,9.56363582611084,9.96363639831543,9.534544944763184,9.934544563293455,6.484356880187988,2304500,0.0300968890748496,-0.059504452391308,-0.0596768356683142,0.0216998478487121,0.0527377184644344,0.034828245906006,1,-1,-1
2014-03-13,0,9.887271881103516,9.97818088531494,9.64545440673828,9.814544677734377,6.406033039093018,2195050,-0.0121525971092279,-0.057065871812254,-0.0889238508089372,0.0214275426192298,0.0522120612641083,0.0347970089289442,-1,-1,-1
2014-03-14,0,9.73090934753418,9.909090042114258,9.592726707458496,9.818181037902832,6.4084086418151855,2613600,0.0003704386505174,-0.0450796855173052,-0.0985037782202405,0.0211063308339678,0.0514535734518653,0.0353481698118938,0,-1,-1
2014-03-17,0,9.776363372802734,9.880000114440918,9.647272109985352,9.70909023284912,6.337199687957764,1213850,-0.0111732907756363,-0.0349622270388739,-0.1165338064334626,0.020845666826061,0.0506092064395503,0.0372598416638433,-1,-1,-1
2014-03-18,0,9.754545211791992,10.143635749816896,9.619999885559082,10.143635749816896,6.620832920074463,4321900,0.0437839050288966,0.0437839050288966,-0.0891152843012099,0.0219586413669921,0.0511834245108362,0.0365188106973156,1,1,-1
2014-03-19,0,10.009090423583984,10.352726936340332,9.9909086227417,10.22363567352295,6.673048973083496,1711600,0.0078557734576795,0.058781118327079,-0.0863294756938198,0.021705167784942,0.0522811791146149,0.0356810739628247,1,1,-1
