Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,5.962968826293945,6.0106730461120605,5.848182201385498,6.000237941741943,4.220101833343506,6352539,,,,,,,0,0,0
2010-01-05,0,6.024089813232422,6.098627090454102,5.784080028533936,5.784080028533936,4.06807279586792,6732886,-0.0366898044460871,,,,,,0,0,0
2010-01-06,0,5.821349143981934,5.846691131591797,5.629043102264404,5.672274112701416,3.9894375801086426,9184685,-0.0195192055454426,,,0.01214144691968,,,-1,0,0
2010-01-07,0,5.666310787200928,5.8347649574279785,5.620098114013672,5.620098114013672,3.952741146087648,11350720,-0.0092409936444388,,,0.0138678784781801,,,-1,0,0
2010-01-08,0,5.678236961364746,5.748301982879639,5.646932125091553,5.6499128341674805,3.973711490631104,8418624,0.0052909956956058,,,0.0176612115034867,,,1,0,0
2010-01-11,0,5.703579902648926,5.763209819793701,5.623079776763916,5.754264831542969,4.047104358673096,4429336,0.0183011722536514,,,0.0213602958698347,,,1,0,0
2010-01-12,0,5.69463586807251,5.912283897399902,5.624570846557617,5.888432025909424,4.14146614074707,6649706,0.0230484629884147,-0.0188093726982968,,0.023011870282561,,,1,0,0
2010-01-13,0,5.873525142669678,5.958497047424316,5.813895225524902,5.955514907836914,4.188647747039795,5946701,0.0113279128401752,0.0292083445879657,,0.0217064577994278,0.0339536535102147,,1,1,0
2010-01-14,0,5.933154106140137,5.9495530128479,5.77513599395752,5.82283878326416,4.095333576202393,3238654,-0.0225297592677338,0.0261977908656746,,0.0214809676198327,0.0268961254309126,,-1,1,0
2010-01-15,0,5.72445011138916,5.766191005706787,5.58879280090332,5.617116928100586,3.95064640045166,6757706,-0.0359693761152137,-0.0005305916051003,,0.0227834603599245,0.0228643353515626,,-1,0,0
2010-01-18,0,5.642459869384766,5.858616828918457,5.617116928100586,5.672274112701416,3.9894375801086426,3720293,0.009771585249539,0.0039499979488331,,0.0221508529164894,0.0199303123061859,,1,1,0
2010-01-19,0,5.687181949615479,5.843709945678711,5.670783996582031,5.739357948303223,4.036618232727051,4279746,0.0117572329716581,-0.0025939413331603,,0.0216575335645467,0.0183436791775302,,1,-1,0
2010-01-20,0,5.652894973754883,5.751284122467041,5.512764930725098,5.517237186431885,3.8803977966308594,6025185,-0.0394701230910141,-0.0651125274125892,,0.0230436421499652,0.0317436655382853,,-1,-1,0
2010-01-21,0,5.5485429763793945,5.623079776763916,5.310023784637451,5.396487236022949,3.7954721450805664,4140218,-0.0221289952398513,-0.0985694354926157,,0.0224584162802153,0.044527265216637,,-1,-1,0
2010-01-22,0,5.381579875946045,5.471024036407471,5.278717994689941,5.3219499588012695,3.7430474758148193,6858327,-0.0139084602422112,-0.0899481364670933,,0.0216320166919192,0.0484356740159149,,-1,-1,0
2010-01-26,0,5.254867076873779,5.366672039031982,5.12964391708374,5.277227878570557,3.711592674255371,10710099,-0.008438832958445,-0.0624175933103247,,0.0208451597651082,0.047252089620978,,-1,-1,0
2010-01-27,0,5.2339959144592285,5.421830177307129,5.202691078186035,5.269773960113525,3.706350803375244,5895720,-0.0014134670330103,-0.0736026455928741,,0.0202174328337118,0.0469007466541868,,0,-1,0
