Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,17.97856330871582,18.070762634277344,17.720409393310547,18.070762634277344,3.9933111667633057,1535395,,,,,,,0,0,0
2010-01-05,0,18.15373992919922,18.47643280029297,18.07537269592285,18.4349422454834,4.073785781860352,2316325,0.0199525906519154,,,,,,0,0,0
2010-01-06,0,18.20905876159668,18.81295394897461,18.20905876159668,18.693096160888672,4.130834579467773,4514859,0.0139063676280726,,,0.0042753253007254,,,1,0,0
2010-01-07,0,18.614728927612305,18.900541305541992,18.44877243041992,18.900541305541992,4.176676273345947,1970329,0.0110362957242138,,,0.004551454727614,,,1,0,0
2010-01-08,0,18.900541305541992,19.195575714111328,18.762245178222656,19.177135467529297,4.237797737121582,942756,0.014528146168738,,,0.0037226633259082,,,1,0,0
2010-01-11,0,19.35692024230957,19.384580612182617,19.04344749450684,19.26011276245117,4.256135940551758,1851020,0.0043175527720131,,,0.0057100620446607,,,1,0,0
2010-01-12,0,18.900541305541992,19.26472282409668,18.8083438873291,19.26472282409668,4.257153511047363,1372484,0.0002393293363788,0.0639802822813324,,0.0072223575432552,,,0,0,0
2010-01-13,0,19.20940399169922,19.513656616210938,19.13564682006836,19.43528938293457,4.294845581054688,1444503,0.008814863538973,0.0528425551683898,,0.0066299963800281,0.0078755623685669,,1,1,0
2010-01-14,0,19.43528938293457,19.550535202026367,19.140256881713867,19.333871841430664,4.272434234619141,973776,-0.0052318786189346,0.0337043089213826,,0.0082594821520602,0.0153131533740651,,-1,1,0
2010-01-15,0,18.771465301513672,19.269332885742188,18.748414993286133,19.107986450195312,4.222518444061279,2192894,-0.0117521889468829,0.0109158242502857,,0.0102478611387819,0.0232736591141832,,-1,1,0
2010-01-18,0,19.20018577575684,19.53670692443848,18.99274063110352,19.11259651184082,4.223537921905518,784617,0.0002412345030134,-0.0033710874154391,,0.0098438851007397,0.0280845508899544,,0,-1,0
2010-01-19,0,19.01117897033692,19.822519302368164,18.99274063110352,19.822519302368164,4.380416393280029,1490491,0.036471009010844,0.0287823688233918,,0.0131841046394037,0.0251461788415727,,1,1,0
2010-01-20,0,19.407629013061523,19.52287673950196,18.94203186035156,19.24628257751465,4.253078460693359,2677071,-0.0295007006957529,-0.0009576612087399,,0.0166671781909565,0.0259642771714611,,-1,0,0
2010-01-21,0,19.13103675842285,19.195575714111328,18.342744827270508,18.67004776000977,4.1257405281066895,2696377,-0.0303974135632179,-0.0401699383109309,,0.0187724447642338,0.033680739948476,,-1,-1,0
2010-01-22,0,18.439552307128903,18.573240280151367,17.960124969482422,18.19061851501465,4.0197954177856445,2155149,-0.026014520689119,-0.0609525803811154,,0.0195809310817928,0.0410974132292826,,-1,-1,0
2010-01-26,0,17.914026260375977,18.07998275756836,17.706581115722656,17.86792755126953,3.948487281799317,1869242,-0.0178986461584044,-0.0670990375926369,,0.0194557294508377,0.0456819136070128,,-1,-1,0
2010-01-27,0,17.960124969482422,17.960124969482422,17.333179473876953,17.73423957824707,3.918945074081421,1971848,-0.0075101384077701,-0.0748504105034205,,0.0188717900626684,0.0491102593651452,,-1,-1,0
2010-01-28,0,17.863317489624023,18.11686134338379,17.333179473876953,17.655872344970703,3.9016268253326416,1120634,-0.0044287716036451,-0.1157501911179097,,0.0182895665167501,0.0566661104526497,,-1,-1,0
2010-01-29,0,17.835657119750977,18.18600845336914,17.748069763183594,17.895586013793945,3.954599857330322,1134083,0.0134856522233233,-0.0727638381988333,,0.0180855117944962,0.0566161881143416,,1,-1,0
2010-02-01,0,17.992393493652344,18.439552307128903,17.748069763183594,18.439552307128903,4.074807167053223,1211309,0.0299438484485687,-0.0124225761870468,,0.0189163097489482,0.0544226079756483,,1,-1,0
2010-02-02,0,18.5133113861084,18.623947143554688,18.26898765563965,18.39345359802246,4.064618110656738,1244281,-0.0025031208853751,0.0110888236166971,,0.0184290464482859,0.0529941342091762,,-1,1,0
2010-02-03,0,18.347354888916016,18.48104286193848,18.00161361694336,18.370405197143555,4.059525966644287,1184410,-0.0012538620620316,0.0277336077130699,,0.0179684753022277,0.0523761929618086,,0,1,0
2010-02-04,0,18.162960052490234,18.2413272857666,17.3792781829834,17.3792781829834,3.8405044078826895,1516305,-0.0554623690301734,-0.0202186229093333,-0.0390167206552526,0.0212435758695097,0.0507376266199583,,-1,-1,0
2010-02-05,0,17.26403045654297,17.494525909423828,16.62325668334961,17.047367095947266,3.76715898513794,2121309,-0.0192828182208247,-0.035072669526513,-0.0782521295279929,0.02107381731719,0.0494705924595257,0.0277436236765414,-1,-1,-1
2010-02-08,0,17.047367095947266,17.62821388244629,17.047367095947266,17.1856632232666,3.79771900177002,3909422,0.0080797334261081,-0.0404785883237283,-0.0840787637299575,0.0207241721120932,0.0484237887905111,0.0245083479029804,1,-1,-1
2010-02-09,0,17.517574310302734,18.00161361694336,17.3792781829834,17.67892074584961,3.9067208766937256,1600255,0.0282975088533017,-0.0421249279189953,-0.0668175506008698,0.0211787139437,0.0474770610695927,0.0200115381742523,1,-1,-1
2010-02-10,0,17.748069763183594,17.803388595581055,17.411548614501953,17.563674926757812,3.881253480911255,1123671,-0.0065401669589692,-0.0461619739925893,-0.0878858637285772,0.0207805190535948,0.0466852525862299,0.0196785539725482,-1,-1,-1
2010-02-11,0,17.609773635864258,17.88636589050293,17.010488510131836,17.67892074584961,3.9067208766937256,2215888,0.0065401669589692,-0.0383679449715885,-0.0856632495416211,0.020429881690292,0.0457429208111262,0.0185637137660993,1,-1,-1
2010-02-12,0,17.43459701538086,17.78955841064453,17.351619720458984,17.512964248657227,3.8700473308563232,2816987,-0.0094315906884103,0.0076628333701746,-0.0953341695664103,0.0201140513154948,0.0450639957627046,0.0188292331477601,-1,1,-1
2010-02-17,0,17.983173370361328,18.43033218383789,17.94168472290039,18.28281784057617,4.040170669555664,1734532,0.0430202821032597,0.0699659336942592,-0.0611287510021237,0.0213848139892515,0.0476582515681659,0.0182833812819456,1,1,-1
2010-02-18,0,18.19061851501465,18.67004776000977,18.070762634277344,18.577850341796875,4.105367183685303,2718070,0.0160083262904071,0.0778945265585583,-0.0398885460927818,0.0212051698701804,0.0502305984792365,0.0206810079329671,1,1,-1
2010-02-19,0,18.50870132446289,18.85905265808105,18.370405197143555,18.762245178222656,4.146115779876709,1744076,0.0098765861621343,0.0594736038673908,-0.0182597709837645,0.0209106887787101,0.0511433595247589,0.0256367063705615,1,1,-1
2010-02-22,0,18.94664192199707,18.988130569458008,18.5133113861084,18.6101188659668,4.112497806549072,2008291,-0.0081411575836996,0.0578726132426605,-0.0266421630704776,0.0206369874787749,0.0517618066213401,0.02701335268678,-1,1,-1
2010-02-23,0,18.457992553710938,18.6101188659668,18.103031158447266,18.18600845336914,4.018777370452881,1416303,-0.0230529257111487,0.0282795205725424,-0.0861660977924704,0.0207362043218109,0.0512117391313953,0.0266776300873489,-1,1,-1
2010-02-24,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0377111112609528,-0.0566653970967175,0.0204196291848181,0.0509111058900347,0.0256248597178838,0,1,-1
2010-02-25,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,-0.0053091708423069,-0.0262679835334996,0.020117124261723,0.0500266627054426,0.0265567608337415,0,-1,-1
2010-02-26,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,-0.0213174971327141,-0.0002534628443805,0.0198276772545948,0.0492885853609016,0.0299963034339145,0,-1,0
2010-03-01,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,-0.0311940832948484,0.0176451833140238,0.0195503749800616,0.0487217453514092,0.0344437551814753,0,-1,1
2010-03-02,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,-0.0230529257111487,0.025155321721794,0.019284391231422,0.0480570483651791,0.0382611634765855,0,-1,1
2010-03-03,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0295840933254392,0.0190289764094462,0.0473329413778195,0.0413392209448466,0,0,1
2010-03-04,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0160984411021158,0.0187834486251336,0.0466406186622696,0.0424248773275467,0,0,1
2010-03-05,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,-0.0138454073464528,0.01854718603369,0.045977820403421,0.041711792642739,0,0,-1
2010-03-08,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,-0.0113422864610776,0.0183196202033046,0.0453425055643551,0.0410974645494886,0,0,-1
2010-03-09,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,-0.010088424399046,0.018100230357598,0.0447328253803532,0.0405328074000483,0,0,-1
2010-03-10,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0453739446311275,0.0178885383588842,0.0441471006759025,0.0431094445150132,0,0,1
2010-03-11,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0646567628519523,0.0176841043221689,0.0435838023695535,0.0466168701078863,0,0,1
2010-03-12,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.056577029425844,0.0174865227682594,0.0430415346502277,0.0487191205325103,0,0,1
2010-03-15,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0282795205725424,0.0172954192393803,0.0425190204027725,0.0488776597178066,0,0,1
2010-03-16,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0348196875315118,0.0171104473129854,0.0420150885357374,0.0492136864682177,0,0,1
2010-03-17,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0282795205725424,0.0169312859595536,0.0415286629247038,0.0491866737891577,0,0,1
2010-03-18,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0377111112609528,0.0167576371985005,0.041058752733227,0.0494479987843084,0,0,1
2010-03-19,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,-0.0053091708423069,0.0165892240132536,0.0406044439129971,0.0486377499538616,0,0,-1
2010-03-22,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,-0.0213174971327141,0.0164257884922939,0.0401648917170815,0.0478266617335554,0,0,-1
2010-03-23,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,-0.0311940832948484,0.0162670901677789,0.0397393140865524,0.0471148812736989,0,0,-1
2010-03-24,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,-0.0230529257111487,0.0161129045274007,0.0393269857925693,0.0463828022214688,0,0,-1
2010-03-25,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0,0.0159630216785261,0.0389272332339903,0.0457754506707151,0,0,0
2010-03-26,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0,0.0158172451465401,0.0385394298055338,0.045190712986514,0,0,0
2010-03-29,1,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0,0.0156753907917432,0.0381629917639773,0.0446272711109246,0,0,0
2010-03-30,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0,0.0155372858312245,0.0377973745303102,0.0440839063186164,0,0,0
2010-03-31,0,18.18600845336914,18.18600845336914,18.18600845336914,18.18600845336914,4.018777370452881,0,0.0,0.0,0.0,0.0154027679538933,0.0374420693745201,0.0435594906358877,0,0,0
