Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-02-23,0,16.56079864501953,16.619993209838867,16.210186004638672,16.396875381469727,9.10585594177246,7313179,3.912605481718767,-0.0167970674869209,-0.0295506209119047,-0.0405436619738317,0.0176697032413457,0.0418859777642377,0.0534006941849297,-1,-1,-1
2010-02-24,0,16.392322540283203,16.46062469482422,16.169204711914062,16.214738845825195,9.004700660705566,8594852,3.810059832903684,-0.0111709800225786,-0.0404515978072137,-0.0249596910678229,0.0174525334786926,0.0414270834683095,0.0520243511508006,-1,-1,-1
2010-02-25,0,15.93698024749756,16.497051239013672,15.86867904663086,16.210186004638672,9.002179145812988,8120923,3.3734690564897782,-0.0002800612805941,-0.0620774052713553,-0.0067184378200468,0.0172026145309889,0.0416133807467699,0.0517566396722975,0,-1,-1
2010-02-26,0,16.255720138549805,16.619993209838867,16.091796875,16.619993209838867,9.229756355285645,14776575,3.5352182662164218,0.0249659757818571,-0.0402746754426073,0.0068716970958683,0.0176025405236587,0.0411393194741943,0.0522443614989002,1,-1,1
2010-03-01,0,16.733829498291016,16.797576904296875,16.60177993774414,16.647314071655273,9.24492645263672,8356789,3.478995081895889,0.0016422583184015,-0.0227168806159516,0.0060357099605878,0.0173705226697941,0.0404825045900062,0.0523388931594217,0,-1,1
2010-03-02,0,16.797576904296875,16.96150016784668,16.765703201293945,16.915966033935547,9.394122123718262,9384148,3.514103170934777,0.0160092782622668,0.0143694035724319,0.0364567322346916,0.0173955959503222,0.0402240290222579,0.0544718570440072,1,1,1
2010-03-03,0,16.99337387084961,17.243812561035156,16.834003448486328,16.915966033935547,9.394122123718262,14637559,3.7108290445709047,0.0,0.0311664710593527,0.0070234743147594,0.0171682399290924,0.0404384274548348,0.0540471378141004,0,1,1
2010-03-04,0,17.029802322387695,17.1026554107666,16.756595611572266,16.893199920654297,9.381478309631348,6053687,3.496321676442373,-0.0013468347969038,0.0409906162850276,0.026493127310621,0.016946993335839,0.0409450385940743,0.0545928215802209,0,1,1
2010-03-05,0,17.12087059020996,17.14363670349121,16.947839736938477,16.98426628112793,9.432056427001951,9318484,3.601531344953484,0.0053767928174345,0.0466474703830562,0.0132238563891358,0.0167729602013784,0.0415753315402152,0.0542187136145565,1,1,1
2010-03-08,0,16.925073623657227,17.13452911376953,16.893199920654297,16.975160598754883,9.426995277404783,6987710,3.5775091360190268,-0.00053673427466,0.0211447603265388,-0.00053673427466,0.0165682556091754,0.041347062276449,0.0533060279053768,0,1,0
2010-03-09,0,16.88864517211914,17.412288665771484,16.865877151489258,17.18461799621582,9.543317794799805,12629619,3.80007583532928,0.0122637907833119,0.0317662927914491,0.0160264801198338,0.0165086967806037,0.0413641964183422,0.0529803073057326,1,1,1
2010-03-10,0,17.303007125854492,17.539785385131836,17.17551040649414,17.25747299194336,9.583770751953123,11392528,3.931254987964388,0.0042299189832788,0.0199869335124613,0.0595198394764023,0.016337841169583,0.0410913426865439,0.0549476428032038,1,1,1
2010-03-11,0,17.139083862304688,17.325773239135742,17.03435516357422,17.303007125854492,9.609068870544434,6266274,3.878052015519692,0.0026362053494776,0.022623138861939,0.0879695635024943,0.0161617383591117,0.0408660854004856,0.0584829281822028,1,1,1
2010-03-12,0,17.476036071777344,17.476036071777344,16.997928619384766,17.02524757385254,9.454812049865724,6538377,3.570357937155547,-0.0161835030377418,0.0077864706211009,0.0746633967568037,0.0161329996498812,0.0404282866582289,0.0603226090657579,-1,1,1
2010-03-15,0,16.943286895751953,17.18461799621582,16.893199920654297,17.125423431396484,9.51044464111328,5825287,3.4801653310420604,0.0058668070487097,0.0082764848523764,0.0368296765494437,0.0159931324436468,0.0400084144738781,0.0600236635734253,1,1,1
2010-03-16,0,17.129976272583008,17.325773239135742,17.070781707763672,17.23470687866211,9.571131706237791,6563413,3.3756136305660265,0.0063608235123337,0.0151740426393701,0.0376894320391902,0.0158614231570645,0.0396780476728535,0.0597086428909995,1,1,1
2010-03-17,0,17.334880828857422,17.380414962768555,16.915966033935547,17.075336456298828,9.482626914978027,7751750,3.11151620693812,-0.0092900754707618,-0.0063798236147035,0.0109930410619271,0.0157376830151202,0.0392140156351879,0.0587613273152529,-1,-1,1
2010-03-18,0,17.15274429321289,17.15274429321289,16.73838233947754,16.938732147216797,9.406768798828123,10850957,3.298364578841811,-0.0080318634968152,-0.0186416060947977,0.0032311806923813,0.0156046625014749,0.0388059820983954,0.0577692253089638,-1,-1,0
2010-03-19,0,17.02524757385254,17.070781707763672,16.692848205566406,16.870431900024414,9.368836402893066,10398111,3.3376726928097447,-0.0040406098377333,-0.0253184212820087,-0.0221551753288993,0.0154518872192717,0.0384666228840138,0.0567996695837489,-1,-1,-1
2010-03-22,0,16.688295364379883,17.12087059020996,16.61088752746582,17.12087059020996,9.507905960083008,9970740,3.4570435742358625,0.0147347535561963,0.0055998353119293,-0.0105836677258124,0.0154656375752483,0.0380939008670827,0.0558452655726484,1,1,-1
2010-03-23,0,17.16185188293457,17.16185188293457,16.765703201293945,16.979713439941406,9.429523468017578,6075648,3.1960908104115964,-0.0082780970850934,-0.0085450688218739,-0.0029462283026518,0.0153466228471901,0.0376869781946843,0.054958138198705,-1,-1,0
2010-03-24,0,16.820344924926758,16.88864517211914,16.615440368652344,16.619993209838867,9.229756355285645,9381952,3.102871752398896,-0.0214129106317015,-0.0363188029659091,-0.0032821330082365,0.0154436635110155,0.0375234006583609,0.0541104643772259,-1,-1,0
2010-03-25,0,16.711061477661133,17.020694732666016,16.688295364379883,16.820344924926758,9.341022491455078,8391049,3.177841999755435,0.0119830695861745,-0.0150456579089728,0.0254980040648588,0.015411670116797,0.0371526358036416,0.0536512192520293,1,-1,1
2010-03-26,0,16.761150360107422,17.12087059020996,16.761150360107422,17.12087059020996,9.507905960083008,8713225,3.2646036870915798,0.0177079381306204,0.0106941437184628,0.0543769222180579,0.0154851651373886,0.0368718055689811,0.0539632143863468,1,1,1
2010-03-29,0,17.075336456298828,17.41684341430664,17.048015594482422,17.37586212158203,9.649521827697754,9971399,3.433040576215024,0.0147847037499263,0.0295194573061227,0.0694416872485785,0.0154908918464253,0.0368693905778829,0.0547348982355054,1,1,1
2010-03-30,0,17.41684341430664,17.55344581604004,17.334880828857422,17.55344581604004,9.748144149780272,9728505,3.565153443051686,0.0101685606905662,0.0249532644404926,0.0546442721572876,0.0154227738310313,0.0367739474053333,0.0548812921360047,1,1,1
2010-03-31,0,17.530677795410156,17.87218475341797,17.38496971130371,17.75834846496582,9.861931800842283,11922898,3.747033253120354,0.0116051491506235,0.0448365106762097,0.0646071629895097,0.0153727802794057,0.0370834488732893,0.0552773406552653,1,1,1
2010-04-01,0,17.844863891601562,18.03155517578125,17.803884506225586,17.84941864013672,9.912508010864258,9885529,3.730188565327405,0.0051153226879912,0.0713647439959025,0.0537132074152341,0.0152590525226878,0.0381661399626327,0.0552831012736287,1,1,1
2010-04-05,0,17.835758209228516,18.108963012695312,17.812990188598633,17.963253021240234,9.975725173950195,6181942,3.5826703020650967,0.0063572641579029,0.0657389385676308,0.060070471573137,0.015155976286504,0.038946761270065,0.0554193098539599,1,1,1
2010-04-06,0,17.75834846496582,18.004234313964844,17.721921920776367,17.73558235168457,9.84929084777832,7875613,3.5115635641695966,-0.0127552018335359,0.0352757986034744,0.0486621045365048,0.0151145536369656,0.0389236331463573,0.0552375076088763,-1,1,1
2010-04-07,0,17.67183494567871,17.762903213500977,17.535232543945312,17.57621192932129,9.76078987121582,8987304,3.6371447371750656,-0.0090261308645711,0.0114649639889768,0.0342591808544992,0.0150308044258649,0.0386213121010886,0.054791428181562,-1,1,1
2010-04-08,0,17.57621192932129,18.2819938659668,17.43960952758789,18.2045841217041,10.10973834991455,13829376,3.856750777374027,0.0351258257942663,0.0364222290926769,0.0699217409234256,0.0155658689749433,0.0386087670171814,0.0551053980018293,1,1,1
2010-04-09,0,18.21369171142578,18.336633682250977,18.036108016967773,18.25922584533692,10.140084266662598,10513848,3.973243734878232,0.0029971560777533,0.0278142360198066,0.0606551062178669,0.0154484200244845,0.0384622724482907,0.0551269167587188,1,1,1
2010-04-12,0,18.18181800842285,18.28654670715332,17.94959259033203,18.008787155151367,10.001008987426758,8625379,3.9873480459176776,-0.013810321803476,0.0088885915283392,0.0426148654311121,0.0154229907355634,0.0381599943559245,0.0547804499764738,-1,1,1
2010-04-13,0,18.07253646850586,18.118070602416992,17.876737594604492,17.954147338867188,9.970675468444824,6887126,3.8736627433125816,-0.003037654873206,-0.0005063275027695,0.0369410052084284,0.0153095831427437,0.0378459149896,0.0543588628730963,-1,0,1
2010-04-14,0,17.986019134521484,18.20003128051757,17.762903213500977,18.0543212890625,10.02629566192627,10807912,3.9294881463043674,0.0055628761527998,0.0178117504835663,0.0586873843989701,0.0152112954095501,0.0376103148763233,0.0542954258085543,1,1,1
2010-04-15,0,18.09985542297364,18.11351585388184,17.922273635864258,18.027000427246094,10.01112937927246,10232741,3.867006418699008,-0.0015137958613797,0.0253240854867576,0.0513067814888806,0.0150998957509715,0.0374469232193915,0.0540792451037812,-1,1,1
2010-04-16,0,17.922273635864258,17.986019134521484,17.357648849487305,17.462377548217773,9.697566032409668,11979778,3.9420442740880937,-0.0318224825363294,-0.041624222843838,0.0131234754402172,0.0154594444011656,0.0375134129400652,0.0535165490460393,-1,-1,1
2010-04-19,0,17.38496971130371,17.517017364501953,17.0434627532959,17.262025833129883,9.586299896240234,10500891,4.102959234939582,-0.0115399444652103,-0.0561613233868017,0.0108736064457688,0.0154029922728641,0.0378499861496262,0.0529684044712971,-1,-1,1
2010-04-20,0,17.28023910522461,17.41684341430664,17.139083862304688,17.41684341430664,9.672284126281738,7822027,4.095067947998155,0.0089295039839932,-0.0334214975993324,0.0278349739265773,0.0153370410746704,0.0377665770113018,0.0525029632630507,1,-1,1
2010-04-22,0,17.20738410949707,17.348541259765625,16.943286895751953,17.25747299194336,9.583770751953123,12468202,4.226164143795493,-0.0091933678317795,-0.0395772105579059,0.022682215932531,0.0152628517330324,0.0377628823874535,0.0520188848020033,-1,-1,1
2010-04-23,0,17.21649169921875,17.303007125854492,17.02524757385254,17.28023910522461,9.596420288085938,8181756,3.973225898191453,0.001319021060885,-0.043821065649821,0.0092664834372196,0.0151599146015534,0.0378154270157647,0.0515162887151684,0,-1,1
2010-04-26,0,17.28023910522461,17.316667556762695,17.03435516357422,17.05712127685547,9.47250747680664,7633597,3.8316780728256807,-0.0129964890491078,-0.0553037588375491,0.0045480914732053,0.0151233764213871,0.0380585998830487,0.0510324823899251,-1,-1,0
2010-04-27,0,16.925073623657227,17.016141891479492,16.487943649291992,16.487943649291992,9.156424522399902,10818893,3.884497027463977,-0.0339378867248748,-0.0574191630260944,-0.007976884619968,0.0154924515300434,0.0383201190923102,0.0506122784521552,-1,-1,-1
2010-04-28,0,16.66552734375,16.906858444213867,16.510711669921875,16.906858444213867,9.389066696166992,9947022,3.986520875153952,0.0250901283982992,-0.0207890901625848,0.0051301741921569,0.0156823586653217,0.0380980429586511,0.0501528973733139,1,-1,1
2010-04-29,0,16.988821029663086,17.271133422851562,16.806684494018555,17.211938858032227,9.55849266052246,11345969,3.9868800481715514,0.0178841482375114,-0.0118344459090666,0.0053063842990477,0.0157263206476169,0.0378418422420915,0.049705564737992,1,-1,1
2010-04-30,0,17.125423431396484,17.412288665771484,16.80213165283203,17.166404724121094,9.533202171325684,14496346,4.134424955053713,-0.0026493723278856,-0.0052904504051726,-0.0121276917787642,0.0156266259824519,0.0375818069919023,0.0493455769989548,-1,-1,-1
2010-05-03,0,17.075336456298828,17.35309410095215,17.048015594482422,17.211938858032227,9.561537742614746,9470896,4.028710333370322,0.0029678950554994,-0.0036415764105581,-0.0193283574138312,0.0155330840248712,0.0373272412924596,0.0490535044717417,1,0,-1
2010-05-04,1,17.098102569580078,17.11176300048828,16.61088752746582,16.756595611572266,9.308584213256836,14525555,4.171271885902899,-0.0268115577568922,-0.0174566451183426,-0.057745064321347,0.0157051596768195,0.0371061543738806,0.0493744069075745,-1,-1,-1
2010-05-05,0,16.59267234802246,16.98426628112793,16.396875381469727,16.701955795288086,9.278223037719728,12884153,4.352364867348501,-0.0032669626505495,0.0132142789559826,-0.0661273496598879,0.015609811660033,0.0369191519088972,0.0498496906093562,-1,1,-1
2010-05-06,0,16.565353393554688,16.938732147216797,15.832250595092772,16.501604080200195,9.16693115234375,16884440,4.4979736377551465,-0.0120674768874273,-0.023943326329744,-0.0845520907052181,0.0155610643276997,0.0367433570385463,0.0507550554856139,-1,-1,-1
2010-05-07,0,16.50615882873535,16.59267234802246,15.855018615722656,16.456069946289062,9.141629219055176,17678568,4.840868084236679,-0.0027639474522247,-0.0445914220194803,-0.0745608363239068,0.0154679543528867,0.0367786605567977,0.0513174092834243,-1,-1,-1
2010-05-10,0,17.262025833129883,17.262025833129883,16.925073623657227,17.16185188293457,9.533709526062012,9366140,4.910955977590661,0.0419952680359703,5.321834437578181e-05,-0.0235394374233653,0.0160748530915275,0.0365503021202361,0.0510176216935778,1,0,-1
2010-05-11,0,16.843111038208008,17.20738410949707,16.843111038208008,16.925073623657227,9.402172088623049,7696846,4.800797310900848,-0.0138931533144606,-0.0168078300255842,-0.0725584165320922,0.0160429186638276,0.0363433682753203,0.0514715484268635,-1,-1,-1
2010-05-12,0,16.988821029663086,17.075336456298828,16.74748992919922,16.893199920654297,9.384471893310549,10698544,4.829711544891103,-0.001884338742663,0.0081193889886449,-0.0774399113525087,0.0159497334658424,0.0361496856524482,0.0519916886779203,-1,1,-1
2010-05-13,0,16.847665786743164,16.947839736938477,16.606332778930664,16.64276123046875,9.245346069335938,5818699,4.604178860361752,-0.0149360998239575,-0.003549748184763,-0.0785656893729902,0.0159282775173815,0.0359291254112708,0.052489748331423,-1,0,-1
2010-05-14,0,16.44240951538086,16.524372100830078,16.191972732543945,16.36955451965332,9.09356689453125,8678745,4.3595759944143335,-0.0165530684140258,-0.0080353397113616,-0.09208110291381,0.0159224866420884,0.0357132541990072,0.0532593589329219,-1,-1,-1
2010-05-17,0,16.392322540283203,16.615440368652344,15.996174812316896,16.34678840637207,9.080930709838867,10599498,4.383084674738369,-0.0013905404158691,-0.0066619326750058,-0.0990345194824791,0.015832790874153,0.0355003212638109,0.0541375874871461,0,-1,-1
2010-05-18,0,16.49249839782715,16.688295364379883,15.845911979675291,15.932427406311035,8.850747108459473,12774126,4.291674898243878,-0.0256748139521798,-0.0743320146631561,-0.1231955375732791,0.0159517310727081,0.0360658121678146,0.0556136941905252,-1,-1,-1
2010-05-19,0,14.98076057434082,15.299501419067385,14.844159126281738,15.117363929748535,8.397965431213379,33676203,4.965409631079396,-0.0525124085500059,-0.1129512698987015,-0.1438854635869557,0.0167316184739937,0.0376386671887099,0.0576137315130526,-1,-1,-1
2010-05-20,0,14.844159126281738,15.294946670532228,14.716663360595703,15.103704452514648,8.390373229980469,17959236,4.948516466108071,-0.0009044613530493,-0.1119713925090876,-0.1332499804747947,0.016640864560253,0.0390467265954088,0.0591033430650661,0,-1,-1
2010-05-21,0,15.02629566192627,15.600027084350586,14.848711967468262,15.25396728515625,8.473848342895508,15284984,4.816103607163879,0.0098997507002439,-0.0871355419848863,-0.132279733758544,0.0165969228629306,0.0397069490304809,0.0604399508913612,1,-1,-1
2010-05-24,0,15.2084321975708,15.340481758117676,14.930673599243164,14.9898681640625,8.327134132385254,13175582,4.900370328110016,-0.0174654000365534,-0.0880478736074137,-0.1405517659633178,0.016585320691,0.0403426446684865,0.0618947143939522,-1,-1,-1
2010-05-25,0,14.366048812866213,14.816838264465332,14.129270553588867,14.621041297912598,8.12224292755127,51334567,6.322305562699397,-0.024913016616373,-0.1115703498079177,-0.1667838036405758,0.0166615926966583,0.0414975343087789,0.0640072405299805,-1,-1,-1
2010-05-26,0,14.798624038696287,15.194771766662598,14.570953369140623,15.112811088562012,8.39543342590332,46449011,7.5171776550372655,0.0330815796141909,-0.0528139562415469,-0.1207057349772769,0.0169597974595967,0.0414935280151482,0.0647363880632499,1,-1,-1
2010-05-27,0,15.31771469116211,15.499852180480955,15.162898063659668,15.386015892028809,8.547197341918945,22458269,8.087294806415972,0.0179155146947654,0.0176139670032243,-0.0688523335576368,0.0169910861578942,0.0413807837913158,0.0645919207390645,1,1,-1
2010-05-28,0,15.386015892028809,15.386015892028809,15.386015892028809,15.386015892028809,8.547197341918945,0,7.761626907258005,0.0,0.0185184283562737,-0.0939424619559362,0.0169050884804669,0.0412746902985167,0.0647665780065928,0,1,-1
2010-05-31,0,15.5635986328125,15.800376892089844,15.340481758117676,15.800376892089844,8.777385711669922,12166012,7.805089348152275,0.0265751754291954,0.0351938530852254,-0.0852514347642521,0.0170560212007398,0.0413303865343563,0.06479932418092,1,1,-1
2010-06-01,0,15.508957862854004,15.841358184814451,15.258520126342772,15.481637954711914,8.603296279907227,12725151,7.790306862392309,-0.0200331901895868,0.0326260629321918,-0.1026352526259531,0.0170709874079304,0.0413502797170378,0.0650729126843027,-1,1,-1
2010-06-02,0,15.50440502166748,16.014387130737305,15.481637954711914,15.918766021728516,8.846212387084961,9907930,6.984959342028693,0.0278439703657426,0.0853830499143077,-0.0777591773157099,0.0172351777711956,0.0422666956213579,0.0649885796287558,1,1,-1
2010-06-04,0,15.754842758178713,15.754842758178713,15.43610382080078,15.595473289489746,8.666549682617188,9294326,6.695546178291636,-0.0205186374475744,0.0317828328525425,-0.0714662570063919,0.0172542447537308,0.0422529668541531,0.0648340347829712,-1,1,-1
2010-06-07,0,15.618241310119627,15.686541557312012,15.094596862792969,15.12191677093506,8.40339183807373,9304867,6.4837312059967545,-0.0308353365079183,-0.0169680183501413,-0.0990346308637607,0.0174090969746867,0.0420446160507401,0.0650071248234778,-1,-1,-1
2010-06-08,0,15.24485969543457,15.518065452575684,15.03084945678711,15.395122528076172,8.55521297454834,7724298,6.3036836922875965,0.0179053871850585,0.0009373688349174,-0.0690617667912747,0.0174317172178027,0.0418435387655378,0.0648202387984622,1,0,-1
2010-06-09,0,15.522619247436523,15.595473289489746,15.21298599243164,15.25396728515625,8.47677993774414,7024385,4.828834508478177,-0.0092101484122063,-0.0348479550064844,-0.0755079677512562,0.0173641534414622,0.0417137568389741,0.0646911007092261,-1,-1,-1
2010-06-10,0,15.367801666259766,15.786717414855955,15.28128719329834,15.663775444030762,8.704513549804688,7118380,3.475346691633299,0.0265110365914281,0.0116962717745304,-0.0909921991957986,0.0174958470125107,0.0415580804347021,0.0647268198880388,1,1,-1
2010-06-11,0,15.490744590759276,15.959747314453123,15.422443389892578,15.89599895477295,8.8335599899292,7290339,2.948986152272496,0.0147164132730638,-0.0014312853181483,-0.062382632608274,0.0174830839653892,0.0413605081352199,0.0644827183224436,1,0,-1
2010-06-14,0,16.02804946899414,16.091796875,15.641008377075195,15.641008377075195,8.691864013671875,6823657,3.193731175839439,-0.0161706859589769,0.0029166661704489,-0.0766689798245879,0.0174602920731288,0.0411754984652547,0.0643548453132744,-1,0,-1
2010-06-15,0,15.732075691223145,16.073583602905273,15.686541557312012,16.023494720458984,8.904410362243652,6368615,2.987087450603022,0.0241592830419111,0.0579112857202786,-0.0375735969587191,0.0175502806072482,0.0414905430575488,0.0640025444598176,1,1,-1
2010-06-16,0,15.850464820861816,16.150991439819336,15.786717414855955,16.073583602905273,8.932250022888184,13369721,3.0281192627494304,0.0031216250856913,0.0431275236209111,-0.0178989034590019,0.0174751079355106,0.0415915911852171,0.0636462566013909,1,1,-1
2010-06-17,0,16.05081558227539,16.150991439819336,15.79582405090332,16.000728607177734,8.891757011413574,9331221,3.0088207615618474,-0.0045436563238421,0.0477940157092754,-0.0210520193669748,0.0173991734639893,0.041740519214193,0.0632929200540245,-1,1,-1
2010-06-18,0,16.041709899902344,16.110010147094727,15.89599895477295,16.073583602905273,8.932250022888184,10062978,3.047343035731604,0.004543656323842,0.0258266354416895,0.009166450909047,0.0173296835585669,0.0416658895321225,0.0630436864531951,1,1,1
2010-06-21,0,16.15554428100586,16.283039093017578,15.996174812316896,16.141883850097656,8.970197677612305,7351392,2.996797298705868,0.00423938806505,0.0153496102336754,0.065918247524103,0.0172601519975393,0.0415269055172671,0.06339608564442,1,1,1
