Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,7.695962905883789,7.937088966369629,7.63568115234375,7.937088966369629,4.131573677062988,7856713,,,,,,,0,0,0
2010-01-05,0,7.911972045898437,7.962206840515137,7.75624418258667,7.881831169128418,4.102809906005859,4355949,-0.0069863203711364,,,,,,0,0,0
2010-01-06,0,7.836619853973389,7.911972045898437,7.7863850593566895,7.86173677444458,4.092350006103516,10207675,-0.002552713040359,,,0.003135033808711,,,-1,0,0
2010-01-07,0,7.796432018280029,8.148075103759766,7.7863850593566895,8.047606468200684,4.189103603363037,17911904,0.0233671683734037,,,0.0163952808526924,,,1,0,0
2010-01-08,0,8.067700386047363,8.213380813598633,7.937088966369629,7.947135925292969,4.13680362701416,8385032,-0.0125631112882072,,,0.0159036816282866,,,-1,0,0
2010-01-11,0,7.952159881591797,8.062676429748535,7.711032867431641,7.836619853973389,4.079275608062744,5093884,-0.0140040024677716,,,0.0151891170595895,,,-1,0,0
2010-01-12,0,7.741174221038818,7.76629114151001,7.540235042572021,7.6005167961120605,3.956373929977417,9434505,-0.0305913558506038,-0.0433303346446744,,0.0177662873276955,,,-1,0,0
2010-01-13,0,7.62563419342041,7.690938949584961,7.429718971252441,7.510094165802002,3.909303903579712,9408029,-0.0119682400494488,-0.0483122543229868,,0.0163172493931266,0.0035227491878614,,-1,-1,0
2010-01-14,0,7.560328960418701,7.610564231872559,7.484976768493652,7.610564231872559,3.961604356765747,4406511,0.0132893081843515,-0.0324702330982761,,0.0168623488023926,0.0081007300675455,,1,-1,0
2010-01-15,0,7.630658149719238,7.630658149719238,7.444788932800293,7.620611190795898,3.9668333530426025,4397553,0.0013192626441129,-0.054518138827567,,0.015924608970395,0.0093252393969719,,0,-1,0
2010-01-18,0,7.62563419342041,7.716056823730469,7.62563419342041,7.700985908508301,4.008672714233398,2232120,0.0104917854813519,-0.0314632420580078,,0.0157465824728669,0.0100019509959462,,1,-1,0
2010-01-19,0,7.61558723449707,7.680891990661621,7.545258045196533,7.580422878265381,3.9459152221679688,3243173,-0.0157793739417081,-0.0332386135319444,,0.0154259500360646,0.0096374244577913,,-1,-1,0
