Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-05-03,0,8.199999809265137,8.3100004196167,8.010000228881836,8.15999984741211,5.457027912139893,6480,-0.0012247679336966,-0.0408220132197516,0.0580238461876426,0.0258141060419331,0.0585692543995037,0.0802278435339877,0,-1,1
2010-05-04,0,8.149999618530273,8.25,8.0,8.0,5.350027561187744,8316000,-0.0198026085966831,-0.049979914161395,0.0062696370054024,0.0257273715260694,0.058321519545634,0.0800026924850963,-1,-1,0
2010-05-05,0,7.920000076293945,8.069999694824219,7.849999904632568,7.989999771118164,5.343340396881104,10655500,-0.00125081054769,-0.0185994910595447,-0.0185994910595447,0.0255683506037659,0.0579382255514695,0.0795001381890167,0,-1,-1
2010-05-06,0,8.0,8.050000190734863,7.289999961853027,7.75,5.182839393615723,16658200,-0.0304978877668902,-0.0404606011005191,-0.0454049824288031,0.0255994012493244,0.0576341218873253,0.0788624364733432,-1,-1,-1
2010-05-07,0,7.699999809265137,7.760000228881836,7.179999828338623,7.179999828338623,4.801649570465088,13121300,-0.0763934842133929,-0.1279447911246562,-0.0904872642758177,0.0266860227074564,0.0586535977572979,0.0783311912621812,-1,-1,-1
2010-05-10,0,7.5,7.550000190734863,7.21999979019165,7.239999771118164,4.8417744636535645,11229400,0.0083218156322485,-0.1208477434261044,-0.0847067436086354,0.0265579076197503,0.0594363760459628,0.0777762147664443,1,-1,-1
2010-05-11,0,7.199999809265137,7.440000057220459,7.03000020980835,7.230000019073486,4.835087299346924,9605000,-0.0013821359753346,-0.1210051114677425,-0.131974161537813,0.0264021233453976,0.0601655626276189,0.0776969911995642,0,-1,-1
2010-05-12,0,7.300000190734863,7.480000019073486,7.260000228881836,7.480000019073486,5.002276420593262,4679600,0.0339937557275406,-0.0672087471435187,-0.1231163835909131,0.026552266648663,0.0600283479343708,0.0774874315201352,1,-1,-1
2010-05-13,0,7.5,7.639999866485596,7.409999847412109,7.570000171661377,5.062463760375977,5539300,0.0119602955895758,-0.0539976410062527,-0.1111560880013372,0.026447042339852,0.0597797894945044,0.077142311008427,1,-1,-1
2010-05-14,1,7.449999809265137,7.449999809265137,7.179999828338623,7.28000020980835,4.86852502822876,5272900,-0.0390621990974706,-0.0625619523368331,-0.1619693481458695,0.0265760602360235,0.0595987329294162,0.0775238316849844,-1,-1,-1
2010-05-17,0,7.260000228881836,7.309999942779541,6.909999847412109,7.199999809265137,4.815024375915527,8300100,-0.0110498914973663,0.0027816403791932,-0.1741866974688556,0.0264393194817026,0.0592973048198073,0.0781034035322919,-1,0,-1
2010-05-18,0,7.260000228881836,7.309999942779541,6.940000057220459,6.949999809265137,4.647836685180664,6548200,-0.0353393673982208,-0.040879542651276,-0.2048476980660852,0.0265059813483401,0.0589890084236596,0.0793218732660627,-1,-1,-1
2010-05-19,0,6.739999771118164,6.909999847412109,6.670000076293945,6.699999809265137,4.480648040771484,14186200,-0.0366341342038052,-0.0761315408797466,-0.228502339386244,0.026583581291827,0.0589465687068983,0.0810579254514304,-1,-1,-1
2010-05-20,0,6.510000228881836,6.550000190734863,6.269999980926514,6.400000095367432,4.280021667480469,9133700,-0.0458094926622427,-0.1559347892695299,-0.2837681582294835,0.0267920142132334,0.0603403455078499,0.0843686020751692,-1,-1,-1
2010-05-21,0,6.300000190734863,6.639999866485596,6.21999979019165,6.579999923706055,4.400396823883057,5584000,0.0277367284756139,-0.1401583563834918,-0.2746799712120936,0.0268534261399838,0.0612734830991788,0.0870726186571265,1,-1,-1
2010-05-24,0,6.5,6.920000076293945,6.480000019073486,6.820000171661377,4.560898303985596,4170300,0.0358247632832591,-0.0652713940027621,-0.200003949994154,0.0270224041030559,0.0610827963822387,0.0876899570840838,1,-1,-1
2010-05-25,0,6.539999961853027,7.019999980926514,6.420000076293945,6.800000190734863,4.547523498535156,4607500,-0.002936856794355,-0.0571583592997508,-0.2231435232649655,0.0268799103741704,0.0608386809050576,0.0887257932696289,-1,-1,-1
2010-05-26,0,6.949999809265137,7.21999979019165,6.849999904632568,7.199999809265137,4.815024375915527,6191600,0.0571583592997508,0.0353393673982208,-0.1553404563101749,0.0274434998206633,0.0608285180038977,0.0885722632910065,1,1,-1
2010-05-27,0,7.28000020980835,7.5,7.25,7.429999828338623,4.968837738037109,3770100,0.0314448360947921,0.1034183376968182,-0.0912643865658422,0.0275230179346732,0.0619283898883691,0.0879978604457311,1,1,-1
2010-05-28,0,7.260000228881836,7.380000114440918,7.070000171661377,7.179999828338623,4.801649570465088,6312800,-0.0342264764739855,0.1150013538850754,-0.1168540853139119,0.0275650770519611,0.0632147191070861,0.0875260733797598,-1,1,-1
2010-05-31,0,7.199999809265137,7.260000228881836,7.119999885559082,7.25,4.84846305847168,1993800,0.0097021097147207,0.096966735124182,-0.1182426814099356,0.0274549393428068,0.0640396269958421,0.087068932983,1,1,-1
2010-06-01,0,7.110000133514404,7.440000057220459,7.050000190734863,7.349999904632568,4.915337562561035,2997500,0.0136988313830011,0.0748408032239242,-0.1057686179606312,0.027367086223933,0.0644353002876154,0.0865618654945868,1,1,-1
2010-06-02,0,7.329999923706055,7.809999942779541,7.329999923706055,7.739999771118164,5.176151752471924,5388600,0.0517013577807541,0.1294790177990335,-0.0528424922461803,0.0277592140866853,0.065851697533572,0.0860756770933052,1,1,-1
2010-06-04,0,7.690000057220459,7.71999979019165,7.449999809265137,7.46999979019165,4.995588302612305,3131800,-0.0355066869724069,0.0368139715268757,-0.0685465706219041,0.0278172754482955,0.065741850136592,0.0855529929378318,-1,1,-1
2010-06-07,0,7.5,7.730000019073486,7.409999847412109,7.610000133514404,5.089213371276856,3442000,0.0185682183602623,0.0239373537923458,-0.0487275417139517,0.0277589382879338,0.0655353451504505,0.0851008558226929,1,1,-1
2010-06-08,0,7.659999847412109,7.78000020980835,7.599999904632568,7.679999828338623,5.136026859283447,3642000,0.0091563353896446,0.067320165655976,-0.0090733185574168,0.0276477879877653,0.0657421614716381,0.0849402878064378,1,1,-1
2010-06-09,0,7.71999979019165,7.75,7.349999904632568,7.400000095367432,4.948775768280029,6138800,-0.0371395117102239,0.0204785442310313,0.0301806539457519,0.027724368058605,0.0655122864331372,0.0852625213086933,-1,1,1
2010-06-10,0,7.460000038146973,7.599999904632568,7.420000076293945,7.539999961853027,5.042401313781738,3185900,0.0187421638629697,0.025521876711,0.0406010021764732,0.0276697652153304,0.0653133633778747,0.0857174040625279,1,1,1
2010-06-11,0,7.449999809265137,7.650000095367432,7.449999809265137,7.650000095367432,5.115963935852051,1487900,0.0144834833441909,-0.0116959977255633,0.0564666214959987,0.0275876182747336,0.0649932578180297,0.0864022192418016,1,-1,1
2010-06-14,0,7.679999828338623,7.800000190734863,7.670000076293945,7.800000190734863,5.216277122497559,2652100,0.019418097843958,0.0432287870908015,0.041890963612416,0.0275373417359507,0.0649287921985957,0.0868032290619243,1,1,1
2010-06-15,0,7.869999885559082,8.100000381469727,7.840000152587891,8.0,5.350027561187744,3037600,0.0253177835311025,0.0499783522616418,0.0552484515539427,0.027533949177181,0.0649212580829253,0.0873837654255147,1,1,1
2010-06-16,0,7.96999979019165,8.289999961853027,7.920000076293945,8.15999984741211,5.457027912139893,5704500,0.0198026085966831,0.0606246254686803,0.1141132592480967,0.0274845577221617,0.065015095877555,0.0890837540152008,1,1,1
2010-06-17,0,8.239999771118164,8.329999923706055,7.860000133514404,8.300000190734863,5.55065393447876,5415100,0.0170113875061368,0.1147755246850413,0.1421745382515998,0.0274165069686694,0.0658789575106226,0.0913408576091184,1,1,1
2010-06-18,0,8.0,8.109999656677246,7.849999904632568,7.900000095367432,5.283151626586914,1916,-0.0493927662378534,0.0466405945842181,0.1281211394119673,0.0276652733796704,0.0658123854170543,0.0931062801476144,-1,1,1
2010-06-21,0,8.09000015258789,8.119999885559082,7.849999904632568,7.980000019073486,5.336652755737305,2577400,0.010075642307076,0.0422327535471032,0.1748309159228486,0.0275649964042996,0.0657082209863754,0.095898882956096,1,1,1
2010-06-22,0,7.96999979019165,8.140000343322754,7.920000076293945,8.029999732971191,5.370090007781982,2157000,0.0062460808528921,0.0290607365560374,0.2268864894379835,0.0274537945290278,0.0655171213305555,0.0999616095668692,1,1,1
2010-06-23,0,8.069999694824219,8.119999885559082,7.949999809265137,8.119999885559082,5.430277824401856,1929900,0.0111456453751065,0.0148885984000414,0.2102954063374761,0.0273598391097105,0.0652633496444661,0.103223896508675,1,1,1
2010-06-24,0,8.050000190734863,8.100000381469727,7.96999979019165,8.039999961853027,5.376777172088623,1828700,-0.0099010616336507,-0.0148150718302924,0.1645695814205664,0.0272527072258369,0.0649700875675563,0.1051436931459524,-1,-1,1
2010-06-25,0,8.050000190734863,8.119999885559082,8.0,8.100000381469727,5.416902542114258,720300,0.0074350303271933,-0.024391429009236,0.1749414685421147,0.0271486739424853,0.0646928398975852,0.1071656226722374,1,-1,1
2010-06-28,0,8.130000114440918,8.130000114440918,7.940000057220459,8.0,5.350027561187744,1428600,-0.012422567093584,0.0125787701350334,0.1053605421487798,0.0270519240077682,0.0644421957646892,0.1077976752059803,-1,1,1
2010-06-29,0,7.889999866485596,7.889999866485596,7.550000190734863,7.639999866485596,5.109275817871094,6067800,-0.0460439559771143,-0.0435408281491569,0.0278717500768732,0.0272419265698254,0.064233803287782,0.1075379621378844,-1,-1,1
2010-06-30,0,7.670000076293945,7.690000057220459,7.53000020980835,7.639999866485596,5.109275817871094,3272100,0.0,-0.0497869090020492,0.0620982265508587,0.0271287683777686,0.0640574290641305,0.1075800034305433,0,-1,1
2010-07-01,0,7.699999809265137,7.960000038146973,7.550000190734863,7.900000095367432,5.283151626586914,3823300,0.0334651858420808,-0.0274673685350748,0.085861302678219,0.0272060060002483,0.0637990677197472,0.1078781973216238,1,-1,1
2010-07-02,0,7.880000114440918,8.0,7.769999980926514,7.920000076293945,5.296527862548828,2431900,0.0025284439146058,-0.0150378629868183,0.0746909152098238,0.027096904814624,0.0635268922247529,0.1080239434044648,0,-1,1
2010-07-05,0,7.960000038146973,7.96999979019165,7.619999885559082,7.730000019073486,5.169465065002441,1449200,-0.024282350392615,-0.0467552437066267,-0.0012927929635454,0.0270631386226461,0.0633415512018764,0.1075850833776427,-1,-1,0
