Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-18,0,14.75,14.770000457763672,14.630000114440918,14.630000114440918,5.4624762535095215,1768000,1.1778201142167286,0.0003415494100746,-0.0189577633379695,,0.0098443560427913,0.015105319450636,,0,-1,0
2010-01-19,0,14.5649995803833,14.93000030517578,14.515000343322754,14.875,5.553953647613525,3276200,1.1012484607750157,0.0166078298547537,-0.0100339004107322,,0.0109203520987178,0.0138511940145987,,1,-1,0
2010-01-20,0,14.755000114440918,14.8100004196167,13.920000076293944,14.43000030517578,5.387803554534912,7134600,1.1412657275794251,-0.0303722450115939,-0.0320517118064744,,0.013527319303442,0.0165493667774863,,-1,-1,0
2010-01-21,0,14.5,14.515000343322754,13.93000030517578,14.19499969482422,5.300061225891113,6494200,1.2259917241111862,-0.0164194255255289,-0.0611418054098756,,0.0134794208745241,0.0242881711652603,,-1,-1,0
2010-01-22,0,13.970000267028809,14.350000381469728,13.970000267028809,14.270000457763672,5.328062534332275,5010400,1.24550217077087,0.0052692975471579,-0.0415223729899649,,0.0131847346049658,0.0244397908441743,,1,-1,0
2010-01-26,0,14.0,14.100000381469728,13.755000114440918,13.885000228881836,5.184313774108887,7566000,1.3048613956373134,-0.0273501854621934,-0.0519231791873298,,0.0141386145854149,0.0254834819104717,,-1,-1,0
2010-01-27,0,13.854999542236328,14.0,13.600000381469728,13.774999618530272,5.143239974975586,6057000,1.3115913691385124,-0.0079542584223484,-0.0602189870197529,,0.0136801521473788,0.0269199957512482,,-1,-1,0
2010-01-28,0,13.949999809265137,13.994999885559082,13.5649995803833,13.800000190734863,5.152575492858887,9772200,1.4213546599289055,0.0018134591613246,-0.0750133577131821,,0.0133519469285589,0.0295178941424722,,1,-1,0
2010-01-29,0,13.854999542236328,14.229999542236328,13.835000038146973,14.050000190734863,5.245916366577148,7035400,1.509751077967116,0.0179532536250696,-0.0266878590765185,,0.0140113664500792,0.0282668731870586,,1,-1,0
2010-02-01,0,14.18000030517578,15.010000228881836,14.175000190734863,15.0,5.600624561309815,15749600,1.8230747201711384,0.0654281813322636,0.0551597477812742,,0.0208591150987537,0.0351892472151059,,1,1,0
2010-02-02,0,15.085000038146973,15.375,14.914999961853027,15.300000190734863,5.712639331817627,10565400,2.0707018157667663,0.0198030262854976,0.0696934765196136,,0.0207717148983473,0.0414432640374347,,1,1,0
2010-02-03,0,15.109999656677246,15.25,14.829999923706056,14.925000190734863,5.572622299194336,5281200,2.125573276890321,-0.0248154136591096,0.0722282483226974,,0.0210241123121359,0.045764198529354,,-1,1,0
2010-02-04,0,14.800000190734863,14.81999969482422,14.300000190734863,14.649999618530272,5.469942569732666,5827600,2.0935167567225426,-0.0185976157099631,0.0615848910350826,-0.0202717171607924,0.0208938263072958,0.047670427980659,,-1,1,0
2010-02-05,0,14.43000030517578,14.600000381469728,13.649999618530272,13.949999809265137,5.208583354949951,12696800,2.2484107809592397,-0.0489602072913937,0.0108112245823641,-0.0591477779688507,0.0227386122856571,0.0464294586373093,0.0274895262231985,-1,1,-1
2010-02-08,0,13.854999542236328,14.210000038146973,13.854999542236328,14.125,5.273921012878418,6896600,2.2956731452710337,0.012466201165263,0.0053241721225574,-0.0480316289333852,0.0224620591561082,0.0451916477653628,0.0200230266399823,1,1,-1
2010-02-09,0,14.300000190734863,15.300000190734863,14.279999732971191,14.829999923706056,5.5371527671813965,10308600,2.382885974273999,0.0487063165864462,-0.01139769262326,0.0003374592161145,0.0242456919899565,0.0440089791036373,0.0269387110822152,1,-1,0
2010-02-10,0,15.024999618530272,15.204999923706056,14.75,15.199999809265137,5.6753010749816895,6646400,2.4149646232934603,0.0246431871161299,-0.0065575317926276,0.0192636382538052,0.0242551380073782,0.0428953924686039,0.0326393762331757,1,-1,1
2010-02-11,0,15.079999923706056,15.579999923706056,15.0,15.510000228881836,5.7910475730896,7639200,2.3851068080095943,0.0201895883937349,0.0384474702602169,0.0317692597200236,0.0240799196309643,0.0428952232159257,0.0364203602012635,1,1,1
2010-02-12,0,15.345000267028809,15.385000228881836,14.975000381469728,15.25,5.693968772888184,5863000,2.36789758396318,-0.016905698586876,0.0401393873833039,0.0232179947489994,0.0238806411458479,0.0428836233830214,0.0359091258868256,-1,1,1
2010-02-17,0,15.449999809265137,15.5649995803833,15.1899995803833,15.1899995803833,5.67156982421875,4860000,2.071695682752592,-0.0039415602660675,0.0851580344086303,0.0066057664050597,0.0234662238542187,0.0455236395319849,0.0336200931452136,-1,1,1
2010-02-18,0,15.21500015258789,15.359999656677246,15.135000228881836,15.324999809265137,5.72197151184082,5779800,1.9384303554906317,0.008847471547708,0.0815393047910754,0.0298033728255205,0.0231078049590493,0.0473158456879699,0.0336113806424498,1,1,1
2010-02-19,0,15.19499969482422,15.489999771118164,15.074999809265137,15.354999542236328,5.733173847198486,10088200,2.077179780440882,0.0019558615063646,0.0347888497109939,0.0487086135967135,0.022720317431359,0.0467208943796062,0.0354907971736424,0,1,1
2010-02-22,0,15.425000190734863,15.470000267028809,15.25,15.300000190734863,5.712639331817627,6852800,2.112693166351005,-0.0035881308022363,0.0065575317926277,0.0447789333844025,0.0223646982738621,0.0458136208369345,0.0359250421119583,-1,1,1
2010-02-23,0,15.154999732971191,15.274999618530272,15.010000228881836,15.09000015258789,5.634228229522705,8092400,2.012379992544885,-0.0138209686568961,-0.0274530252580034,0.0143501348727524,0.0221575984372884,0.0454094522852044,0.0343187828416829,-1,-1,1
2010-02-24,0,15.05500030517578,15.225000381469728,14.975000381469728,15.225000381469728,5.684635162353516,8086200,2.059244648729066,0.0089067716995021,-0.0016405549716251,0.0536291515838487,0.0218693676444378,0.0446091069677007,0.0352490797756078,1,0,1
2010-02-25,0,14.925000190734863,15.079999923706056,14.8100004196167,15.0,5.600624561309815,10110200,2.0570132177849416,-0.0148888293281034,-0.0125878240336611,0.0551597477812742,0.0217025447117026,0.0439497825399429,0.0358502066088139,-1,-1,1
2010-02-26,0,14.895000457763672,14.994999885559082,14.630000114440918,14.885000228881836,5.645797729492188,6047200,2.0395320756717235,0.0080333834089671,-0.0134019121724021,0.0579238336430831,0.0214311367411216,0.04332850967528,0.0363361410353315,1,-1,1
2010-03-01,0,14.94499969482422,15.03499984741211,14.800000190734863,15.0,5.689418792724609,6124600,1.9936511986025691,0.0076965937934183,-0.0076611798853485,0.0929706128986948,0.0211661938368245,0.0426718489173954,0.0398880576012422,1,-1,1
2010-03-02,0,15.020000457763672,15.095000267028809,14.8149995803833,14.8149995803833,5.61924934387207,7696800,2.041842068390916,-0.0124100112514698,-0.016483060334582,0.0885148600695734,0.0209832289179511,0.0421424356032735,0.0418607335142959,-1,-1,1
2010-03-03,0,14.854999542236328,14.975000381469728,14.625,14.710000038146973,5.579423427581787,7248400,2.1047422977830976,-0.0071126436143554,-0.0097747352920412,0.0795887572938934,0.0207381539999907,0.041555126136624,0.0425397836165058,-1,-1,1
2010-03-04,0,14.78499984741211,14.800000190734863,14.550000190734863,14.699999809265137,5.575631618499756,4259600,2.05921145735225,-0.000679836937139,-0.0193613439286823,0.0609556667316847,0.0204708263339422,0.0411050425908329,0.0419925408605062,0,-1,1
2010-03-05,0,14.850000381469728,14.949999809265137,14.765000343322754,14.899999618530272,5.651488780975342,3713200,1.87921406086478,0.0135134057786519,0.0090408911780729,0.0090408911780729,0.0203236568679366,0.0405314379824372,0.0411540989178981,1,1,1
2010-03-08,0,14.970000267028809,14.984999656677246,14.6899995803833,14.6899995803833,5.571836948394775,6286800,1.859097856342262,-0.0141942186876598,-0.0131867109185539,-0.0249563537950844,0.0201985125057355,0.0400426697689127,0.0418327038010909,-1,-1,-1
2010-03-09,0,14.645000457763672,15.03499984741211,14.635000228881836,14.949999809265137,5.67045259475708,7016200,1.8307230518812936,0.0175441444445115,-0.0033391602674606,0.0174032043085367,0.0201360243687412,0.0395060070851824,0.0408743709068739,1,0,1
2010-03-10,0,15.0,15.135000228881836,14.975000381469728,15.100000381469728,5.727347373962402,7207800,1.80783758944643,0.0099835497947395,0.0190544007787486,0.0459843698132395,0.019953257583858,0.0390841661849131,0.0401420681966527,1,1,1
2010-03-11,0,15.0,15.175000190734863,14.93000030517578,15.079999923706056,5.719760894775391,3669200,1.6337785573666224,-0.0013254841519162,0.0248415602411879,0.093619092952717,0.0197272674183244,0.0387495277686446,0.0415289902529598,0,1,1
2010-03-12,0,15.21500015258789,15.239999771118164,14.949999809265137,14.949999809265137,5.67045259475708,4033600,1.5787378042335656,-0.0086580656428232,0.0168633315355034,0.0724948261446309,0.0195539501891054,0.0383277571681701,0.0415313896019881,-1,1,1
2010-03-15,0,14.925000190734863,15.079999923706056,14.880000114440918,15.005000114440918,5.691313743591309,2762200,1.485326356103062,0.0036721706212607,0.0070220963781123,0.0274606801794453,0.0193463388563252,0.037862922967233,0.0407009729965966,1,1,1
2010-03-16,0,15.005000114440918,15.1850004196167,14.994999885559082,15.125,5.736828327178955,3094200,1.3607800992164818,0.0079653934916786,0.0291817085574509,0.0107828865549941,0.0191704401506225,0.0376226798588023,0.0401108438362448,1,1,1
2010-03-17,0,15.199999809265137,15.28499984741211,14.9350004196167,15.045000076293944,5.706484317779541,4473800,1.2879444382222534,-0.0053033735005867,0.0063341906123525,-0.0147100753393275,0.018988245023651,0.0371849799784354,0.0402902569124079,-1,1,-1
2010-03-18,0,14.989999771118164,15.050000190734863,14.800000190734863,14.920000076293944,5.659073829650879,5302200,1.3184985250718622,-0.008342883386598,-0.0119922425689849,-0.0061472601390494,0.0188345853898818,0.0368336528936579,0.0401046454322113,-1,-1,-1
2010-03-19,0,14.904999732971191,14.970000267028809,14.69499969482422,14.75,5.594593048095703,5349800,1.362187768611817,-0.0114596402944638,-0.0221263987115324,-0.0136653401674457,0.0187175462414862,0.0366142044781134,0.0401335461811328,-1,-1,-1
2010-03-22,0,14.6899995803833,14.989999771118164,14.609999656677246,14.8149995803833,5.61924934387207,4625400,1.3180447603002643,0.0043974820847,-0.0090708509840091,-0.0181153296304538,0.0185429614501728,0.0362549012010717,0.0402673038071186,1,-1,-1
2010-03-23,1,14.850000381469728,14.875,14.6899995803833,14.75,5.594593048095703,2101200,1.1811396487932664,-0.0043974820847,-0.0171405036899699,-0.0244686732215184,0.018374316493966,0.0359787181319626,0.0405716088858481,-1,-1,-1
2010-03-24,0,14.604999542236328,14.859999656677246,14.604999542236328,14.75,5.594593048095703,3921200,1.0866576192850468,0.0,-0.0251058971816485,-0.020880542419282,0.0182001493515044,0.0358129709541432,0.0406760594221786,0,-1,-1
2010-03-25,0,14.78499984741211,14.864999771118164,14.654999732971191,14.699999809265137,5.61401891708374,4136000,1.097562464570656,0.0034662433668466,-0.0163362803142151,-0.0035933303955393,0.0180367532612463,0.0355354137535858,0.0402993139149909,1,-1,0
2010-03-26,0,14.6899995803833,14.885000228881836,14.675000190734863,14.774999618530272,5.642660140991211,4001200,1.096121960532835,0.0050887629586429,-0.0029046339689742,-0.0074113391363984,0.0178844392417758,0.035182858886501,0.040001506516624,1,0,-1
2010-03-29,0,14.829999923706056,14.949999809265137,14.800000190734863,14.875,5.680851936340332,4548000,1.1455313067245745,0.0067455997589197,0.0153006060844092,0.0142230899506247,0.0177452738614121,0.0348920259524705,0.0394404912285839,1,1,1
2010-03-30,0,14.925000190734863,14.960000038146973,14.835000038146973,14.854999542236328,5.673213005065918,3038400,1.1430236922885313,-0.0013455854738233,0.0095575385258859,0.0048441210678342,0.0175902650483747,0.034573285514394,0.0389736831158485,0,1,1
2010-03-31,0,14.729999542236328,14.925000190734863,14.729999542236328,14.925000190734863,5.699947357177734,5558400,1.1730763431664992,0.0047013144106483,0.0186563350212342,0.0018488416850642,0.0174474647512235,0.0343250195283447,0.0385566853037488,1,1,0
2010-04-01,0,14.93000030517578,15.039999961853027,14.75,14.899999618530272,5.690398693084717,7195200,1.2265008104965796,-0.0016766244480565,0.0169797105731777,0.0125822284884775,0.0173009602651208,0.0340670764284328,0.0380624560400113,0,1,1
2010-04-05,0,14.949999809265137,15.045000076293944,14.895000457763672,15.0,5.728589057922363,4532400,1.207131186910234,0.0066889479283354,0.0202024151346665,0.0263838200311684,0.0171755448285173,0.0338425440661459,0.0375875469143538,1,1,1
2010-04-06,0,14.880000114440918,15.050000190734863,14.880000114440918,15.020000457763672,5.736230373382568,5854400,1.2442074179295604,0.0013330025191369,0.0164466546951604,0.0283966594874444,0.0170345701781328,0.0335904293131052,0.0371403127678537,0,1,1
2010-04-07,0,14.93000030517578,15.095000267028809,14.869999885559082,14.994999885559082,5.726680278778076,6624400,1.3720804533518822,-0.0016662603598475,0.0080347945763932,0.013216993348945,0.0168987192635579,0.0333019322561153,0.0366985887569973,0,1,1
2010-04-08,0,14.854999542236328,15.425000190734863,14.854999542236328,15.3100004196167,5.846980094909668,29498,1.2657736106564903,0.020789300007816,0.0301696800580326,0.0482005120444208,0.0169565793183969,0.0332059010231616,0.0365199012736497,1,1,1
2010-04-09,0,15.404999732971191,15.550000190734863,15.260000228881836,15.5,5.919541835784912,7022800,1.3554110081642738,0.0123337484346653,0.0378021140820496,0.0429901160345745,0.0168850926439089,0.0332245467080625,0.0362545654708047,1,1,1
2010-04-12,0,15.449999809265137,15.649999618530272,15.4399995803833,15.550000190734863,5.938638210296631,10757800,1.5571775701836406,0.0032207962681578,0.0426995347982639,0.036227362507993,0.0167571319888441,0.033320838508304,0.035913825783924,1,1,1
2010-04-13,0,15.550000190734863,15.595000267028809,15.30500030517578,15.425000190734863,5.890896797180176,3854800,1.541898107939942,-0.008071605905956,0.0279389809639725,0.0294812407539531,0.0166660904978008,0.033181092927811,0.0355337651917221,-1,1,1
2010-04-14,0,15.199999809265137,15.34000015258789,14.975000381469728,15.274999618530272,5.833613395690918,14509000,1.871111179917196,-0.0097716418604999,0.0168343365843356,0.0283676645362764,0.016590891829663,0.0329472210846321,0.035160378611476,-1,1,1
2010-04-15,0,15.130000114440918,15.489999771118164,15.130000114440918,15.449999809265137,5.90044641494751,9981800,2.0040347042994884,0.0113914098010029,0.0298920067451862,0.0360869037160188,0.0165191525333866,0.0328323653418338,0.0348481255827528,1,1,1
2010-04-16,0,15.30500030517578,15.449999809265137,15.175000190734863,15.25,5.824066162109375,8429400,2.043840841881692,-0.0130293405176029,-0.0039266337802326,0.0150921697067372,0.0164821535539092,0.0325953727455164,0.0344964773784308,-1,-1,1
2010-04-19,0,15.239999771118164,15.350000381469728,14.994999885559082,15.074999809265137,5.757235050201416,4377800,2.040127639329884,-0.0115413376304198,-0.0278017198453177,0.0088542055769042,0.0164273849933156,0.0325985865220857,0.0341905883041379,-1,-1,1
2010-04-20,0,15.130000114440918,15.199999809265137,14.904999732971191,14.970000267028809,5.717130661010742,5439400,2.0279929730653854,-0.0069902866102276,-0.0380128027237033,0.0102068023532745,0.0163347483512913,0.032769853726747,0.033883195234818,-1,-1,1
2010-04-22,0,14.875,14.890000343322754,14.649999618530272,14.835000038146973,5.66557502746582,6061800,2.010447431055227,-0.0090586522232087,-0.0389998490409558,0.0126077904245297,0.0162581118980522,0.0329419343684222,0.0335703958758278,-1,-1,1
2010-04-23,0,14.760000228881836,14.96500015258789,14.69499969482422,14.925000190734863,5.699947357177734,5698000,2.1682385357879848,0.0060485445967045,-0.0231796625837515,0.014258852936534,0.016160660580636,0.0328559473644808,0.0332589714490891,1,-1,1
2010-04-26,0,14.994999885559082,15.06999969482422,14.81999969482422,14.90999984741211,5.694218158721924,4456400,2.089132315625869,-0.0010056373028191,-0.0355767096875736,0.0176506977184152,0.016051784850221,0.032942845504523,0.0329466509646576,0,-1,1
2010-04-27,0,14.824999809265137,14.904999732971191,14.399999618530272,14.425000190734863,5.50899600982666,5854200,1.9346132381612895,-0.0330689077227085,-0.0556162768926793,-0.0154182100042934,0.0163964979903038,0.0334270229376012,0.0330039662924878,-1,-1,-1
2010-04-28,0,14.614999771118164,14.744999885559082,14.44499969482422,14.720000267028809,5.621654987335205,6145000,1.992427832226155,0.0202437080971329,-0.0238312311651265,0.0013592547259928,0.0164536107937648,0.0333271277255354,0.0327989666152528,1,-1,0
2010-04-29,0,14.710000038146973,15.06999969482422,14.670000076293944,15.0,5.728589057922363,5477200,1.7322744448119387,0.0188431604086736,0.0020022158537747,0.0151136521760235,0.016483725376607,0.0330949635384765,0.0325107993819233,1,0,1
2010-04-30,0,14.9350004196167,15.199999809265137,14.80500030517578,14.994999885559082,5.726680278778076,6275800,1.6201429274786794,-0.0003332578407105,0.0107276102362729,0.0080347945763932,0.0163778908606903,0.0328854773505562,0.032261027176711,0,1,1
2010-05-03,0,14.835000038146973,15.0,14.765000343322754,14.779999732971191,5.644570827484131,11776,1.3806811418141405,-0.0144418371610145,-0.0097627715214461,-0.0050614571107979,0.0163574234071469,0.0326884139759638,0.0321417378705341,-1,-1,-1
2010-05-04,0,14.675000190734863,14.704999923706056,14.005000114440918,14.029999732971191,5.3581414222717285,12293800,1.579315040847474,-0.0520770023185508,-0.060834136537178,-0.0618397738399971,0.0172592559502265,0.0332440769312609,0.0335386715675371,-1,-1,-1
2010-05-05,0,14.0,14.390000343322754,13.899999618530272,14.114999771118164,5.390602111816406,5800400,1.580144823404677,0.0060399223637554,-0.021725306450714,-0.0541232270281851,0.0171676086456498,0.0331219212489072,0.0345086282993332,1,-1,-1
2010-05-06,0,14.095000267028809,14.199999809265137,13.44499969482422,13.899999618530272,5.308490753173828,9126200,1.64902685656008,-0.0153495201593725,-0.0573185347072195,-0.0761616951158931,0.0171410630952297,0.033545422969925,0.0361953988040529,-1,-1,-1
2010-05-07,0,13.954999923706056,14.0,13.1899995803833,13.8100004196167,5.27412223815918,6344400,1.653827339967646,-0.0064953024123029,-0.082656997528196,-0.083990000047333,0.0170496072131557,0.0345879011979356,0.0380110520914362,-1,-1,-1
2010-05-10,0,14.265000343322754,14.449999809265137,14.135000228881836,14.25,5.442160129547119,4842200,1.6585959430613055,0.0313637995216571,-0.0509599401658283,-0.0509599401658283,0.0173004352326159,0.0348097270495889,0.038560212550493,1,-1,-1
2010-05-11,0,14.045000076293944,14.244999885559082,13.925000190734863,13.949999809265137,5.327587127685547,4831200,1.6267888168808704,-0.0212776255032511,-0.0577957285080649,-0.0930268656768953,0.0173465152373425,0.0351396775136198,0.0404357778272666,-1,-1,-1
2010-05-12,0,14.050000190734863,14.109999656677246,13.824999809265137,13.93000030517578,5.319952011108398,5430800,1.5991755933637064,-0.0014341563409693,-0.0071528825304832,-0.10679477045253,0.0172456335613394,0.0349253429256634,0.0426587889913232,0,-1,-1
2010-05-13,0,14.085000038146973,14.140000343322754,13.755000114440918,13.755000114440918,5.253114223480225,3483400,1.5352991576335606,-0.0126431966811156,-0.0258360015753543,-0.1226587634018035,0.0171946071996751,0.0348029807116315,0.045292058457926,-1,-1,-1
2010-05-14,0,13.720000267028809,13.744999885559082,13.324999809265137,13.324999809265137,5.088897705078125,5599800,1.4989468786952092,-0.0317598399420544,-0.0422463213580362,-0.1463469974379018,0.0174109527718222,0.0348544819684379,0.0486542595616525,-1,-1,-1
2010-05-17,0,13.329999923706056,13.600000381469728,13.199999809265137,13.600000381469728,5.1939239501953125,5963800,1.649915737241459,0.0204282250551213,-0.0153227938906119,-0.1161471305222805,0.0174601173892079,0.0346695895914128,0.0504454951786882,1,-1,-1
2010-05-18,0,13.75,13.869999885559082,13.279999732971191,13.44499969482422,5.134724140167236,8537400,1.542291693148203,-0.0114633508254221,-0.0581499442376912,-0.1390018911487057,0.017398787618309,0.0349603414704317,0.0528818409839933,-1,-1,-1
2010-05-19,0,13.28499984741211,13.324999809265137,12.699999809265137,12.979999542236328,4.9571380615234375,7857800,1.5798252882858543,-0.0351975499700404,-0.0720698687044804,-0.1611701006011431,0.0176681671613221,0.0355055597142579,0.0559234905563813,-1,-1,-1
2010-05-20,0,12.75,12.829999923706056,12.510000228881836,12.649999618530272,4.831109523773193,5546000,1.4740656287274791,-0.025752414130082,-0.0963881264935932,-0.1753811771008054,0.0177540242381181,0.036615404843016,0.0592019101925504,-1,-1,-1
2010-05-21,0,12.600000381469728,13.100000381469728,12.524999618530272,13.09000015258789,4.999147891998291,5887800,1.4543958100403866,0.0341913199594186,-0.049553609853059,-0.1341995705311592,0.0180390810344847,0.0366954378456757,0.0607440546767172,1,-1,-1
2010-05-24,0,13.005000114440918,13.149999618530272,12.774999618530272,12.890000343322754,4.955495834350586,3986200,1.4221671460896974,-0.0087702460573984,-0.0265640159684028,-0.1339111643653488,0.0179597938303852,0.0365487079744466,0.0621491354611748,-1,-1,-1
2010-05-25,0,12.5,12.760000228881836,12.359999656677246,12.760000228881836,4.9453959465026855,9672400,1.5300866101654491,-0.0020401983123891,-0.0490324393359134,-0.1419999072744426,0.0178651991542169,0.0366121640059041,0.0636621643244764,-1,-1,-1
2010-05-26,0,12.875,13.1850004196167,12.640000343322754,12.899999618530272,4.9996538162231445,16614000,1.7946816967990191,0.0109116413411944,-0.0266574471692969,-0.130082628630429,0.0178148345673019,0.0364658311370254,0.064745558070446,1,-1,-1
2010-05-27,0,13.024999618530272,13.385000228881836,13.0,13.225000381469728,5.125614643096924,8203600,1.91068263992941,0.024881774912022,0.0334218777127655,-0.0721319459956983,0.0179165781365366,0.0365156705905822,0.0647003374491751,1,1,-1
2010-05-28,0,13.175000190734863,13.18000030517578,12.845000267028809,12.94499969482422,5.017093181610107,9374800,2.001224899654032,-0.0213997296909074,0.0377745621519402,-0.1137753837837386,0.0179439507852412,0.0366132757067652,0.0653173349592134,-1,1,-1
2010-05-31,0,13.0,13.0600004196167,12.914999961853027,12.989999771118164,5.034537315368652,3958200,1.9472641241278656,0.0034709097745989,0.0070541519671205,-0.1291476344178133,0.0178588882042955,0.0364452427091397,0.0662080670048772,1,1,-1
2010-06-01,0,12.850000381469728,13.31999969482422,12.80500030517578,12.835000038146973,4.974462032318115,5958600,1.8779249270578884,-0.0120043977212509,0.0038200003032679,-0.1408187742983538,0.0178028779815336,0.0362683127461558,0.0672957927507079,-1,1,-1
2010-06-02,0,12.875,13.520000457763672,12.875,13.354999542236328,5.175998687744141,5053000,1.815416346306364,0.0397150731153294,0.0455752717309864,-0.0866618640220098,0.0181705576036845,0.0364631993747332,0.0673372175955591,1,1,-1
2010-06-04,0,13.244999885559082,13.449999809265137,13.09000015258789,13.414999961853027,5.199253082275391,6614800,1.8525305511715864,0.0044826735749428,0.0391463039647349,-0.030102188128516,0.0180885891393003,0.036558904647154,0.0669369588056677,1,1,-1
2010-06-07,0,13.449999809265137,13.5649995803833,13.104999542236328,13.199999809265137,5.115926265716553,5564200,1.8478028195741143,-0.0161565061207453,-0.0018919770680324,-0.0522986166130167,0.0180643472105309,0.0363736386773469,0.0666420090711952,-1,0,-1
2010-06-08,0,13.274999618530272,13.414999961853027,13.15999984741211,13.274999618530272,5.144996643066406,4559000,1.865886630472308,0.0056662456948288,0.0251739983177037,-0.0312828507588154,0.0179884930842218,0.0363183318859476,0.0662572574227308,1,1,-1
2010-06-09,0,13.350000381469728,13.40999984741211,13.079999923706056,13.125,5.086859226226807,2788800,1.7015418360971046,-0.0113641246031143,0.0103389639399905,-0.0361516729496268,0.0179321407689939,0.0361688720124646,0.0658933291503966,-1,1,-1
2010-06-10,0,13.175000190734863,13.454999923706056,13.175000190734863,13.380000114440918,5.185688018798828,3286400,1.3790710560562227,0.0192419347397996,0.041585296401041,-0.0482735377314842,0.0179530133911833,0.0362829441473698,0.065588307581084,1,1,-1
2010-06-11,0,13.274999618530272,13.510000228881836,13.199999809265137,13.449999809265137,5.212818622589111,4288600,1.2828856676177551,0.0052181849353056,0.0070884082210173,-0.0217777272929275,0.0178779599814236,0.0361226343577206,0.0652071863196558,1,1,-1
2010-06-14,0,13.550000190734863,13.81999969482422,13.454999923706056,13.75,5.329087257385254,5069400,1.1851071603162358,0.0220592653516896,0.024664999997764,0.0017156943997312,0.0179272534948416,0.0360594027023999,0.0648652364427076,1,1,0
2010-06-15,0,13.75,13.81999969482422,13.545000076293944,13.609999656677246,5.274828910827637,4887600,1.2136976021597643,-0.0102337323744405,0.0305877737440688,0.0041251587064064,0.0178693175343601,0.036044819600082,0.0645372128697612,-1,1,0
2010-06-16,0,13.520000457763672,13.859999656677246,13.5,13.69499969482422,5.307773590087891,5025400,1.199205202470854,0.0062262162231806,0.0311477442724206,0.0421112148716414,0.0177994104182046,0.0360326154053206,0.064480326216079,1,1,1
2010-06-17,0,13.744999885559082,13.864999771118164,13.614999771118164,13.619999885559082,5.278705596923828,5767000,1.2201489210433318,-0.0054915455272708,0.0370203233482641,0.0161914442892492,0.0177254446104941,0.0360747989821547,0.0642144113219417,-1,1,1
2010-06-18,0,13.755000114440918,13.760000228881836,13.755000114440918,13.760000228881836,5.33296537399292,3000,1.0522463803722826,0.0102265232495378,0.0280049118580022,0.037881318364209,0.0176749563598911,0.0360299633931035,0.0641113972950054,1,1,1
2010-06-21,0,13.704999923706056,14.130000114440918,13.704999923706056,14.095000267028809,5.462800979614258,7986200,1.1262970629858935,0.0240542193314252,0.0468409462541219,0.0971330876656747,0.0177450493889574,0.0361761193200058,0.0648297268516376,1,1,1
2010-06-22,0,14.0600004196167,14.375,14.024999618530272,14.125,5.474425792694092,11241000,1.3123005977238265,0.0021257340090506,0.0269074149114827,0.1250112358048074,0.0176683676583291,0.0361173668171917,0.0660697129301983,1,1,1
2010-06-23,0,14.100000381469728,14.225000381469728,13.725000381469728,13.854999542236328,5.369785308837891,9925200,1.5033250850727329,-0.0192994641664102,0.0178416831195132,0.0715204516789786,0.0176808254143195,0.0360023212990258,0.0662892139630168,-1,1,1
