Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,68.55000305175781,69.44999694824219,68.30000305175781,69.37000274658203,69.37000274658203,168300,,,,,,,0,0,0
2010-01-05,0,69.45999908447266,70.02999877929688,69.31999969482422,69.9000015258789,69.9000015258789,179000,0.0076111340787849,,,,,,0,0,0
2010-01-06,0,69.73999786376953,70.31999969482422,69.69999694824219,70.30000305175781,70.30000305175781,187400,0.0057061711578941,,,0.0013470121992707,,,1,0,0
2010-01-07,0,69.5199966430664,70.12999725341797,69.5199966430664,70.0,70.0,104900,-0.0042766001777544,,,0.0063849149436245,,,-1,0,0
2010-01-08,0,69.41000366210938,70.0,69.30999755859375,69.4800033569336,69.4800033569336,177000,-0.0074562523613495,,,0.0073879888336229,,,-1,0,0
2010-01-11,0,70.23999786376953,70.45999908447266,69.62000274658203,69.98999786376953,69.98999786376953,180200,0.0073133544914998,,,0.0071067875824537,,,1,0,0
2010-01-12,0,69.63999938964844,69.70999908447266,68.69999694824219,69.69999694824219,69.69999694824219,233800,-0.0041520701972188,0.0047457369918562,,0.0068021456984286,,,-1,0,0
2010-01-13,0,69.66000366210938,70.0,68.97000122070312,70.0,70.0,89200,0.0042949680670683,0.0014295709801395,,0.0063491471306497,0.0023448834744252,,1,1,0
2010-01-14,0,70.0,70.0,69.12999725341797,69.5,69.5,176000,-0.0071684894786125,-0.011445089656367,,0.0065954036338154,0.0085527452812463,,-1,-1,0
2010-01-15,0,68.80000305175781,69.19000244140625,68.16999816894531,68.5,68.5,286200,-0.0144930073025668,-0.0216614967811794,,0.0078841818564539,0.0121580257838076,,-1,-1,0
2010-01-18,0,68.7699966430664,69.22000122070312,68.52999877929688,68.9000015258789,68.9000015258789,366200,0.005822454897716,-0.0083827895221137,,0.0077764608909639,0.0105549833423724,,1,-1,0
2010-01-19,0,68.5,69.41999816894531,68.12000274658203,68.12000274658203,68.12000274658203,194200,-0.0113853040516493,-0.027081448065263,,0.008052629165873,0.0124866766199673,,-1,-1,0
2010-01-20,0,68.5199966430664,68.61000061035156,66.91999816894531,67.69999694824219,67.69999694824219,269300,-0.0061847612736815,-0.0291141391417256,,0.0077885308219298,0.0134151478951722,,-1,-1,0
2010-01-21,0,68.0,68.0,65.37000274658203,65.9000015258789,65.9000015258789,995600,-0.0269476701776437,-0.0603567773864378,,0.0101668194907408,0.0208261484287574,,-1,-1,0
2010-01-22,0,65.5999984741211,65.95999908447266,64.91000366210938,65.58999633789062,65.58999633789062,653300,-0.0047152751906278,-0.0579035630984531,,0.0097701198811948,0.0234055980301785,,-1,-1,0
2010-01-26,0,65.05000305175781,65.36000061035156,64.12000274658203,64.9800033569336,64.9800033569336,456800,-0.0093436075703125,-0.0527541633661988,,0.009515199701319,0.023951239449363,,-1,-1,0
2010-01-27,0,64.98999786376953,65.0,63.900001525878906,64.9000015258789,64.9000015258789,443900,-0.0012319346807055,-0.0598085529446204,,0.0092257242098169,0.0248728893257873,,-1,-1,0
2010-01-28,0,65.05999755859375,66.48999786376953,63.97999954223633,65.19999694824219,65.19999694824219,243700,0.0046117749052295,-0.0438114739877416,,0.0091827832120094,0.0240823613873331,,1,-1,0
2010-01-29,0,65.5,65.98999786376953,64.69999694824219,64.9000015258789,64.9000015258789,128900,-0.0046117749052295,-0.0422384876192896,,0.0089115114478678,0.023285356404428,,-1,-1,0
2010-02-01,0,65.4000015258789,66.16000366210938,64.79000091552734,66.05000305175781,66.05000305175781,172200,0.0175644299508098,0.002273612509164,,0.0099399538453731,0.0241155731116079,,1,0,0
2010-02-02,0,66.94999694824219,66.94999694824219,65.98999786376953,66.69999694824219,66.69999694824219,221000,0.0097928299960014,0.016781717695793,,0.0100627208064692,0.0260729631243643,,1,1,0
2010-02-03,0,66.5,66.6500015258789,66.19999694824219,66.58999633789062,66.58999633789062,269700,-0.0016505460404417,0.0244747792256639,,0.0098081632346853,0.0281678557052812,,-1,1,0
2010-02-04,0,66.0999984741211,66.20999908447266,63.119998931884766,63.400001525878906,63.400001525878906,285500,-0.0490904756169741,-0.0233837617106046,-0.0899906514797637,0.0138794625374198,0.0272737723803164,,-1,-1,0
2010-02-05,0,62.310001373291016,63.4900016784668,60.7599983215332,62.0,62.0,679400,-0.022329500465579,-0.0503250370814131,-0.1199312860241277,0.0140835610971199,0.0272411140633944,0.021171225719348,-1,-1,-1
2010-02-08,0,63.5,63.5,62.09999847412109,62.59999847412109,62.59999847412109,250800,0.0096308686858983,-0.0360823934902852,-0.1160065884961234,0.0140890273984914,0.0266097442587268,0.0162720303304201,1,-1,-1
2010-02-09,0,63.70000076293945,64.88999938964844,63.630001068115234,64.08999633789062,64.08999633789062,363900,0.023523034645038,-0.030123788796057,-0.0882069536733308,0.0148710232862909,0.0259255373267731,0.0167608381942695,1,-1,-1
2010-02-10,0,64.30000305175781,64.55999755859375,63.75,64.55000305175781,64.55000305175781,157000,0.0071518761940475,-0.0327647425980107,-0.0735988251179335,0.0147104220352905,0.0253224060529512,0.019746282034127,1,-1,-1
2010-02-11,0,64.48999786376953,65.5999984741211,63.68999862670898,65.5999984741211,65.5999984741211,373100,0.016135508119618,-0.0149786884379508,-0.0647766714898155,0.0148765245570591,0.0248156095502712,0.0221565658358106,1,-1,-1
2010-02-12,0,65.31999969482422,65.5999984741211,64.4000015258789,65.5999984741211,65.5999984741211,364000,0.0,0.0341117871790234,-0.0606246012925966,0.0146036725173585,0.0272090432747733,0.0234625186844677,0,1,-1
2010-02-17,0,66.93000030517578,67.0,66.30000305175781,66.94000244140625,66.94000244140625,236000,0.0202210595650462,0.0766623472096485,-0.0446985097946187,0.0149221538363854,0.0334392326023556,0.0264918274374108,1,1,-1
2010-02-18,0,66.62999725341797,67.5999984741211,65.87999725341797,67.5999984741211,67.5999984741211,402800,0.0098112282220046,0.076842706745755,-0.0277187920940015,0.0148005300736338,0.0378745524281078,0.0307285597601719,1,1,-1
2010-02-19,0,66.79000091552734,67.4000015258789,66.6500015258789,67.4000015258789,67.4000015258789,113600,-0.0029629199193309,0.0503567521813858,-0.0161887047107656,0.0145566574972797,0.0392347438810955,0.0346285202933553,-1,1,-1
2010-02-22,0,67.4000015258789,67.5199966430664,66.45999908447266,67.0,67.0,541700,-0.0059524211664479,0.0372524548208902,-0.0279635807749296,0.0143474525145361,0.0396277652609915,0.0352306214950544,-1,1,-1
2010-02-23,0,66.02999877929688,66.44999694824219,65.2300033569336,66.0,66.0,410500,-0.0150378773645405,0.0060790693367316,-0.0316161540878208,0.0143288161001872,0.0390095402714563,0.0350545445149581,-1,1,-1
2010-02-24,0,65.69000244140625,65.94999694824219,64.97000122070312,65.5999984741211,65.5999984741211,296000,-0.0060790693367316,0.0,-0.031510462150871,0.0141317926211072,0.0383488108918038,0.0347110785000611,-1,0,-1
2010-02-25,0,64.69999694824219,66.0,64.0,66.0,66.0,383100,0.0060790693367316,-0.0141419902283147,0.0015162773635043,0.0139834814743236,0.0376919712482378,0.0372991309282073,1,-1,0
2010-02-26,0,66.0,66.5,65.01000213623047,66.5,66.5,198700,0.0075472056353829,-0.0164060128149364,0.0137787581895151,0.0138631170568708,0.0370791297433445,0.0402658259476139,1,-1,1
2010-03-01,0,66.41999816894531,67.19999694824219,66.25,67.19999694824219,67.19999694824219,130800,0.0104712544542317,-0.0029718384413738,0.0335936202140592,0.0138026266516499,0.0364957592246388,0.0443777428120166,1,0,1
2010-03-02,0,67.19999694824219,67.61000061035156,67.0,67.13999938964844,67.13999938964844,104500,-0.0008932196548805,0.0020873630701933,0.0339323352398843,0.0136148281967745,0.0359777978852711,0.0471891358105094,0,0,1
2010-03-03,0,67.5999984741211,68.06999969482422,66.94999694824219,67.4000015258789,67.4000015258789,226800,0.0038650580962544,0.0209902985309884,0.0331856184309092,0.0134557790569912,0.0358040973446951,0.0490705299227538,1,1,1
2010-03-04,0,67.0999984741211,67.44999694824219,66.30999755859375,67.30000305175781,67.30000305175781,237700,-0.0014847585611487,0.0255846093065712,0.0363126347749898,0.013282672636266,0.0357351759710707,0.0506130914349264,-1,1,1
2010-03-05,0,68.0999984741211,68.5,67.73999786376953,68.5,68.5,272200,0.0176734632719143,0.037179003241754,0.0364216680960944,0.0134277289296468,0.0359932193836306,0.0516990363476012,1,1,1
2010-03-08,0,68.5999984741211,68.5999984741211,67.79000091552734,67.83999633789062,67.83999633789062,171700,-0.0096818077660984,0.0199499898402727,0.0169470303339946,0.0133416051583426,0.0357468602398532,0.0514297665231681,-1,1,1
2010-03-09,0,67.75,69.55999755859375,67.72000122070312,69.19999694824219,69.19999694824219,235400,0.0198488810209954,0.0293276164070364,0.0384464573954316,0.0135432434530666,0.035707088175277,0.052148912903432,1,1,1
2010-03-10,0,69.25,69.80999755859375,68.9800033569336,69.69999694824219,69.69999694824219,175000,0.007199455459214,0.0374202915211308,0.0947363884716199,0.0134294685755426,0.0358667546175181,0.0567328650947895,1,1,1
2010-03-11,0,69.12999725341797,69.5,68.75,69.5,69.5,271700,-0.002873521411544,0.0306817120133325,0.1141923675256548,0.0132834209926329,0.0358114488329571,0.0618551619819944,-1,1,1
2010-03-12,0,69.69999694824219,69.86000061035156,68.69000244140625,68.9000015258789,68.9000015258789,315000,-0.0086705524048506,0.0234959181696304,0.0958909464349056,0.0131976594475296,0.0355939424604047,0.0644287521432,-1,1,1
2010-03-15,0,68.37999725341797,68.79000091552734,68.01000213623047,68.5,68.5,458700,-0.0058224548977161,0.0,0.0665454568921514,0.0130796359704605,0.0351584162294118,0.0648763131116796,-1,0,1
