Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,9.36019802093506,9.36019802093506,9.36019802093506,9.36019802093506,5.194238185882568,0,,,,,,,0,0,0
2010-01-05,0,9.36019802093506,9.540202140808104,9.000190734863281,9.495201110839844,5.269155979156494,1999,0.0143200784012524,,,,,,0,0,0
2010-01-06,0,9.495201110839844,9.495201110839844,9.40519905090332,9.40519905090332,5.219210624694824,3888,-0.0095238978503713,,,0.0168602372979742,,,-1,0,0
2010-01-07,0,9.522201538085938,9.522201538085938,9.522201538085938,9.522201538085938,5.2841386795043945,555,0.0123634491694122,,,0.0132376959286937,,,1,0,0
2010-01-08,0,9.495201110839844,9.495201110839844,9.36019802093506,9.36019802093506,5.194238185882568,4444,-0.0171596297202933,,,0.0157382447473719,,,-1,0,0
2010-01-11,0,9.40519905090332,9.40519905090332,9.270195960998535,9.270195960998535,5.144294261932373,7110,-0.0096619277278939,,,0.0142982457063775,,,-1,0,0
2010-01-12,0,9.270195960998535,9.36019802093506,9.045190811157228,9.36019802093506,5.194238185882568,8555,0.009661927727894,0.0,,0.0136365885618261,,,1,0,0
2010-01-13,0,9.09919261932373,9.180193901062012,9.045190811157228,9.180193901062012,5.094348907470703,6333,-0.0194181198191443,-0.0337381982203968,,0.0144509510562143,0.0238565087466585,,-1,-1,0
2010-01-14,0,9.306197166442873,9.315196990966797,9.306197166442873,9.315196990966797,5.1692657470703125,666,0.0145988250157356,-0.0096154753542898,,0.0147215517760918,0.0173811638655315,,1,-1,0
2010-01-15,0,9.315196990966797,9.441200256347656,9.315196990966797,9.387199401855469,5.20922327041626,8888,0.0076998439251821,-0.0142790805985199,,0.0140460735268529,0.0141919218781842,,1,-1,0
2010-01-18,0,9.40519905090332,9.468199729919434,9.36019802093506,9.36019802093506,5.194238185882568,23777,-0.0028805491217733,0.0,,0.0132813861679857,0.0138772174576616,,-1,0,0
2010-01-19,0,9.540202140808104,9.720206260681152,9.540202140808104,9.67520523071289,5.369045257568359,31554,0.033100004819129,0.042761932547023,,0.0160734761262818,0.0254021318555613,,1,1,0
2010-01-20,0,9.67520523071289,9.720206260681152,9.180193901062012,9.180193901062012,5.094348907470703,3777,-0.0525181246382734,-0.0194181198191443,,0.0221767666167808,0.0240565311194941,,-1,-1,0
2010-01-21,0,9.720206260681152,9.720206260681152,9.450200080871582,9.540202140808104,5.294128894805908,1888,0.0384663474702935,0.0384663474702935,,0.0239671132428066,0.0270389674576256,,1,1,0
2010-01-22,0,9.450200080871582,9.693204879760742,9.378198623657228,9.40519905090332,5.219210624694824,5888,-0.014252047100268,0.0096154753542897,,0.0234068667429893,0.0254736159080682,,-1,1,0
2010-01-26,0,9.540202140808104,9.702204704284668,9.540202140808104,9.702204704284668,5.38402795791626,333,0.0310905218851941,0.0330061533143017,,0.0239118395052301,0.0259973721458966,,1,1,0
2010-01-27,0,9.720206260681152,9.720206260681152,9.684205055236816,9.720206260681152,5.394017219543457,10555,0.0018536896972933,0.0377403921333686,,0.0231014243101711,0.0266015091160711,,0,1,0
2010-01-28,0,9.720206260681152,9.720206260681152,9.630204200744627,9.64820384979248,5.354061126708984,11110,-0.0074350700104324,-0.0027946826961928,,0.0224936298631836,0.0255433363929628,,-1,-1,0
2010-01-29,0,9.720206260681152,9.810208320617676,9.67520523071289,9.810208320617676,5.443962574005127,7888,0.016651740417315,0.0663751823593958,,0.0221016645388233,0.0295126281686659,,1,1,0
2010-02-01,0,9.810208320617676,9.828207969665527,9.720206260681152,9.810208320617676,5.443962574005127,1999,0.0,0.0279088348891023,,0.0214872934671319,0.0286962955371361,,0,1,0
2010-02-02,0,9.792206764221191,9.810208320617676,9.783206939697266,9.792206764221191,5.43397331237793,6110,-0.0018366677145682,0.0403242142748021,,0.0209363694184563,0.0285656746951418,,0,1,0
2010-02-03,0,9.810208320617676,9.810208320617676,9.720206260681152,9.720206260681152,5.394017219543457,7888,-0.0073800026923145,0.0018536896972933,,0.0205143012121056,0.0277754023808333,,-1,0,0
2010-02-04,0,9.729206085205078,9.729206085205078,9.585203170776367,9.585203170776367,5.319099426269531,9222,-0.0139862654664798,-0.0139862654664798,0.0237541266668888,0.0203007437956928,0.0277154087654057,,-1,-1,0
2010-02-05,0,9.630204200744627,9.720206260681152,9.630204200744627,9.720206260681152,5.394017219543457,2444,0.0139862654664798,0.0074350700104322,0.0234203137321161,0.020015744035424,0.0269095379590526,0.0002360413898255,1,1,1
2010-02-08,0,9.792206764221191,9.810208320617676,9.792206764221191,9.810208320617676,5.443962574005127,1666,0.0092166704068828,0.0,0.0421608819893704,0.0196367682525664,0.0262901369115492,0.0107248074666629,1,0,1
2010-02-09,0,9.792206764221191,9.810208320617676,9.720206260681152,9.810208320617676,5.443962574005127,6666,0.0,0.0,0.0297974328199579,0.0192272986198288,0.0257098925793795,0.0087567737764678,0,0,1
2010-02-10,0,9.810208320617676,9.810208320617676,9.702204704284668,9.792206764221191,5.43397331237793,9222,-0.0018366677145682,0.0,0.0451203948256832,0.0188529110178505,0.0251650898543086,0.0102253016068596,0,0,1
2010-02-11,0,9.765207290649414,10.080212593078612,9.765207290649414,9.990212440490724,5.543851852416992,3888,0.0200190165745427,0.0273990192668573,0.0748013391281197,0.0188186853272487,0.0248346800331075,0.0194153487476072,1,1,1
2010-02-12,0,10.080212593078612,10.080212593078612,9.810208320617676,9.9002103805542,5.493907451629639,4333,-0.0090498502729608,0.0323354344603762,0.0560895611272649,0.0185935179405702,0.0246732089023629,0.0187573924573768,-1,1,1
2010-02-17,0,9.9002103805542,9.9002103805542,9.9002103805542,9.9002103805542,5.493907451629639,0,0.0,0.0183491689938962,0.0755076809464094,0.0182622610340022,0.0241678812991693,0.0209894445656633,0,1,1
2010-02-18,0,9.9002103805542,10.035211563110352,9.720206260681152,10.035211563110352,5.56882381439209,5999,0.0135440570724912,0.0226765556595046,0.0744529130031649,0.0180693897582337,0.0237538927648507,0.0217567369548593,1,1,1
2010-02-19,0,9.765207290649414,9.990212440490724,9.67520523071289,9.990212440490724,5.543851852416992,3555,-0.0044942067995302,0.0181823488599744,0.0622588622784525,0.017807800616307,0.0233006628210989,0.0209081725861669,-1,1,1
2010-02-22,0,9.720206260681152,9.810208320617676,9.630204200744627,9.801207542419434,5.438968181610107,12777,-0.0191002610487811,0.0009187555257616,0.0460391503514447,0.0179146640499171,0.0229606911701309,0.019885731137269,-1,0,1
2010-02-23,0,9.801207542419434,9.828207969665527,9.585203170776367,9.828207969665527,5.453950881958008,6999,0.0027510186697073,-0.0163492423790738,0.0156901642020228,0.0176340054670605,0.0231719013045132,0.0214328463674177,1,-1,1
2010-02-24,0,9.828207969665527,9.828207969665527,9.828207969665527,9.828207969665527,5.453950881958008,111,0.0,-0.0072993921061129,0.0682082888402965,0.0173666193238913,0.0230137604168571,0.0213146613101522,0,-1,1
2010-02-25,0,9.990212440490724,9.990212440490724,9.990212440490724,9.990212440490724,5.543851852416992,222,0.0163492423790736,0.0090498502729608,0.0460911837490767,0.0172940499876191,0.0226152986156834,0.0204934509310777,1,1,1
2010-02-26,0,9.810208320617676,9.882208824157717,9.630204200744627,9.873208999633787,5.478923320770264,5444,-0.0117809305362582,-0.0162751373357885,0.0485623003130864,0.0171961770782806,0.0227517026737358,0.0197480901585374,-1,-1,1
2010-03-01,0,9.873208999633787,9.873208999633787,9.810208320617676,9.810208320617676,5.443962574005127,1222,-0.0064014183237161,-0.0181823488599745,0.011070360104176,0.0170051210232837,0.0229179676304551,0.0212824812806981,-1,-1,1
2010-03-02,0,9.810208320617676,9.810208320617676,9.765207290649414,9.765207290649414,5.418990135192871,4222,-0.0045977168643508,-0.0036798046755442,0.0046189535425318,0.0168007262964693,0.0226618539217592,0.0229676453042548,-1,-1,1
2010-03-03,0,9.765207290649414,9.810208320617676,9.720206260681152,9.810208320617676,5.443962574005127,338437,0.0045977168643508,-0.0018331064809006,0.016651740417315,0.0165875691906475,0.022385397178225,0.0231941902419233,1,0,1
2010-03-04,0,9.720206260681152,9.810208320617676,9.720206260681152,9.810208320617676,5.443962574005127,3111,0.0,-0.0018331064809006,0.0,0.0163746337617587,0.0221181494593211,0.0245555294174997,0,0,0
2010-03-05,0,9.720206260681152,9.720206260681152,9.720206260681152,9.720206260681152,5.394017219543457,2555,-0.0092166704068827,-0.0273990192668572,-0.0092166704068827,0.0162498829435929,0.0225780675440252,0.0263337779607004,-1,-1,-1
2010-03-08,0,9.810208320617676,9.810208320617676,9.720206260681152,9.720206260681152,5.394017219543457,4777,0.0,-0.0156180887305989,-0.0073800026923145,0.0160511187729894,0.0225674585568809,0.0274917800920782,0,-1,-1
2010-03-09,0,9.720206260681152,9.9002103805542,9.630204200744627,9.9002103805542,5.493907451629639,11221,0.0183491689938962,0.0091324985870136,0.0183491689938962,0.016080612452105,0.022265236986946,0.0270802853883659,1,1,1
2010-03-10,1,9.9002103805542,9.9002103805542,9.720206260681152,9.9002103805542,5.493907451629639,444,0.0,0.0137302154513644,0.0323354344603762,0.0158937452069895,0.022002096978908,0.0264627400340325,0,1,1
