Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,7.70385217666626,7.725742816925049,7.613776206970215,7.635692119598389,1.9953030347824097,5342235,,,,,,,0,0,0
2010-01-05,0,7.667325019836426,7.752530097961426,7.6478681564331055,7.752530097961426,2.02583384513855,6824296,0.0151856688814592,,,,,,0,0,0
2010-01-06,0,7.772010803222656,7.786596775054932,7.557793140411377,7.606494903564453,1.9876737594604488,7768396,-0.019016779430251,,,0.0241847831343927,,,-1,0,0
2010-01-07,0,7.606494903564453,7.6892409324646,7.496939182281494,7.53346586227417,1.968590497970581,5039992,-0.0096472651175664,,,0.0176742273757147,,,-1,0,0
2010-01-08,0,7.545641899108887,7.572403907775879,7.423933982849121,7.526161193847656,1.9666810035705569,4442075,-0.0009700995877462,,,0.0145380380088784,,,0,0,0
2010-01-11,0,7.584578990936279,7.606494903564453,7.477482795715332,7.521289825439453,1.9654076099395752,4198556,-0.0006474676105791,,,0.0126599266669172,,,0,0,0
2010-01-12,0,7.423933982849121,7.560227870941162,7.37769079208374,7.557793140411377,1.974946975708008,7113809,0.0048415923383136,-0.0102543505263698,,0.0117693517518379,,,1,0,0
2010-01-13,0,7.565097808837891,7.579709053039551,7.426369190216064,7.572403907775879,1.978764772415161,5965202,0.0019313392759616,-0.0235086801318673,,0.0108316471897356,0.0093722263441289,,1,-1,0
2010-01-14,0,7.574839115142822,7.589448928833008,7.375256061553955,7.399582862854004,1.9336051940917969,5195220,-0.023086945471928,-0.0275788461735443,,0.0126690141536198,0.0090588966797559,,-1,-1,0
2010-01-15,0,7.380125999450684,7.44826078414917,7.217021942138672,7.277874946594238,1.9018011093139648,5836666,-0.0165847120804015,-0.0345162931363794,,0.0125795476258622,0.0102075104210805,,-1,-1,0
2010-01-18,0,7.297356128692627,7.311966896057129,7.13184118270874,7.13184118270874,1.863640666007996,5345520,-0.020269485171879,-0.0538156787205122,,0.0127660828507526,0.0160113403115888,,-1,-1,0
2010-01-19,0,7.095338821411133,7.270569801330566,7.0636820793151855,7.270569801330566,1.8998924493789675,7186085,0.0192652340640534,-0.0339029770458796,,0.0144417500765541,0.0144123162514638,,1,-1,0
2010-01-20,0,7.229197025299072,7.231633186340332,7.107490062713623,7.180519104003906,1.8763604164123533,8316212,-0.0124629864939604,-0.0512075558781537,,0.0139623956927031,0.0152900554872258,,-1,-1,0
2010-01-21,0,7.187825202941895,7.265724182128906,7.11722993850708,7.192695140838623,1.879542708396912,10282438,0.0016942681768959,-0.0514446269772197,,0.0135009838599812,0.0155066754158443,,1,-1,0
2010-01-22,0,7.144017219543457,7.255983829498291,7.1269707679748535,7.153757095336914,1.869367599487305,5846111,-0.0054282606560933,-0.033785942161385,,0.0129732257768314,0.0145203670216348,,-1,-1,0
2010-01-26,0,7.097774028778076,7.472611904144287,7.0539422035217285,7.472611904144287,1.9526880979537964,9828662,0.0436069039511226,0.026405673870139,,0.017651501164363,0.0239030177085169,,1,1,0
2010-01-27,0,7.4336748123168945,7.538335800170898,7.34359884262085,7.496939182281494,1.9590452909469604,9593766,0.0032502376875507,0.0499253967295688,,0.0170932226128796,0.032950001199953,,1,1,0
2010-01-28,0,7.499373912811279,7.545641899108887,7.319272994995117,7.540771007537842,1.970499515533448,7803302,0.0058296042197598,0.0364897668852752,,0.0166366930854507,0.0356873129041338,,1,1,0
2010-01-29,0,7.594319820404053,7.747659206390381,7.540771007537842,7.63082218170166,1.9940301179885864,8683340,0.0118711635057681,0.0608239168850039,,0.0164112218798239,0.0404540976586544,,1,1,0
2010-02-01,0,7.642998218536377,7.745223999023437,7.545641899108887,7.557793140411377,1.974946975708008,6770089,-0.0096163610068502,0.049513287701258,,0.0160995896645228,0.04212426839646,,-1,1,0
2010-02-02,0,7.594319820404053,7.642998218536377,7.421498775482178,7.44826078414917,1.946325421333313,6112627,-0.0145986815873555,0.0403428667699956,,0.0159824151996452,0.0423865008281952,,-1,1,0
2010-02-03,0,7.440956115722656,7.453131198883057,7.326578140258789,7.348470211029053,1.9202488660812376,4945130,-0.0134883963374263,-0.0167524335185531,,0.0158052708154308,0.0410777184525921,,-1,-1,0
2010-02-04,0,7.34359884262085,7.34359884262085,7.088033199310303,7.090467929840088,1.852829575538636,6049797,-0.035740820074638,-0.0557434912807419,-0.0740822485257897,0.0170350874955799,0.0416641977806822,,-1,-1,0
2010-02-05,0,7.058812141418457,7.251112937927246,6.890861034393311,7.243807792663574,1.8928990364074707,8756437,0.0213956694205635,-0.0401774260799384,-0.0678722479866857,0.0174259804184728,0.0411435808864523,0.0043911334923725,1,-1,-1
2010-02-08,0,7.268158912658691,7.333858966827393,7.192695140838623,7.277874946594238,1.9018011093139648,5076540,0.0046919103024887,-0.0473566792832179,-0.0441635582539459,0.017102442042934,0.0409216292149069,0.0157892057174171,1,-1,-1
2010-02-09,0,7.348470211029053,7.460436820983887,7.280311107635498,7.394712924957275,1.932332158088684,5397263,0.015926358598428,-0.0218139596779398,-0.0185899345379516,0.017121920114725,0.0398982400063991,0.0252618745406209,1,-1,-1
2010-02-10,0,7.336294174194336,7.450695991516113,7.258419036865234,7.387406826019287,1.9304230213165283,3958732,-0.0009885049852109,-0.0082037830757953,-0.0186083399354162,0.0167760863160991,0.0388964390038002,0.026282412709373,0,-1,-1
2010-02-11,0,7.350904941558838,7.582143783569336,7.302227020263672,7.582143783569336,1.981310248374939,3997334,0.0260192104498056,0.0313038237114366,0.0080583381249684,0.0172683800756097,0.0390526498183897,0.0318727693887273,1,1,1
2010-02-12,0,7.470177173614502,7.582143783569336,7.402018070220947,7.467741966247559,1.951415777206421,5228894,-0.0152033075586235,0.0518413362274514,-0.0119865617719685,0.0171792610482519,0.0402604687729814,0.0304646151823406,-1,1,-1
2010-02-17,0,7.521289825439453,7.521289825439453,7.350904941558838,7.472611904144287,1.9526880979537964,5560294,0.0006519173657398,0.0310975841726278,-0.0132659836821904,0.0168718370030008,0.0401402705850279,0.0290099329706922,0,1,-1
2010-02-18,0,7.477482795715332,7.506680011749268,7.39227819442749,7.494527816772461,1.958414554595948,4242085,0.0029285392800525,0.0293342131501915,0.0127495010697899,0.0165919484937122,0.0399083978558628,0.0306601313173547,1,1,1
2010-02-19,0,7.436110019683838,7.496939182281494,7.270569801330566,7.338728904724121,1.9177031517028809,6435404,-0.0210074759196659,-0.0075996213679022,0.0083267372305254,0.0167189029858948,0.0391080408106309,0.030801229154053,-1,-1,1
2010-02-22,0,7.35821008682251,7.399582862854004,7.212175846099853,7.229197025299072,1.8890812397003167,4516815,-0.0150376853916605,-0.0216488017743519,0.0135585370107441,0.0166258843922258,0.0384944396829108,0.0311195279988797,-1,-1,1
2010-02-23,0,7.224327087402344,7.241373062133789,7.095338821411133,7.151321887969971,1.868731379508972,4907349,-0.0108307494409729,-0.0584987616651305,-0.0165374464942823,0.0164408942855031,0.0391094621341214,0.029677969682876,-1,-1,-1
2010-02-24,0,7.170779228210449,7.170779228210449,7.036920070648193,7.129405975341797,1.863004326820373,4621122,-0.0030693015150276,-0.0463647556215346,-0.0071437615153494,0.01619093956073,0.0391007565264996,0.0285895779057547,-1,-1,-1
2010-02-25,0,7.04663610458374,7.299791812896728,6.988217830657959,7.299791812896728,1.907528162002564,6911355,0.0236179114272556,-0.0233987615600187,0.0147798817350103,0.0165291621301193,0.0385210877622997,0.0288036311960678,1,-1,1
2010-02-26,0,7.263288974761963,7.290050983428955,7.095338821411133,7.231633186340332,1.8897172212600708,7973725,-0.009380928078211,-0.0357082289182822,0.0108272143128928,0.0163470980129311,0.0381833930207479,0.0285664310087313,-1,-1,1
2010-03-01,0,7.268158912658691,7.314402103424072,7.19025993347168,7.302227020263672,1.908164978027344,2727583,0.009714472010368,-0.0049862809882484,-0.0230652176278618,0.0162237440960189,0.0375711650061402,0.0276991263332125,1,-1,-1
2010-03-02,0,7.280311107635498,7.346035003662109,7.2218918800354,7.229197025299072,1.8890812397003167,4272474,-0.0100514044034121,0.0,-0.0363668597188247,0.016067192202169,0.0370157358544959,0.0273536696691316,-1,0,-1
2010-03-03,0,7.253549098968506,7.419064044952393,7.253549098968506,7.411758899688721,1.9367865324020384,7327351,0.0249398110244719,0.0357705604654447,-0.0172566529141128,0.0164074390542007,0.037254965476108,0.0265402129864672,1,1,-1
2010-03-04,0,7.411758899688721,7.465307235717773,7.314402103424072,7.399582862854004,1.9336051940917969,2894720,-0.0016441507829353,0.037195711197537,-0.0307719672028164,0.0161963202279883,0.0374829778174635,0.0260265255989004,-1,1,-1
2010-03-05,0,7.458002090454102,7.484787940979004,7.394712924957275,7.484787940979004,1.955870151519776,3471693,0.0114490575350375,0.0250268573053186,-0.0097065486609287,0.0161063173424522,0.0373159118260389,0.0253764043973612,1,1,-1
2010-03-08,0,7.423933982849121,7.470177173614502,7.350904941558838,7.39227819442749,1.931696057319641,3664702,-0.0124367181129753,0.0219710672705544,-0.0075445851865486,0.0160151891842383,0.0370730155320998,0.0248034959498926,-1,1,-1
2010-03-09,0,7.328989028930664,7.479918003082275,7.326578140258789,7.423933982849121,1.9399678707122805,6455526,0.0042731348892107,0.0165297301493971,0.0102169460400883,0.0158420724693496,0.0367334334593816,0.0248260434124898,1,1,1
2010-03-10,0,7.423933982849121,7.516419887542725,7.399582862854004,7.4336748123168945,1.9425132274627688,3798576,0.0013112245715567,0.0278923591243659,0.0472689906862831,0.0156595817160344,0.0366123669901675,0.0274603186812561,0,1,1
2010-03-11,0,7.423933982849121,7.44826078414917,7.346035003662109,7.375256061553955,1.9272481203079224,3057340,-0.007889705785661,-0.004937157685767,0.0179836154800585,0.0155186051104738,0.0361406362125993,0.0275358000658069,-1,-1,1
2010-03-12,0,7.387406826019287,7.421498775482178,7.346035003662109,7.375256061553955,1.9272481203079224,3856889,0.0,-0.0032930069028316,0.0132917051775699,0.0153456286838718,0.0356860403645792,0.0273745178211434,0,0,1
2010-03-15,0,7.375256061553955,7.397148132324219,7.27300500869751,7.302227020263672,1.908164978027344,3134544,-0.0099512489352926,-0.0246933133731617,-0.0125859023561507,0.01523708047091,0.035398999125296,0.0268278489695162,-1,-1,-1
2010-03-16,0,7.293191909790039,7.366246223449707,7.251794815063477,7.307803153991699,1.9096219539642327,4031418,0.0007633295663697,-0.0114932656938166,-0.0108340678045699,0.0150761409514737,0.0349935019821972,0.0263077581028691,0,-1,-1
2010-03-17,0,7.326578140258789,7.384972095489502,7.265724182128906,7.367950916290283,1.9253392219543457,3843337,0.0081969347246071,-0.0075694658584203,-0.0286563435297686,0.0149749466550098,0.0345879055474114,0.026061991778952,1,-1,-1
2010-03-18,0,7.384972095489502,7.399582862854004,7.187825202941895,7.241373062133789,1.8922628164291384,6611986,-0.0173287993071095,-0.0262094897370863,-0.0307818352782546,0.0150061304099255,0.034348367656549,0.0258699657083969,-1,-1,-1
2010-03-19,0,7.248678207397461,7.277874946594238,7.0636820793151855,7.161037921905518,1.8712698221206665,5618607,-0.0111559062557423,-0.0294756902071677,-0.0425896588997367,0.0149224215771413,0.0341592293428769,0.0260608619481203,-1,-1,-1
2010-03-22,0,7.085597991943359,7.192695140838623,7.022308826446533,7.170779228210449,1.8738157749176023,7650538,0.0013593960490877,-0.0281162941580798,-0.0441588021307014,0.0147798580363535,0.0339492058043891,0.0262587441155999,0,-1,-1
2010-03-23,0,7.20487117767334,7.270569801330566,7.1269707679748535,7.270569801330566,1.8998924493789675,5534423,0.0138203378726844,-0.0043447073501026,-0.0093309883383511,0.0147819054086723,0.0335867589396692,0.0258408435667744,1,-1,-1
2010-03-24,1,7.197565078735352,7.309532165527344,7.180519104003906,7.302227020263672,1.908164978027344,9621691,0.0043447073501026,-0.0007633295663697,0.010051404403412,0.014659336840746,0.0332427492060858,0.0257508876201578,1,0,1
2010-03-25,0,7.302227020263672,7.3070969581604,7.185389995574951,7.219457149505615,1.886536121368408,6096201,-0.0113996098696007,-0.0203598741605776,0.0094825439747843,0.0145927718477626,0.032967334243694,0.0256336030225363,-1,-1,1
