Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,24.549999237060547,24.549999237060547,23.81999969482422,24.200000762939453,14.579205513000488,3656100,,,,,,,0,0,0
2010-01-05,0,24.270000457763672,24.350000381469727,23.86000061035156,23.96999931335449,14.44064235687256,3938400,-0.0095496448888085,,,,,,0,0,0
2010-01-06,0,23.89999961853028,24.3700008392334,23.8700008392334,24.0,14.45871639251709,3261400,0.0012508105476903,,,0.0076370752790514,,,1,0,0
2010-01-07,0,23.809999465942383,24.280000686645508,23.540000915527344,23.540000915527344,14.18159294128418,3224300,-0.0193526896234051,,,0.0103057730019362,,,-1,0,0
2010-01-08,0,23.76000022888184,23.940000534057617,23.36000061035156,23.5,14.157492637634276,2128500,-0.0017007195744271,,,0.0092157607222046,,,-1,0,0
2010-01-11,0,23.76000022888184,23.96999931335449,23.450000762939453,23.729999542236328,14.296056747436523,2062500,0.0097396300070542,,,0.0110465917597155,,,1,0,0
2010-01-12,0,23.5,24.1200008392334,23.40999984741211,24.1200008392334,14.531011581420898,2329600,0.0163013554959044,-0.0033112580359919,,0.0128759191203885,,,1,0,0
2010-01-13,0,24.290000915527344,24.350000381469727,23.600000381469727,23.75,14.308107376098633,2206600,-0.0154588761724216,-0.0092204893196051,,0.013034694660935,0.0041784575122425,,-1,-1,0
2010-01-14,0,23.75,23.93000030517578,23.39999961853028,23.530000686645508,14.175569534301758,2363800,-0.0093062985596749,-0.0197775984269704,,0.0122929838102348,0.0083417817135551,,-1,-1,0
2010-01-15,0,23.39999961853028,23.6299991607666,23.020000457763672,23.239999771118164,14.000859260559082,3369700,-0.0124013097858808,-0.012826218589446,,0.0118748719083059,0.006888210776914,,-1,-1,0
2010-01-18,0,23.38999938964844,23.57999992370605,22.850000381469727,22.979999542236328,13.844225883483888,2083000,-0.0112506696345751,-0.0223761686495939,,0.0113975879768505,0.0077584347686169,,-1,-1,0
2010-01-19,0,22.809999465942383,23.190000534057617,22.809999465942383,22.959999084472656,13.832173347473145,3753600,-0.0008707209240387,-0.0329865195806869,,0.0108902285423991,0.0105558900213386,,0,-1,0
2010-01-20,0,22.799999237060547,22.809999465942383,21.549999237060547,21.88999938964844,13.187556266784668,7928600,-0.0477236479243753,-0.0970115230009667,,0.0161704303493643,0.031829789670516,,-1,-1,0
2010-01-21,0,22.14999961853028,22.14999961853028,21.049999237060547,21.13999938964844,12.735719680786133,3579600,-0.0348629320818947,-0.1164155789104398,,0.0171383436550814,0.0429045986805936,,-1,-1,0
2010-01-22,0,21.0,21.950000762939453,20.81999969482422,21.350000381469727,12.86223316192627,3416200,0.0098848059718575,-0.0972244743789072,,0.0173354125742667,0.0445451802852764,,1,-1,0
2010-01-26,0,21.14999961853028,21.81999969482422,20.40999984741211,21.700000762939453,13.073092460632324,4105400,0.0162605381628454,-0.068562626430181,,0.0179282652867369,0.0426162479753857,,1,-1,0
2010-01-27,0,21.700000762939453,22.25,21.68000030517578,22.01000022888184,13.259847640991213,4274800,0.01418461023245,-0.0431273465631558,,0.0181317832361113,0.0404556938492523,,1,-1,0
2010-01-28,0,22.3799991607666,22.549999237060547,21.850000381469727,22.14999961853028,13.344191551208496,2916200,0.0063405733316717,-0.0359160523074454,,0.0178064218519202,0.0387184406241126,,1,-1,0
2010-01-29,0,22.299999237060547,22.450000762939453,21.420000076293945,21.63999938964844,13.036943435668944,2046300,-0.0232940534955402,-0.0114864578786103,,0.0177930475334068,0.0383253764262579,,-1,-1,0
2010-02-01,0,21.809999465942383,22.799999237060547,21.64999961853028,22.700000762939453,13.675533294677734,2627500,0.047821532323529,0.0711980065268134,,0.0212759553917432,0.0479741811800591,,1,1,0
2010-02-02,0,22.799999237060547,23.100000381469727,22.61000061035156,23.100000381469727,13.91651439666748,2099300,0.0174676759445646,0.0787808764995208,,0.0212261050519754,0.0548637278268023,,1,1,0
2010-02-03,0,23.040000915527344,23.1299991607666,22.51000022888184,23.0,13.856270790100098,3057800,-0.004338418112439,0.0581819202242362,,0.0206933082780029,0.0572167543290185,,-1,1,0
2010-02-04,0,22.6200008392334,22.8799991607666,21.239999771118164,21.63999938964844,13.036943435668944,4395200,-0.0609507901556548,-0.0169534801638685,-0.1118092389155691,0.0237388453556172,0.0554169891938146,,-1,-1,0
2010-02-05,0,21.200000762939453,21.39999961853028,20.309999465942383,21.100000381469727,12.711621284484863,6133500,-0.0252703672123402,-0.0485644207078804,-0.1275299612391008,0.0235719680271027,0.0541177198704094,0.01111622936012,-1,-1,-1
2010-02-08,0,21.21999931335449,21.940000534057617,20.799999237060547,21.1200008392334,12.723671913146973,2883400,0.000947440013335,-0.024322927199005,-0.1278333317734558,0.0230969161853303,0.0525931312956684,0.0091651940875328,0,-1,-1
