Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,5.654620170593262,5.685726165771484,5.499090194702148,5.66572904586792,3.731019735336304,4353119,,,,,,,0,0,0
2010-01-05,0,5.692391872406006,5.750160217285156,5.525753021240234,5.6679511070251465,3.732485055923462,9181517,0.0003921164450949,,,,,,0,0,0
2010-01-06,0,5.625736236572266,5.687948226928711,5.459096908569336,5.50575590133667,3.625674247741699,8462298,-0.0290336231228538,,,0.0208071399899258,,,-1,0,0
2010-01-07,0,5.432435035705566,5.454652786254883,5.076938152313232,5.212471008300781,3.432539701461792,33475183,-0.0547400473732549,,,0.0275869832957372,,,-1,0,0
2010-01-08,0,5.219137191772461,5.3924407958984375,5.065828800201416,5.259130001068115,3.463265180587769,29735065,0.008911588880442,,,0.029054834948307,,,1,0,0
2010-01-11,0,5.376887798309326,5.387998104095459,5.212471008300781,5.276905059814453,3.47497034072876,7920409,0.0033741489103884,,,0.0270159956908669,,,1,0,0
2010-01-12,0,5.254685878753662,5.376887798309326,5.076938152313232,5.165812015533447,3.4018120765686035,8249413,-0.0212774577176646,-0.0923732739778481,,0.0243350461679393,,,-1,0,0
2010-01-13,0,5.250243186950684,5.259130001068115,5.072494029998779,5.12137508392334,3.3725504875183105,9162614,-0.0086393311544954,-0.1014047215774386,,0.0223610445315478,0.0063861978416013,,-1,-1,0
2010-01-14,0,5.132483959197998,5.270238876342773,5.116930961608887,5.243577003479004,3.453023910522461,6278087,0.0235809256244498,-0.0487901728301349,,0.024681830476571,0.0281346301772932,,1,-1,0
2010-01-15,0,5.214693069458008,5.265796184539795,5.123597145080566,5.205804824829102,3.428149461746216,5742049,-0.007229584254822,-0.001279709711702,,0.02310217015341,0.045943483441462,,-1,0,0
2010-01-18,0,5.205804824829102,5.261352062225342,5.1769208908081055,5.179142951965332,3.4105920791625977,2073492,-0.005134726147125,-0.0153260247392689,,0.0218227906718354,0.044717229837458,,-1,-1,0
2010-01-19,0,5.143593788146973,5.225801944732666,5.125819206237793,5.225801944732666,3.4413180351257324,3578991,0.0089686790252257,-0.0097314946244315,,0.0213985114001034,0.0435333469499688,,1,-1,0
2010-01-20,0,5.185809135437012,5.1991400718688965,4.999173164367676,5.03916597366333,3.318414688110352,4003861,-0.0363676813454551,-0.024821718252222,,0.0220555695865688,0.0404525983639692,,-1,-1,0
2010-01-21,0,5.03916597366333,5.068049907684326,4.7836527824401855,4.854752063751221,3.1969730854034424,3495727,-0.037282554762828,-0.0534649418605545,,0.0224533490992978,0.0376720321556048,,-1,-1,0
2010-01-22,0,4.821424961090088,5.110266208648682,4.7036662101745605,5.088047027587891,3.350602865219116,6801974,0.046936036627755,-0.0301098308572493,,0.0266925249639418,0.0355162881425204,,1,-1,0
2010-01-26,0,5.048054218292236,5.0836029052734375,4.832533836364746,5.028057098388672,3.311098337173462,6661101,-0.0118604220914511,-0.0347406686938784,,0.0257441816392507,0.0335620052039103,,-1,-1,0
2010-01-27,0,5.001395225524902,5.030279159545898,4.834755897521973,4.972510814666748,3.274519443511963,4696976,-0.0111087401082882,-0.0407146826550417,,0.0248836955712827,0.0318400559551828,,-1,-1,0
2010-01-28,0,5.001395225524902,5.070271968841553,4.785874843597412,4.8436431884765625,3.189656972885132,4687074,-0.0262577441738049,-0.0759411058540724,,0.0244902296647722,0.0319755908519782,,-1,-1,0
2010-01-29,0,4.885858058929443,4.945847988128662,4.732550144195557,4.732550144195557,3.116499662399292,4684374,-0.0232029627103135,-0.0627763872189308,,0.0239864646645259,0.0310513574898416,,-1,-1,0
2010-02-01,0,4.999173164367676,5.343560218811035,4.999173164367676,5.239132881164551,3.450096607208252,18488156,0.1016918041909419,0.0761979717348389,,0.0346402935376194,0.0441346830470293,,1,1,0
2010-02-02,0,5.332450866699219,5.4146599769592285,5.161367893218994,5.1991400718688965,3.423759937286377,11495800,-0.0076627628280408,0.021599172279043,,0.0337256911405232,0.045123647628156,,-1,1,0
2010-02-03,0,5.228024005889893,5.352447986602783,5.221357822418213,5.296902179718018,3.4881396293640137,13550389,0.0186289141641302,0.0520885085346244,,0.0332502607555295,0.0484970810001401,,1,1,0
2010-02-04,0,5.290235996246338,5.336894989013672,5.134706020355225,5.1702561378479,3.404739618301392,9274683,-0.0241999248846501,0.0389973237582625,-0.0915133488066199,0.0327561930402364,0.0496574054360387,,-1,1,0
2010-02-05,0,5.032501220703125,5.208026885986328,4.945847988128662,5.1991400718688965,3.423759937286377,10954360,0.0055710107205198,0.0708260786525874,-0.0863344545311949,0.0320673309443557,0.0530755677573952,0.0036620312612011,1,1,-1
2010-02-08,0,5.274682998657227,5.443543910980225,5.250243186950684,5.443543910980225,3.5847063064575195,9079800,0.0459370618702853,0.1399661032331862,-0.0113637695380559,0.0329608234218494,0.0630954008784463,0.0448541703954499,1,1,-1
2010-02-09,0,5.467984199523926,5.610182762145996,5.467984199523926,5.576855182647705,3.672495841979981,10015055,0.0241947271910916,0.062469026233336,0.0675710050262905,0.0326787618310879,0.0635198910644174,0.0748870262254773,1,1,1
2010-02-10,0,5.610182762145996,5.610182762145996,5.376887798309326,5.510200023651123,3.628600835800171,9556429,-0.0120241057400809,0.0581076833212959,0.0466353104057676,0.0320963640827565,0.0634948895887739,0.0734387525002601,-1,1,1
2010-02-11,0,5.487980842590332,5.487980842590332,5.316897869110107,5.383553981781006,3.545201778411865,10653261,-0.0232521769506378,0.0162265922065279,0.0200089845447414,0.0317612581749272,0.0621056695457224,0.0672226454816141,-1,1,1
2010-02-12,0,5.3213419914245605,5.421325206756592,5.245799064636231,5.412437915802002,3.5642223358154297,4621363,0.0053508752529118,0.0457773923440898,0.0466373175153181,0.0311975798591173,0.0615071148431333,0.0648891058113377,1,1,1
2010-02-17,0,5.463541030883789,5.627957820892334,5.394662857055664,5.432435035705566,3.577390432357788,4906711,0.0036878518829675,0.0438942335065377,0.0589645005527811,0.0306513471504228,0.0608308608618013,0.0637296244488764,1,1,1
2010-02-18,0,5.432435035705566,5.465762138366699,5.341339111328125,5.465762138366699,3.599337816238404,2818365,0.006116095353499,0.0040732669897514,0.0414996702818304,0.030149900754308,0.0595523880070891,0.0607556543300495,1,0,1
2010-02-19,0,5.4057722091674805,5.510200023651123,5.376887798309326,5.419104099273682,3.5686123371124268,2731951,-0.008573063525902,-0.0286945237272421,0.0401561910107503,0.0296727258308602,0.0586498873149064,0.0580572559567687,-1,-1,1
2010-02-22,0,5.419104099273682,5.472427845001221,5.343560218811035,5.401329040527344,3.5569069385528564,4062371,-0.0032854645476304,-0.0199558825347916,0.0420054526102449,0.029192041910541,0.0576440422793226,0.0557572938502225,-1,-1,1
