Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,23.25396728515625,23.650793075561523,23.238094329833984,23.492063522338867,13.934163093566896,3562902,,,,,,,0,0,0
2010-01-05,0,23.603174209594727,23.94444465637207,23.53174591064453,23.888887405395508,14.16953182220459,5645304,0.0167507470363414,,,,,,0,0,0
2010-01-06,0,23.77777671813965,24.11111068725586,23.69841194152832,24.0476188659668,14.26368808746338,5669874,0.0066225953063623,,,0.0071616847691544,,,1,0,0
2010-01-07,0,23.888887405395508,24.11111068725586,23.428571701049805,23.507936477661133,13.943580627441406,7176834,-0.0226978974096938,,,0.0204876641714288,,,-1,0,0
2010-01-08,0,23.58730125427246,23.714284896850582,23.29364967346192,23.44444465637207,13.90591812133789,5379570,-0.0027045214089731,,,0.0167921210681637,,,-1,0,0
2010-01-11,0,23.650793075561523,23.801586151123047,23.41269874572754,23.460317611694336,13.915338516235352,4943736,0.0006768163896653,,,0.0145520414091722,,,0,0,0
2010-01-12,0,23.18253898620605,23.58730125427246,23.0238094329834,23.29364967346192,13.816476821899414,5782518,-0.0071296043482417,-0.0084818644345396,,0.0133135590954991,,,-1,0,0
2010-01-13,0,23.492063522338867,23.61111068725586,23.190475463867188,23.404760360717773,13.882376670837402,5315814,0.0047586586715918,-0.0204739527992892,,0.0123754402322944,0.0084796870033027,,1,-1,0
2010-01-14,0,23.41269874572754,23.75396728515625,23.28571319580078,23.380952835083008,13.86826229095459,4473378,-0.0010177263982297,-0.0281142745038814,,0.0114587188325402,0.0098962638087008,,0,-1,0
2010-01-15,0,23.126983642578125,23.365079879760746,22.619047164916992,22.89682579040528,13.581103324890137,6023430,-0.0209234203142004,-0.0263397974083881,,0.0126813366869829,0.0088697937606021,,-1,-1,0
2010-01-18,0,23.214284896850582,23.214284896850582,22.77777671813965,22.77777671813965,13.510489463806152,2421090,-0.0052129338985096,-0.0288482098979247,,0.0119793745514507,0.008472974389598,,-1,-1,0
2010-01-19,0,22.63492012023925,22.936506271362305,22.603174209594727,22.706348419189453,13.468116760253906,4614750,-0.0031408038498024,-0.0326658301373923,,0.011364643824972,0.0086499355360718,,-1,-1,0
2010-01-20,0,22.650793075561523,22.658729553222656,21.68253898620605,21.904760360717773,12.992669105529783,8747676,-0.0359405701609429,-0.0614767959500934,,0.0143989502939979,0.0161663232698385,,-1,-1,0
2010-01-21,0,22.063491821289062,22.13492012023925,20.761903762817383,20.95237922668457,12.427767753601074,11175444,-0.0444517744446454,-0.1106872290663307,,0.0174583677057739,0.032376271249808,,-1,-1,0
2010-01-22,0,20.83333206176757,21.26984024047852,20.39682579040528,20.67460250854492,12.262998580932615,9343656,-0.0133461918063632,-0.1230156944744642,,0.0168173903657137,0.041105460651329,,-1,-1,0
2010-01-26,0,20.507936477661133,21.11111068725586,20.27777671813965,20.857141494750977,12.371274948120115,7925526,0.008790392313127,-0.0933018818471367,,0.0168529347499327,0.0412197541124784,,1,-1,0
2010-01-27,0,20.83333206176757,20.992063522338867,20.19841194152832,20.261903762817383,12.018211364746094,7926030,-0.028953946351518,-0.117042894300145,,0.0171087462976959,0.0435668376369466,,-1,-1,0
2010-01-28,0,20.738094329833984,20.83333206176757,19.928571701049805,20.317459106445312,12.051165580749512,9643788,0.0027381099361393,-0.1111639805142033,,0.0168184913421501,0.0441716083578392,,1,-1,0
2010-01-29,0,20.53174591064453,20.825395584106445,20.039682388305664,20.11111068725586,11.928777694702148,9680076,-0.0102081380635529,-0.0854315484168133,,0.0163210692477571,0.0427275700834129,,-1,-1,0
2010-02-01,0,20.29364967346192,20.761903762817383,20.11111068725586,20.63492012023925,12.23946762084961,5678316,0.0257123592619129,-0.015267414710255,,0.0177105111833613,0.0431624401284703,,1,-1,0
