Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
13,2010-01-21,7.734929084777832,7.814581871032715,7.700413227081299,7.79267692565918,6.056158065795898,787921,0.007695593209453991,0.005551953821286699,,0.008248890660946442,0.00782244111792326,,1,1,0
14,2010-01-22,7.732937812805176,7.799314975738525,7.649965763092041,7.799314975738525,6.061318397521973,706568,0.0008514692057786738,0.00434996372268549,,0.007947361775241303,0.008715671671335188,,1,1,0
15,2010-01-26,7.799314975738525,7.799314975738525,7.4833598136901855,7.500617980957031,5.829181671142578,976239,-0.03905049160684191,-0.03050342919160946,,0.01241497602293101,0.010813147503479587,,-1,-1,0
16,2010-01-27,7.5351338386535645,7.640009880065918,7.434239864349365,7.560357093811035,5.875609397888184,1160037,0.00793300909829304,-0.02685305210782187,,0.012343245394485508,0.011381740042502923,,1,-1,0
17,2010-01-28,7.566995143890381,7.645984172821045,7.403042793273926,7.599520206451416,5.906044960021973,1473398,0.0051666908623691785,-0.021686361245452618,,0.012114306775781935,0.01120750752404621,,1,-1,0
18,2010-01-29,7.646646976470947,7.766126155853271,7.373173236846924,7.693110942840576,5.978779315948486,381155,0.012240131074792424,-0.005163598156154753,,0.012256672854143674,0.010937106920393153,,1,-1,0
19,2010-02-01,7.696430206298828,7.697093963623047,7.401051998138428,7.401051998138428,5.751803398132324,1030475,-0.038703093627496965,-0.05156228499310572,,0.014626936716866547,0.01486763374830039,,-1,-1,0
20,2010-02-02,7.387775897979736,7.434239864349365,7.374501228332519,7.420965194702148,5.767280101776123,436897,0.0026869768514620153,-0.04972677734742214,,0.014307089699287612,0.0168987470956221,,1,-1,0
21,2010-02-03,7.4999542236328125,7.6254072189331055,7.361888885498047,7.433577060699463,5.777080059051514,944602,0.001698048827201924,-0.00897823691337822,,0.013987929048186704,0.01645879604937922,,1,-1,0
22,2010-02-04,7.433577060699463,7.565667152404785,7.231790065765381,7.301486015319824,5.674424648284912,944602,-0.017929286514839892,-0.034840532526511064,-0.08283599628863278,0.014012606181720205,0.016525250316877405,,-1,-1,0
23,2010-02-05,7.203911781311035,7.203911781311035,6.863397121429443,7.035314083099365,5.467566967010498,3132101,-0.03713555582547221,-0.07714277921435253,-0.10309357086053224,0.015357224000502212,0.021264872374910416,0.014324268350182275,-1,-1,-1
24,2010-02-08,6.882646083831787,7.228470802307129,6.882646083831787,7.108992099761963,5.524826526641846,519757,0.01041814029080942,-0.07896476999833539,-0.09861519714713003,0.015354962061032162,0.024554266128152664,0.01064118052963548,1,-1,-1
25,2010-02-09,7.300821781158447,7.549736976623535,7.20258378982544,7.500617980957031,5.829181671142578,1170583,0.05362493896288084,0.01336326259204233,-0.045835966888965275,0.019010323231810473,0.02533283161649362,0.026000786643822906,1,1,-1
26,2010-02-10,7.533805847167969,7.6327080726623535,7.314762115478516,7.566995143890381,5.88076639175415,733686,0.008810631355129953,0.019486917095710026,-0.0466993528133435,0.018751827876853238,0.02632345538893026,0.027653802660872518,1,1,-1
27,2010-02-11,7.612794876098633,7.612794876098633,7.335339069366455,7.367863178253174,5.726009845733643,733686,-0.026668316910029546,-0.008879448641521487,-0.058863730001535705,0.01899971570642907,0.025804928772598056,0.025640773668646307,-1,-1,-1
28,2010-02-12,7.367863178253174,7.606156826019287,7.341976165771484,7.566995143890381,5.88076639175415,108471,0.0266683169100296,0.03571815478334805,-0.033638383681538986,0.019454860977612357,0.027743709645277736,0.027665338756706213,1,1,-1
29,2010-02-17,7.576951026916504,7.7654619216918945,7.454816818237305,7.580269813537598,5.891083240509033,626721,0.0017527485104383144,0.07460645911925848,-0.022083688714208467,0.019114943186114904,0.032999581298004566,0.03015213815931578,0,1,-1
30,2010-02-18,7.632043838500977,7.725636005401611,7.501280784606934,7.725636005401611,6.004056453704834,756284,0.01899535571685418,0.08318367454530308,-0.005141792301734096,0.019153895331423816,0.03765673711742682,0.0338806883102977,1,1,-1
31,2010-02-19,7.600183010101318,7.646646976470947,7.566995143890381,7.566995143890381,5.88076639175415,31637,-0.02074810422729249,0.008810631355129953,-0.021692797836479594,0.019167095279396824,0.03707402836895777,0.03365464986722657,-1,1,-1
32,2010-02-22,7.566330909729004,7.832502841949463,7.566330909729004,7.699748992919922,5.983937740325928,281723,0.01739168404236534,0.01739168404236534,-0.008583745808619501,0.019149495796417965,0.036706780075784616,0.03448987190784103,1,1,-1
33,2010-02-23,7.64863920211792,7.799314975738525,7.454816818237305,7.566995143890381,5.88076639175415,1099776,-0.01739168404236545,0.0266683169100296,-0.025975429850984874,0.019064535092172107,0.036611891075859396,0.033489232475951265,-1,1,-1
34,2010-02-24,7.699085235595703,7.699748992919922,7.370518207550049,7.484023094177246,5.816283702850342,352530,-0.01102555175007864,-0.01102555175007864,-0.03271834958655817,0.018845476280265182,0.03596084634291519,0.032277211856501356,-1,-1,-1
35,2010-02-25,7.489334106445312,7.500617980957031,7.23643684387207,7.301486015319824,5.674424648284912,1405604,-0.024692603033269277,-0.0374709032937862,-0.06510654582928141,0.018968332256123217,0.035773009151510715,0.03147035969770871,-1,-1,-1
36,2010-02-26,7.401051998138428,7.434239864349365,7.23643684387207,7.268298149108887,5.648632526397705,965693,-0.0045557193210807815,-0.061021978331721204,-0.07051373435614083,0.018698951757928958,0.03644119243056671,0.03095338801130469,-1,-1,-1
37,2010-03-01,7.430922031402588,7.440877914428711,7.235108852386475,7.367199897766113,5.725494861602783,748751,0.013515529688702586,-0.02675834441572625,-0.017947713060596303,0.01862278311095351,0.035975993422654076,0.030838856180350007,1,-1,-1
38,2010-03-02,7.467429161071777,7.511238098144531,7.361226081848144,7.480041027069092,5.813189029693604,290762,0.0152005753255073,-0.028949453132584374,-0.010680146833382049,0.018580032699390077,0.035559790815826324,0.031078107847065415,1,-1,-1
39,2010-03-03,7.5072550773620605,7.5072550773620605,7.302149772644043,7.393750190734863,5.746129035949707,370609,-0.011603202332299969,-0.023160971422518915,-0.02745004002805131,0.01840454956304246,0.03508147700956158,0.030405112086988734,-1,-1,-1
40,2010-03-04,7.387775897979736,7.633371829986572,7.387775897979736,7.633371829986572,5.932353973388672,122029,0.03189459056772033,0.01975917089527999,-0.007795580535123392,0.01893221239163629,0.0349535342660327,0.030644052856087976,1,1,-1
41,2010-03-05,7.566995143890381,7.581597805023193,7.383793830871582,7.566330909729004,5.880251884460449,348011,-0.008821403437887582,0.03563037049066177,0.022086109654485885,0.018734339014629914,0.035288444573272015,0.03302596868986371,-1,1,1
42,2010-03-08,7.4972991943359375,7.4972991943359375,7.320072174072266,7.320072174072266,5.688868045806885,207902,-0.03308807390061148,0.00709801591113108,-0.01368894109758752,0.019149404639338945,0.03489487948757257,0.0326296345314726,-1,1,-1
43,2010-03-09,7.178688049316406,7.246393203735352,7.103682041168213,7.188644886016846,5.586728572845459,2311036,-0.01811750584284544,-0.024535019620416883,-0.033504495767635034,0.019080784648720383,0.03451792963439217,0.03185195242404924,-1,-1,-1
44,2010-03-10,7.260332107543945,7.328036785125732,7.103682041168213,7.301486015319824,5.674424648284912,1367940,0.015575209252795092,-0.024160385693129022,0.0,0.019048939780818706,0.034147720212401596,0.03205346288489661,1,-1,0
45,2010-03-11,7.255022048950195,7.434239864349365,7.255022048950195,7.433577060699463,5.777080059051514,1226325,0.017929286514839916,0.005372103154010904,0.055064842340312115,0.019061420092113195,0.033787229976883805,0.03636616476486279,1,1,1
46,2010-03-12,7.434239864349365,7.467429161071777,7.302149772644043,7.302149772644043,5.674940586090088,560433,-0.01783838349119384,-0.044360870904903336,0.026808318558308862,0.01900283340411931,0.033816965080700666,0.03746004549437246,-1,-1,1
47,2010-03-15,7.371181964874268,7.533805847167969,7.238428115844727,7.4999542236328125,5.828664302825928,822572,0.026728122803867233,-0.008811344663148325,-8.849760070474941e-05,0.01925024933864042,0.03340238921273182,0.03714278508543797,1,-1,0
48,2010-03-16,7.388440132141113,7.500617980957031,7.374501228332519,7.500617980957031,5.829181671142578,495652,8.84976007047132e-05,0.0243652268381678,-0.008810631355129859,0.019045255019037213,0.03341128734272814,0.036608690220282826,0,1,-1
49,2010-03-17,7.480703830718994,7.579606056213379,7.440877914428711,7.500617980957031,5.829181671142578,2392389,0.0,0.042482732681013144,0.017857685554899652,0.018846557847876977,0.03392084460697587,0.036924584149230215,0,1,1
50,2010-03-18,7.563675880432129,7.563675880432129,7.419638156890869,7.467429161071777,5.803388595581055,590564,-0.00443462984330517,0.022472893584912945,-0.013245261198435018,0.018659068005322223,0.03383632936086428,0.03633288505909129,-1,1,-1
51,2010-03-19,7.468092918395996,7.470747947692871,7.318079948425293,7.367863178253174,5.726009845733643,1372460,-0.013423055711594483,-0.008879448641521487,-0.02842106542046786,0.018550568586850957,0.03345920753990596,0.035705599444405996,-1,-1,-1
52,2010-03-22,7.365871906280518,7.4992899894714355,7.221169948577881,7.417645931243896,5.764699935913086,980759,0.006734017847713174,0.015692952697385507,-0.04068240328960876,0.018402801518031232,0.0332616709072883,0.03521297060556951,1,1,-1
53,2010-03-23,7.421628952026367,7.421628952026367,7.301486015319824,7.341311931610107,5.7053751945495605,620695,-0.010344182970129744,-0.021379353076611478,-0.030278482032446086,0.018267383332504696,0.032973881000102956,0.03464913847632704,-1,-1,-1
54,2010-03-24,7.397733211517334,7.397733211517334,7.242411136627197,7.334674835205078,5.700217723846436,896392,-0.0009044838978072148,-0.02237233457512346,-0.048574649972618775,0.018094386963381243,0.0327021729295637,0.0343290055153439,0,-1,-1
55,2010-03-25,7.268298149108887,7.367863178253174,7.168732166290283,7.235108852386475,5.705037593841553,1283574,-0.01366767481294927,-0.036040009388072766,-0.044850640743202656,0.01800160470634615,0.03262028073876664,0.03394804882368512,-1,-1,-1
56,2010-03-26,7.162757873535156,7.235108852386475,7.035977840423584,7.138862133026123,5.629143238067627,343491,-0.01339200669151421,-0.04499738623628196,-0.04721709568463833,0.017905825290448034,0.03270730391133029,0.03361539923748219,-1,-1,-1
57,2010-03-29,7.142180919647217,7.198602199554443,7.115630149841309,7.135542869567871,5.626527309417725,706568,-0.0004650650612021452,-0.03203939558588949,-0.022989557712571097,0.017746223329944327,0.032547224034782433,0.033141377210945684,0,-1,-1
58,2010-03-30,7.134880065917969,7.168732166290283,7.005444049835205,7.0366411209106445,5.54854154586792,1700886,-0.013957390659853604,-0.052730804093456325,-0.03239122905134399,0.017661484282545218,0.03278544452551637,0.03268708909400892,-1,-1,-1
59,2010-03-31,7.035977840423584,7.433577060699463,6.90654182434082,7.433577060699463,5.861533164978027,1580363,0.0548762348872645,0.012489613763938116,0.008969476147218021,0.019013276872084605,0.03261745658654762,0.03278912386471313,1,1,1
60,2010-04-01,7.43158483505249,7.467429161071777,7.083105087280273,7.102355003356934,5.600358486175537,393207,-0.04558075803158792,-0.03218666036984262,-0.051811857209877014,0.019706673009891873,0.032458529698680925,0.03260133030725963,-1,-1,-1
61,2010-04-05,7.103017807006836,7.123595237731934,7.002124786376953,7.00278902053833,5.521848201751709,360063,-0.014117918455718028,-0.03263690401261127,-0.05432657333329499,0.019604874186545558,0.03230516278720482,0.032459761665513634,-1,-1,-1
62,2010-04-06,7.00278902053833,7.00278902053833,6.843483924865723,6.856759071350098,5.406700134277344,284736,-0.021073609683209836,-0.040318507004306905,-0.10729477358422528,0.019593156664807033,0.03226110800436136,0.03435308261868531,-1,-1,-1
63,2010-04-07,6.869370937347412,7.009427070617676,6.6775407791137695,6.899240970611572,5.44019889831543,3062800,0.006176509768285041,-0.03367693217481976,-0.09229686037805263,0.019464169217836072,0.032117120837613464,0.035264151855110476,1,-1,-1
64,2010-04-08,6.856759071350098,6.856759071350098,6.81826114654541,6.81826114654541,5.376343727111816,2877,-0.011806925796193026,-0.031526467311159115,-0.07101571227363414,0.019346268649997073,0.03194843518059214,0.035357883612862705,-1,-1,-1
65,2010-04-09,6.90255880355835,7.093061923980713,6.90255880355835,6.969600200653076,5.495678901672363,4757661,0.021953387609288135,-0.06444931458913558,-0.030944818821500596,0.01943007047775805,0.03240351708133212,0.034945077902313305,1,-1,-1
66,2010-04-12,6.836845874786377,7.034649848937988,6.836845874786377,7.022702217102051,5.537551403045654,441416,0.007590212075621924,-0.011278344481925807,-0.03892981599867387,0.01931605967167899,0.03213271026789545,0.034559278220554636,1,-1,-1
67,2010-04-13,7.022702217102051,7.068501949310303,6.908533096313477,7.035977840423584,5.548017978668213,1054579,0.0018886022319577996,0.004728176205749924,-0.054970500281556,0.019174593252766166,0.03194275813147829,0.03433229897937579,0,1,-1
68,2010-04-14,7.168067932128906,7.334674835205078,7.065846920013428,7.334674835205078,5.783547878265381,1804837,0.0415764026198108,0.06737818850877043,0.00444428582944855,0.019744189678041882,0.033231213966501985,0.03439493857071741,1,1,1
69,2010-04-15,7.301486015319824,7.454154014587402,7.045269966125488,7.454154014587402,5.8777594566345215,1651170,0.01615838281530196,0.0773600615557874,-0.006125454159116736,0.019708949033444036,0.03476360336573411,0.03423557204417343,1,1,-1
70,2010-04-16,7.480703830718994,7.77209997177124,7.369854927062988,7.699748992919922,6.071415901184082,4567836,0.032416267157316755,0.12158325450929724,0.026202315397495332,0.01996673282914014,0.03813228187252823,0.034872948215681404,1,1,1
71,2010-04-19,7.631381034851074,7.6327080726623535,7.440877914428711,7.566995143890381,5.966736316680908,3169765,-0.01739168404236545,0.08223818285764375,0.008810631355129953,0.019925606013256065,0.03941741221580904,0.034960948669976656,-1,1,1
72,2010-04-20,7.6327080726623535,7.726963996887207,7.624742984771728,7.624742984771728,6.012271881103516,1807851,0.007602569046353349,0.08225053982837531,0.020847830244788403,0.019808756526350585,0.040581016052434186,0.03532733935200786,1,1,1
73,2010-04-22,7.606821060180664,7.958620071411133,7.606821060180664,7.882286071777344,6.215350151062012,2762998,0.033219357417277134,0.11358129501369453,0.06749024337365996,0.020063833862332323,0.042760083671463146,0.03743924566646353,1,1,1
74,2010-04-23,7.745549201965332,7.964593887329102,7.685810089111328,7.964593887329102,6.280252456665039,3627754,0.010387982481989392,0.08239287487587318,0.07114420800793621,0.019963103567774133,0.043674128387959414,0.03944790652112905,1,1,1
75,2010-04-26,7.8962249755859375,7.932068824768066,7.813253879547119,7.865027904510498,6.201742649078369,1010890,-0.012579870470301294,0.053654621590269874,0.0689085205077646,0.01988136457691947,0.04386105362014686,0.041113073556426315,-1,1,1
76,2010-04-27,7.865027904510498,7.865027904510498,7.700413227081299,7.73691987991333,6.10072660446167,4944472,-0.016422424371592016,0.0048159300613611145,0.05339058003397996,0.01983679158001387,0.04355220578418854,0.0420233854015478,-1,1,1
77,2010-04-28,7.736257076263428,7.736257076263428,7.588234901428223,7.633371829986572,6.019077777862549,1062112,-0.013473994958525123,0.008733619145201299,0.05358425988840403,0.01976272121524649,0.0432595357152477,0.042844641807184204,-1,1,1
78,2010-04-29,7.533805847167969,7.944016933441162,7.5324788093566895,7.932068824768066,6.254604816436768,2445118,0.03838422236008343,0.03951527245893131,0.10536048894000184,0.020121525048006125,0.043216910004623244,0.045619279242295585,1,1,1
79,2010-04-30,7.915474891662598,7.95131778717041,7.851089000701904,7.932068824768066,6.254604816436768,2179967,0.0,0.006295915041654417,0.1058255540012038,0.019992124830898694,0.04292669848923666,0.04806790361358132,0,1,1
80,2010-05-03,8.030970573425293,8.030970573425293,7.832502841949463,7.932068824768066,6.254604816436768,2440,0.0,-0.004092067440334953,0.11978294466105754,0.019865189421632685,0.04263804114428653,0.05083508451439592,0,0,1
81,2010-05-04,7.859054088592529,7.859054088592529,7.434239864349365,7.566995143890381,5.966736316680908,2199552,-0.04711784150528478,-0.03863003847531852,0.01778886826850804,0.02042306195432937,0.04258106838442204,0.050568379238726154,-1,-1,1
82,2010-05-05,7.375164985656738,7.752851009368896,7.375164985656738,7.633371829986572,6.019077777862549,638774,0.008733619145201299,-0.013473994958525123,0.07210324544529745,0.020322654675055955,0.04232483990534773,0.0513260282239337,1,-1,1
83,2010-05-06,7.683155059814453,7.764799118041992,7.566330909729004,7.666561126708984,6.04524564743042,3938102,0.004338495975800708,0.004338495975800708,0.09055965987681604,0.020205245258993396,0.042053316099120865,0.052543199311993874,1,1,1
84,2010-05-07,7.666561126708984,7.945344924926758,7.588234901428223,7.699748992919922,6.071415901184082,4500042,0.004319568921363441,-0.02972615746291934,0.1159528384813893,0.020089787325687506,0.041908989668875386,0.05449226703434755,1,-1,1
85,2010-05-10,7.884941101074219,8.29714298248291,7.792013168334961,8.18430233001709,6.453495979309082,3112516,0.061030239556229236,0.03130408209330992,0.17080656826933352,0.021050518598228502,0.04180131583162405,0.058512176920560044,1,1,1
86,2010-05-11,8.264618873596191,8.482998847961426,8.053539276123047,8.230766296386719,6.490135669708252,6582084,0.005661150924100286,0.036965233017410185,0.1882746449896267,0.020934107461119664,0.04175073762315684,0.06283336529348311,1,1,1
87,2010-05-12,8.29714298248291,8.29714298248291,7.965920925140381,8.131200790405273,6.411625385284424,5260846,-0.012170509136366553,0.07191256538632831,0.15415074824397212,0.020855838586180165,0.04225248559682035,0.06526357420437483,-1,1,1
88,2010-05-13,8.064823150634766,8.064823150634766,7.853079795837402,8.00043773651123,6.308514595031738,857222,-0.016212354103360412,0.046966592137766695,0.13034818206498985,0.0208100732958759,0.04230214664657015,0.06670134862159734,-1,1,1
89,2010-05-14,7.8524169921875,7.9652581214904785,7.699748992919922,7.832502841949463,6.17609453201294,2940770,-0.02121415056201271,0.021413945599953275,0.10724542927101938,0.020814448234366047,0.04210493216740299,0.06742594893949781,-1,1,1
90,2010-05-17,7.832502841949463,8.175008773803711,7.711697101593018,8.175008773803711,6.446168899536133,1288093,0.04279968334609838,0.059894060024688243,0.1084687099973071,0.02118636511472458,0.04233269209565467,0.06811477920077569,1,1,1
91,2010-05-18,8.0973482131958,8.490301132202148,7.980524063110352,8.031635284423828,6.33311653137207,1574336,-0.01769363592825262,-0.018829815459793703,0.07461669125375245,0.021152932807670607,0.04214300415664392,0.06813163282821187,-1,-1,1
92,2010-05-19,7.861709117889404,8.019686698913574,7.699748992919922,7.699748992919922,6.071415901184082,1604467,-0.04220042409643566,-0.06669139048032949,0.0,0.021494484829716956,0.04253562837829728,0.06764678463334647,-1,-1,0
93,2010-05-20,7.698421955108643,7.732937812805176,7.353923797607422,7.732937812805176,6.097586154937744,1224819,0.0043011137941140485,-0.05021976754984878,0.021692797836479576,0.021382725002892747,0.042641461857663585,0.06719494044659205,1,-1,1
94,2010-05-21,7.964593887329102,8.0973482131958,7.867682933807373,8.096684455871582,6.384408950805664,2475249,0.04596580764552545,0.011958394199037043,0.06005603643565155,0.021795640100536282,0.04241613514198197,0.06702612297029302,1,1,1
95,2010-05-24,8.031635284423828,8.260636329650879,8.031635284423828,8.260636329650879,6.513688564300537,435390,0.02004697060779876,0.05321951536884865,0.046883649626173377,0.02177463685229364,0.042541046431192615,0.06672895714911484,1,1,1
96,2010-05-25,8.098675727844238,8.29714298248291,8.041590690612793,8.197578430175781,6.463965892791748,2240228,-0.007662824790228451,0.002757007232521779,0.028832842353955702,0.02167546260538425,0.04230439013470303,0.06632331585201481,-1,0,1
97,2010-05-26,8.217491149902344,8.388744354248047,8.198904991149902,8.307100296020508,6.550324440002441,1667742,0.013271809195899804,0.033722452356674225,0.05468452202015675,0.0216021968435135,0.042208141704176076,0.06610111914869975,1,1,1
98,2010-05-27,8.463086128234863,8.861349105834961,8.463086128234863,8.861349105834961,6.987363338470459,772856,0.06458841584747448,0.14051129230058418,0.1356953622392233,0.022445190484219408,0.044383982686747495,0.06725364984932945,1,1,1
99,2010-05-28,8.894537925720215,8.894537925720215,8.382769584655762,8.562651634216309,6.751833438873291,1547219,-0.03428910976970395,0.10192106873676623,0.11488024742804441,0.02261234348679342,0.0453084840543419,0.06786597456548388,-1,1,1
100,2010-05-31,8.562651634216309,8.761783599853516,8.562651634216309,8.615754127502441,6.793705463409424,581525,0.006182490176113505,0.06213775126735424,0.08267851524407446,0.022504353103016135,0.045459174084125274,0.06790769298581031,1,1,1
101,2010-06-01,8.595841407775879,8.627701759338379,8.363520622253418,8.496274948120117,6.699493408203125,1031981,-0.013964576670395816,0.02812620398915971,0.06871393857367887,0.022439867012192062,0.04528265051270409,0.06777292996753698,-1,1,1
102,2010-06-02,8.493619918823242,8.745853424072266,8.44914722442627,8.629029273986816,6.804173469543457,831611,0.015504189989693546,0.05129321876908166,0.08421812856337241,0.02237669301520143,0.04529173679744779,0.06781401778929677,1,1,1
103,2010-06-04,8.629029273986816,8.827496528625488,8.465078353881836,8.562651634216309,6.751833438873291,2402935,-0.007722103495411344,0.030299306077770566,0.12361386657324584,0.022282656240869503,0.045127901715603165,0.06847896950655308,-1,1,1
104,2010-06-07,8.463086128234863,8.496274948120117,8.131200790405273,8.131200790405273,6.411625385284424,845170,-0.05170130118691737,-0.08599041095662127,0.06317894624112706,0.022762734774418366,0.045831806380119175,0.06826516299893497,-1,-1,1
105,2010-06-08,8.263955116271973,8.496274948120117,8.165053367614746,8.363520622253418,6.594815254211426,683970,0.02817085416112569,-0.023530447025791844,0.08701130442645198,0.022816455439196272,0.04568713187858719,0.06829865253327597,1,-1,1
106,2010-06-09,8.429898262023926,8.496274948120117,8.376795768737793,8.496274948120117,6.699493408203125,271177,0.01574836053150958,-0.013964576670395816,0.0984400960365982,0.022755765672579347,0.04549496023780594,0.06847095672373457,1,-1,1
107,2010-06-10,8.563316345214844,8.761119842529297,8.496274948120117,8.761119842529297,6.90833044052124,2524965,0.03069590664034641,0.03069590664034641,0.06810576312071545,0.022833696449613295,0.045344852535742164,0.06828617488996035,1,1,1
108,2010-06-11,8.761783599853516,8.947640419006348,8.643631935119629,8.947640419006348,7.055405139923096,1556258,0.02106612450989743,0.036257841160550454,0.0835107367065126,0.02280920089863083,0.045230343651479876,0.06825036824274884,1,1,1
109,2010-06-14,8.947640419006348,8.947640419006348,8.66221809387207,8.939674377441406,7.049123287200928,851196,-0.0008906917759580209,0.04308925288000356,0.09479055406692116,0.022704170369889743,0.04516643236078297,0.06833941390795414,0,1,1
110,2010-06-15,8.858030319213867,8.960914611816406,8.763111114501953,8.960914611816406,7.0658698081970215,97925,0.0023731335718703487,0.09716368763879137,0.11337604174215168,0.022600110307294814,0.04583627497557408,0.06867299494464599,1,1,1
111,2010-06-16,8.951622009277344,8.960914611816406,8.79497241973877,8.894537925720215,7.013532638549805,1167570,-0.007434926862966246,0.061557906614699565,0.12715526544119823,0.02251175847114105,0.045934857211903435,0.06920248972762423,-1,1,1
112,2010-06-17,8.974189758300781,9.159382820129396,8.960250854492188,9.093668937683104,7.170553684234619,762310,0.022141078136822166,0.0679506242200121,0.10649666023192189,0.022498717692998004,0.04610097811783013,0.06938664702808009,1,1,1
113,2010-06-18,9.060481071472168,9.12619400024414,8.994104385375977,9.12619400024414,7.196197986602783,2621,0.0035702899875270397,0.04082500756719255,0.1277605861477016,0.022399142804191818,0.04599927020766866,0.06986692920629979,1,1,1
114,2010-06-21,9.093668937683104,9.157390594482422,8.768421173095703,8.77505874633789,6.919321060180664,1146478,-0.03923527618146979,-0.01947639312417476,0.1307257340626673,0.02261974584948573,0.04585850107071319,0.0703632197207704,-1,-1,1
115,2010-06-22,8.828161239624023,9.141461372375488,8.550704002380371,8.660889625549316,6.829295158386231,3368629,-0.013096018647231514,-0.03168171999544816,0.11332860162132173,0.022558029215243202,0.04579811922072083,0.07057344457637876,-1,-1,1
116,2010-06-23,8.66221809387207,8.688104629516602,8.463086128234863,8.463086128234863,6.673323631286621,1694860,-0.023103547751924185,-0.057158401319242595,0.04425924622387216,0.02256880121574649,0.045992735890713676,0.07022201414063482,-1,-1,1
117,2010-06-24,8.457776069641113,8.529462814331055,8.29714298248291,8.29714298248291,6.542474746704102,426351,-0.01980266110208643,-0.06952613555836275,0.004409614513986878,0.022550017016188192,0.04634219650094487,0.06988685056220756,-1,-1,0
118,2010-06-25,8.297806739807129,8.529462814331055,8.29714298248291,8.516852378845215,6.715719223022461,1125387,0.026135596911473834,-0.06553161678371101,0.038208036215689176,0.022578235043103616,0.04661779590555811,0.06953299708003709,1,-1,1
119,2010-06-28,8.530126571655273,9.109600067138672,8.526144981384277,8.960250854492188,7.065347671508789,3052255,0.050751390268959626,-0.01835051650227831,0.07568761728874891,0.022947548728409338,0.04646249711807674,0.06935476453503277,1,-1,1
120,2010-06-29,8.778377532958984,8.96755313873291,8.778377532958984,8.954277038574219,7.060637474060059,1431215,-0.0006669242053209582,0.020217835473870443,0.010432277235953477,0.02285144853696474,0.04628065913886267,0.06901915503576332,0,1,1
121,2010-06-30,8.927725791931152,8.960914611816406,8.771739959716797,8.891219139099121,7.010916709899902,1524621,-0.007067123412570143,0.026246730708531778,0.0376542635930873,0.022767879128759456,0.04612154710601351,0.06867883787362054,-1,1,1
122,2010-07-01,8.828161239624023,8.888564109802246,8.728594779968262,8.728594779968262,6.882684707641602,580018,-0.01845978372874354,0.030890494731712403,0.013011989688230065,0.02274155108887572,0.04598418075256192,0.06834786976827836,-1,1,1
